ppm,observed,fitted,residual,component_EGDA,component_EGMA,component_EG,component_AcOH,component_exchange_pool,component_baseline
2.85491,1.32594,1.4246,-0.0986637,0.00267805,0.00246695,0.0010602,0.0520326,1.38986,-0.0235022
2.86077,1.34879,1.43269,-0.0839026,0.00264232,0.00243805,0.00118574,0.0514333,1.39846,-0.0234694
2.86663,1.5201,1.44088,0.079216,0.00260739,0.00240996,0.00131487,0.0508461,1.40714,-0.0234366
2.8725,1.46366,1.44916,0.0145041,0.00257323,0.00238266,0.00144771,0.0502706,1.41589,-0.0234038
2.87836,1.55415,1.45754,0.0966176,0.00253982,0.00235615,0.00158437,0.0497065,1.42472,-0.0233711
2.88422,1.56136,1.46601,0.0953544,0.00250714,0.00233039,0.001725,0.0491535,1.43363,-0.0233383
2.89008,1.46416,1.47458,-0.0104176,0.00247517,0.00230539,0.00186972,0.0486112,1.44262,-0.0233056
2.89595,1.60202,1.48324,0.118782,0.00244389,0.00228112,0.00201867,0.0480794,1.45169,-0.0232729
2.90181,1.55491,1.49201,0.0629009,0.00241328,0.00225757,0.00217199,0.0475578,1.46085,-0.0232402
2.90767,1.65261,1.50087,0.151745,0.00238333,0.00223472,0.00232985,0.0470462,1.47008,-0.0232075
2.91353,1.5893,1.50983,0.0794687,0.002354,0.00221257,0.00249238,0.0465442,1.4794,-0.0231749
2.91939,1.71121,1.51889,0.192321,0.00232529,0.00219111,0.00265976,0.0460516,1.48881,-0.0231422
2.92526,1.68582,1.52806,0.157769,0.00229717,0.00217031,0.00283216,0.0455682,1.4983,-0.0231096
2.93112,1.70279,1.53732,0.165471,0.00226964,0.00215018,0.00300975,0.0450937,1.50788,-0.023077
2.93698,1.76779,1.54669,0.221099,0.00224268,0.00213071,0.00319272,0.0446279,1.51754,-0.0230444
2.94284,1.78877,1.55616,0.232606,0.00221627,0.00211187,0.00338126,0.0441705,1.5273,-0.0230118
2.94871,1.6375,1.56574,0.0717531,0.00219039,0.00209367,0.00357557,0.0437215,1.53714,-0.0229793
2.95457,1.67844,1.57543,0.103012,0.00216504,0.00207611,0.00377587,0.0432805,1.54708,-0.0229467
2.96043,1.82049,1.58522,0.235271,0.0021402,0.00205916,0.00398236,0.0428473,1.55711,-0.0229142
2.96629,1.68046,1.59512,0.0853342,0.00211585,0.00204283,0.00419529,0.0424218,1.56723,-0.0228816
2.97215,1.67702,1.60514,0.0718808,0.00209199,0.00202711,0.00441489,0.0420037,1.57745,-0.0228491
2.97802,1.72557,1.61526,0.110314,0.0020686,0.00201199,0.00464141,0.041593,1.58776,-0.0228167
2.98388,1.64597,1.62549,0.0204708,0.00204567,0.00199747,0.00487511,0.0411893,1.59817,-0.0227842
2.98974,1.75988,1.63584,0.124032,0.00202319,0.00198356,0.00511627,0.0407926,1.60868,-0.0227517
2.9956,1.64265,1.64631,-0.00365559,0.00200115,0.00197023,0.00536517,0.0404026,1.61929,-0.0227193
3.00147,1.65581,1.65689,-0.0010825,0.00197954,0.00195749,0.0056221,0.0400193,1.63,-0.0226869
3.00733,1.66029,1.66759,-0.00729757,0.00195834,0.00194535,0.0058874,0.0396423,1.64081,-0.0226544
3.01319,1.67782,1.6784,-0.000584087,0.00193756,0.00193379,0.00616137,0.0392717,1.65172,-0.022622
3.01905,1.77189,1.68934,0.0825444,0.00191717,0.00192281,0.00644437,0.0389073,1.66274,-0.0225897
3.02491,1.79491,1.7004,0.09451,0.00189717,0.00191242,0.00673675,0.0385488,1.67387,-0.0225573
3.03078,1.76502,1.71159,0.0534285,0.00187755,0.00190262,0.0070389,0.0381962,1.6851,-0.0225249
3.03664,1.79802,1.7229,0.0751191,0.00185831,0.0018934,0.00735121,0.0378494,1.69644,-0.0224926
3.0425,1.80891,1.73434,0.0745735,0.00183943,0.00188477,0.0076741,0.0375081,1.70789,-0.0224603
3.04836,1.93067,1.7459,0.184768,0.0018209,0.00187674,0.008008,0.0371723,1.71945,-0.022428
3.05423,1.81429,1.7576,0.0566923,0.00180273,0.00186929,0.00835337,0.0368419,1.73113,-0.0223957
3.06009,1.78372,1.76943,0.0142959,0.00178489,0.00186244,0.0087107,0.0365167,1.74292,-0.0223634
3.06595,1.69287,1.78139,-0.088519,0.00176739,0.00185619,0.00908049,0.0361967,1.75482,-0.0223312
3.07181,1.9275,1.79349,0.13401,0.00175022,0.00185054,0.00946328,0.0358816,1.76684,-0.0222989
3.07767,1.8291,1.80573,0.0233697,0.00173336,0.0018455,0.00985962,0.0355714,1.77899,-0.0222667
3.08354,1.84494,1.81811,0.0268287,0.00171682,0.00184108,0.0102701,0.035266,1.79125,-0.0222345
3.0894,1.79292,1.83063,-0.0377117,0.00170059,0.00183729,0.0106954,0.0349653,1.80363,-0.0222023
3.09526,1.8273,1.84329,-0.0159893,0.00168466,0.00183412,0.0111361,0.0346692,1.81614,-0.0221701
3.10112,1.84191,1.8561,-0.014192,0.00166902,0.00183159,0.0115929,0.0343776,1.82877,-0.022138
3.10699,1.98676,1.86907,0.11769,0.00165368,0.00182971,0.0120665,0.0340903,1.84153,-0.0221058
3.11285,1.98182,1.88218,0.0996447,0.00163862,0.00182848,0.0125578,0.0338074,1.85442,-0.0220737
3.11871,1.98177,1.89544,0.086329,0.00162384,0.00182792,0.0130675,0.0335286,1.86744,-0.0220416
3.12457,1.9788,1.90887,0.0699359,0.00160933,0.00182805,0.0135965,0.033254,1.88059,-0.0220095
3.13043,2.03219,1.92245,0.109746,0.0015951,0.00182886,0.0141457,0.0329834,1.89387,-0.0219774
3.1363,1.90575,1.93619,-0.0304426,0.00158113,0.00183038,0.0147161,0.0327168,1.90729,-0.0219453
3.14216,2.07348,1.9501,0.123383,0.00156742,0.00183262,0.0153086,0.032454,1.92085,-0.0219133
3.14802,2.18772,1.96417,0.223545,0.00155396,0.0018356,0.0159244,0.032195,1.93454,-0.0218812
3.15388,2.03101,1.97842,0.052591,0.00154076,0.00183933,0.0165646,0.0319397,1.94838,-0.0218492
3.15975,1.99309,1.99283,0.000250905,0.0015278,0.00184383,0.0172304,0.0316881,1.96236,-0.0218172
3.16561,1.95746,2.00743,-0.0499718,0.00151509,0.00184912,0.0179231,0.03144,1.97649,-0.0217852
3.17147,1.94807,2.0222,-0.0741282,0.00150262,0.00185522,0.018644,0.0311954,1.99076,-0.0217532
3.17733,2.01752,2.03716,-0.0196427,0.00149038,0.00186215,0.0193947,0.0309543,2.00518,-0.0217213
3.18319,2.15253,2.0523,0.100225,0.00147838,0.00186994,0.0201766,0.0307165,2.01975,-0.0216893
3.18906,1.99344,2.06764,-0.0741999,0.00146661,0.00187861,0.0209914,0.030482,2.03448,-0.0216574
3.19492,2.08572,2.08317,0.00255673,0.00145506,0.00188818,0.0218409,0.0302507,2.04936,-0.0216255
3.20078,2.03674,2.09889,-0.0621582,0.00144374,0.00189869,0.0227268,0.0300226,2.0644,-0.0215936
3.20664,2.16298,2.11482,0.0481597,0.00143264,0.00191016,0.0236513,0.0297976,2.07959,-0.0215617
3.21251,2.07128,2.13096,-0.0596816,0.00142175,0.00192263,0.0246164,0.0295756,2.09495,-0.0215298
3.21837,2.09141,2.14731,-0.0558974,0.00141108,0.00193613,0.0256243,0.0293566,2.11048,-0.021498
3.22423,2.26238,2.16387,0.0985069,0.00140063,0.00195069,0.0266775,0.0291406,2.12617,-0.0214662
3.23009,2.21744,2.18065,0.0367809,0.00139038,0.00196636,0.0277786,0.0289274,2.14203,-0.0214343
3.23596,2.1391,2.19767,-0.0585664,0.00138034,0.00198317,0.0289304,0.028717,2.15806,-0.0214025
3.24182,2.22977,2.21491,0.0148604,0.0013705,0.00200116,0.0301358,0.0285094,2.17426,-0.0213707
3.24768,2.32882,2.23239,0.0964317,0.00136087,0.00202039,0.031398,0.0283045,2.19064,-0.021339
3.25354,2.24281,2.25011,-0.00730172,0.00135143,0.00204091,0.0327205,0.0281023,2.2072,-0.0213072
3.2594,2.3603,2.26808,0.0922217,0.0013422,0.00206275,0.0341068,0.0279027,2.22394,-0.0212755
3.26527,2.50129,2.28631,0.214988,0.00133317,0.00208599,0.0355611,0.0277057,2.24086,-0.0212437
3.27113,2.38111,2.3048,0.0763162,0.00132433,0.00211067,0.0370875,0.0275112,2.25797,-0.021212
3.27699,2.44748,2.32356,0.123923,0.00131568,0.00213687,0.0386907,0.0273192,2.27527,-0.0211803
3.28285,2.51761,2.34259,0.175017,0.00130723,0.00216464,0.0403756,0.0271296,2.29276,-0.0211487
3.28872,2.33662,2.36192,-0.0252938,0.00129896,0.00219406,0.0421475,0.0269423,2.31045,-0.021117
3.29458,2.21466,2.38154,-0.166873,0.00129089,0.00222521,0.0440123,0.0267575,2.32834,-0.0210853
3.30044,2.21019,2.40146,-0.19127,0.00128301,0.00225816,0.0459763,0.0265749,2.34642,-0.0210537
3.3063,2.4406,2.4217,0.018908,0.00127531,0.002293,0.0480463,0.0263946,2.36471,-0.0210221
3.31216,2.55291,2.44226,0.110656,0.0012678,0.00232984,0.0502297,0.0262165,2.3832,-0.0209905
3.31803,2.61767,2.46315,0.154515,0.00126048,0.00236875,0.0525345,0.0260406,2.40191,-0.0209589
3.32389,2.54499,2.4844,0.0605881,0.00125334,0.00240986,0.0549694,0.0258669,2.42083,-0.0209273
3.32975,2.29526,2.506,-0.210746,0.00124639,0.00245328,0.0575442,0.0256953,2.43996,-0.0208958
3.33561,2.48522,2.52798,-0.0427583,0.00123962,0.00249912,0.060269,0.0255257,2.45931,-0.0208642
3.34148,2.48704,2.55035,-0.0633125,0.00123304,0.00254752,0.0631555,0.0253582,2.47889,-0.0208327
3.34734,2.73464,2.57312,0.161516,0.00122663,0.00259862,0.066216,0.0251927,2.49869,-0.0208012
3.3532,2.72033,2.59632,0.124013,0.00122042,0.00265256,0.0694643,0.0250291,2.51872,-0.0207697
3.35906,2.49627,2.61995,-0.123682,0.00121438,0.00270953,0.0729154,0.0248675,2.53898,-0.0207382
3.36492,2.58852,2.64405,-0.0555332,0.00120853,0.00276968,0.0765858,0.0247078,2.55948,-0.0207068
3.37079,2.63933,2.66863,-0.0292986,0.00120286,0.0028332,0.0804939,0.0245499,2.58023,-0.0206753
3.37665,2.73479,2.69372,0.0410689,0.00119737,0.00290031,0.0846599,0.0243939,2.60121,-0.0206439
3.38251,2.98957,2.71934,0.270233,0.00119207,0.00297121,0.089106,0.0242397,2.62244,-0.0206125
3.38837,2.8872,2.74552,0.141677,0.00118695,0.00304616,0.093857,0.0240873,2.64393,-0.0205811
3.39424,2.79919,2.7723,0.0268929,0.00118202,0.0031254,0.0989405,0.0239367,2.66567,-0.0205497
3.4001,2.92019,2.79971,0.120485,0.00117727,0.00320921,0.104387,0.0237877,2.68766,-0.0205183
3.40596,2.74894,2.82778,-0.07884,0.00117271,0.0032979,0.110231,0.0236405,2.70993,-0.020487
3.41182,2.86449,2.85657,0.00792709,0.00116833,0.00339181,0.116511,0.0234949,2.73246,-0.0204556
3.41768,2.99006,2.88611,0.103948,0.00116415,0.00349128,0.123269,0.023351,2.75526,-0.0204243
3.42355,3.11951,2.91647,0.203042,0.00116015,0.00359671,0.130555,0.0232087,2.77834,-0.020393
3.42941,2.84128,2.94769,-0.106406,0.00115635,0.00370853,0.138422,0.0230679,2.8017,-0.0203617
3.43527,3.11693,2.97985,0.137075,0.00115273,0.0038272,0.146932,0.0229288,2.82534,-0.0203304
3.44113,3.00051,3.01303,-0.0125193,0.00114931,0.00395324,0.156155,0.0227911,2.84928,-0.0202992
3.447,3.03221,3.0473,-0.0150911,0.00114609,0.0040872,0.166172,0.022655,2.87351,-0.0202679
3.45286,3.08196,3.08276,-0.000801159,0.00114306,0.00422972,0.177072,0.0225204,2.89804,-0.0202367
3.45872,3.15863,3.11953,0.0390957,0.00114023,0.00438146,0.18896,0.0223873,2.92287,-0.0202055
3.46458,3.14536,3.15773,-0.0123721,0.00113761,0.00454319,0.201957,0.0222555,2.94801,-0.0201743
3.47044,3.16375,3.1975,-0.0337546,0.00113519,0.00471572,0.2162,0.0221253,2.97347,-0.0201431
3.47631,3.40251,3.23901,0.163496,0.00113297,0.00489998,0.23185,0.0219964,2.99924,-0.0201119
3.48217,3.47237,3.28246,0.189913,0.00113096,0.00509701,0.249094,0.0218689,3.02535,-0.0200808
3.48803,3.24624,3.32806,-0.0818173,0.00112917,0.00530792,0.268151,0.0217427,3.05178,-0.0200496
3.49389,3.51155,3.37608,0.13547,0.00112759,0.005534,0.289278,0.0216179,3.07854,-0.0200185
3.49976,3.36651,3.42684,-0.0603355,0.00112623,0.00577668,0.31278,0.0214944,3.10565,-0.0199874
3.50562,3.64251,3.4807,0.161804,0.00112509,0.00603754,0.339017,0.0213722,3.13311,-0.0199563
3.51148,3.53225,3.53811,-0.00585474,0.00112417,0.00631839,0.368422,0.0212513,3.16092,-0.0199252
3.51734,3.72625,3.59958,0.126665,0.00112349,0.00662126,0.401515,0.0211316,3.18909,-0.0198942
3.5232,3.79714,3.66577,0.131369,0.00112303,0.00694844,0.438928,0.0210132,3.21762,-0.0198631
3.52907,3.84324,3.73744,0.105795,0.00112281,0.00730257,0.481431,0.020896,3.24652,-0.0198321
3.53493,3.85911,3.81557,0.0435482,0.00112284,0.00768661,0.529972,0.02078,3.27581,-0.0198011
3.54079,3.81705,3.90132,-0.0842763,0.00112311,0.00810399,0.58573,0.0206652,3.30547,-0.0197701
3.54665,4.05758,3.99621,0.0613788,0.00112363,0.00855864,0.650181,0.0205516,3.33553,-0.0197391
3.55252,3.99945,4.1021,-0.102645,0.00112441,0.0090551,0.7252,0.0204391,3.36599,-0.0197082
3.55838,3.99732,4.22141,-0.224091,0.00112544,0.00959864,0.813186,0.0203278,3.39685,-0.0196772
3.56424,4.13135,4.35727,-0.225917,0.00112675,0.0101954,0.917257,0.0202175,3.42812,-0.0196463
3.5701,4.4164,4.5138,-0.097395,0.00112833,0.0108526,1.04151,0.0201084,3.45981,-0.0196154
3.57596,4.45599,4.6965,-0.240514,0.00113018,0.0115788,1.19145,0.0200004,3.49193,-0.0195845
3.58183,4.52889,4.91286,-0.383966,0.00113233,0.012384,1.37452,0.0198934,3.52448,-0.0195536
3.58769,4.78447,5.17326,-0.388788,0.00113476,0.0132804,1.6011,0.0197875,3.55747,-0.0195227
3.59355,5.22932,5.49242,-0.263105,0.0011375,0.0142825,1.88589,0.0196826,3.59092,-0.0194918
3.59941,5.54409,5.89179,-0.347703,0.00114055,0.0154079,2.2503,0.0195788,3.62482,-0.019461
3.60528,6.00322,6.40347,-0.400252,0.00114391,0.0166783,2.72642,0.019476,3.65919,-0.0194302
3.61114,6.39064,7.07727,-0.686632,0.00114759,0.0181205,3.364,0.0193741,3.69403,-0.0193994
3.617,7.12655,7.99354,-0.866997,0.00115161,0.0197679,4.24336,0.0192733,3.72935,-0.0193686
3.62286,8.09051,9.28828,-1.19777,0.00115597,0.0216629,5.50045,0.0191734,3.76517,-0.0193378
3.62872,9.4779,11.205,-1.7271,0.00116068,0.0238598,7.37872,0.0190745,3.80149,-0.019307
3.63459,11.8392,14.2103,-2.37113,0.00116575,0.0264293,10.3447,0.0189765,3.83832,-0.0192763
3.64045,15.8023,19.2723,-3.47001,0.0011712,0.0294647,15.3664,0.0188795,3.87567,-0.0192456
3.64631,23.7573,28.5765,-4.81922,0.00117702,0.0330921,24.6291,0.0187834,3.91355,-0.0192148
3.65217,41.88,47.2859,-5.40591,0.00118325,0.0374849,43.2957,0.0186882,3.95197,-0.0191841
3.65804,78.9325,84.5599,-5.6274,0.00118988,0.0428876,80.5254,0.0185939,3.99094,-0.0191535
3.6639,121.371,122.729,-1.35813,0.00119694,0.0496552,118.648,0.0185004,4.03047,-0.0191228
3.66976,104.684,95.1083,9.57601,0.00120442,0.0583197,90.9789,0.0184079,4.07057,-0.0190921
3.67562,59.6962,54.2388,5.45742,0.00121236,0.0697093,50.0574,0.0183162,4.11125,-0.0190615
3.68149,32.5069,32.6013,-0.0943339,0.00122076,0.0851733,28.3632,0.0182253,4.15252,-0.0190309
3.68735,20.0593,21.9363,-1.87701,0.00122964,0.10703,17.6345,0.0181353,4.1944,-0.0190003
3.69321,14.7188,16.2524,-1.53365,0.00123902,0.13953,11.8757,0.0180461,4.23689,-0.0189697
3.69907,11.7292,12.9722,-1.24301,0.0012489,0.191076,8.50084,0.0179577,4.28001,-0.0189391
3.70493,10.0662,10.978,-0.911868,0.00125932,0.27978,6.37426,0.0178702,4.32378,-0.0189085
3.7108,9.12407,9.77084,-0.646763,0.00127029,0.447817,4.95465,0.0177834,4.36819,-0.018878
3.71666,8.99888,9.16464,-0.165761,0.00128183,0.788872,3.96236,0.0176974,4.41327,-0.0188475
3.72252,9.17857,9.04951,0.129062,0.00129397,1.34792,3.24247,0.0176122,4.45903,-0.0188169
3.72838,8.6478,8.64223,0.00556318,0.00130671,1.43272,2.70399,0.0175277,4.50548,-0.0187864
3.73425,7.40731,7.75577,-0.348466,0.0013201,0.912311,2.29082,0.017444,4.55263,-0.018756
3.74011,6.99534,7.14074,-0.145408,0.00133414,0.573353,1.96691,0.017361,4.60051,-0.0187255
3.74597,6.51002,6.78999,-0.279972,0.00134887,0.432666,1.70828,0.0172788,4.64912,-0.018695
3.75183,6.37165,6.59637,-0.224721,0.00136432,0.399542,1.49845,0.0171973,4.69848,-0.0186646
3.75769,6.37057,6.51799,-0.147418,0.00138052,0.443663,1.32586,0.0171165,4.7486,-0.0186342
3.76356,6.4961,6.56232,-0.066217,0.00139748,0.580831,1.18215,0.0170364,4.79951,-0.0186038
3.76942,6.93704,6.79789,0.139155,0.00141526,0.88568,1.0612,0.0169571,4.85121,-0.0185734
3.77528,7.90502,7.40214,0.502878,0.00143387,1.54023,0.958417,0.0168784,4.90372,-0.018543
3.78114,9.25495,8.4586,0.796348,0.00145337,2.63148,0.87032,0.0168004,4.95707,-0.0185127
3.78701,9.56885,8.5784,0.990456,0.00147377,2.77321,0.79422,0.016723,5.01126,-0.0184823
3.79287,8.29206,7.49152,0.800543,0.00149513,1.6975,0.72802,0.0166464,5.06631,-0.018452
3.79873,7.15815,6.76601,0.392141,0.00151749,0.974037,0.67006,0.0165703,5.12225,-0.0184217
3.80459,6.49869,6.42777,0.0709149,0.00154089,0.630022,0.619017,0.016495,5.17909,-0.0183914
3.81045,6.37881,6.28153,0.0972796,0.00156538,0.471236,0.573823,0.0164202,5.23685,-0.0183611
3.81632,6.23419,6.24071,-0.00651596,0.00159101,0.411948,0.533609,0.0163461,5.29555,-0.0183308
3.82218,6.47434,6.28221,0.192127,0.00161783,0.429757,0.497662,0.0162727,5.35521,-0.0183006
3.82804,6.49121,6.42881,0.0623936,0.00164589,0.547999,0.465393,0.0161998,5.41585,-0.0182704
3.8339,6.99413,6.76397,0.230164,0.00167527,0.850602,0.436312,0.0161276,5.47749,-0.0182401
3.83977,7.77756,7.32711,0.450447,0.00170602,1.3774,0.410006,0.0160559,5.54016,-0.0182099
3.84563,8.00256,7.42305,0.579512,0.0017382,1.4335,0.386131,0.0159849,5.60387,-0.0181797
3.85149,7.52285,6.91445,0.608403,0.0017719,0.881865,0.36439,0.0159144,5.66866,-0.0181496
3.85735,6.93873,6.58486,0.353866,0.00180718,0.506262,0.344535,0.0158445,5.73453,-0.0181194
3.86321,6.61212,6.44639,0.165726,0.00184414,0.318983,0.32635,0.0157752,5.80153,-0.0180893
3.86908,6.55807,6.3993,0.158772,0.00188284,0.220448,0.30965,0.0157065,5.86967,-0.0180591
3.87494,6.32753,6.39617,-0.0686369,0.0019234,0.163386,0.294276,0.0156383,5.93897,-0.018029
3.8808,6.46129,6.41657,0.0447224,0.0019659,0.127465,0.280089,0.0155707,6.00948,-0.0179989
3.88666,6.609,6.45102,0.157979,0.00201044,0.103309,0.266968,0.0155036,6.0812,-0.0179689
3.89253,6.67379,6.49474,0.179049,0.00205715,0.0862034,0.254807,0.015437,6.15417,-0.0179388
3.89839,6.58417,6.54509,0.0390789,0.00210615,0.0735882,0.243513,0.015371,6.22842,-0.0179088
3.90425,6.65146,6.60055,0.0509119,0.00215755,0.063979,0.233004,0.0153056,6.30398,-0.0178787
3.91011,6.70125,6.66016,0.0410914,0.0022115,0.0564669,0.223208,0.0152406,6.38088,-0.0178487
3.91597,6.98398,6.7233,0.260675,0.00226814,0.0504688,0.21406,0.0151762,6.45915,-0.0178187
3.92184,6.89673,6.78957,0.107166,0.00232763,0.0455963,0.205504,0.0151123,6.53882,-0.0177887
3.9277,6.99447,6.85867,0.135802,0.00239015,0.041582,0.197489,0.0150488,6.61992,-0.0177588
3.93356,7.10123,6.93041,0.170819,0.00245587,0.0382362,0.189968,0.0149859,6.70249,-0.0177288
3.93942,7.06072,7.00464,0.0560803,0.00252499,0.0354214,0.182903,0.0149235,6.78657,-0.0176989
3.94529,7.01306,7.08126,-0.0682044,0.00259773,0.0330357,0.176255,0.0148616,6.87218,-0.0176689
3.95115,7.126,7.16021,-0.0342065,0.0026743,0.0310025,0.169992,0.0148001,6.95938,-0.017639
3.95701,7.29422,7.24142,0.0528074,0.00275496,0.0292629,0.164084,0.0147391,7.04818,-0.0176091
3.96287,7.25137,7.32486,-0.0734925,0.00283996,0.0277714,0.158504,0.0146786,7.13865,-0.0175793
3.96873,7.55418,7.41052,0.143656,0.00292961,0.0264925,0.153228,0.0146186,7.2308,-0.0175494
3.9746,7.53875,7.49839,0.0403574,0.0030242,0.025398,0.148233,0.014559,7.3247,-0.0175196
3.98046,7.69913,7.58847,0.110663,0.00312408,0.0244657,0.1435,0.0144999,7.42037,-0.0174897
3.98632,7.7411,7.68076,0.0603351,0.00322962,0.0236781,0.13901,0.0144412,7.51787,-0.0174599
3.99218,7.88809,7.77529,0.112798,0.0033412,0.0230215,0.134747,0.014383,7.61723,-0.0174301
3.99805,8.14314,7.87208,0.271063,0.00345927,0.022485,0.130694,0.0143252,7.71852,-0.0174003
4.00391,8.04508,7.97114,0.0739366,0.00358429,0.0220605,0.126839,0.0142678,7.82176,-0.0173706
4.00977,7.99,8.07252,-0.082527,0.00371679,0.0217422,0.123168,0.0142109,7.92703,-0.0173408
4.01563,8.17722,8.17626,0.000968824,0.00385733,0.0215262,0.119669,0.0141544,8.03436,-0.0173111
4.02149,8.43964,8.28238,0.157263,0.00400652,0.0214105,0.116331,0.0140984,8.14381,-0.0172813
4.02736,8.57017,8.39093,0.179231,0.00416504,0.0213949,0.113145,0.0140427,8.25544,-0.0172516
4.03322,8.5833,8.50198,0.0813227,0.00433363,0.0214811,0.110101,0.0139875,8.3693,-0.017222
4.03908,8.68922,8.61556,0.0736599,0.00451312,0.0216725,0.10719,0.0139327,8.48545,-0.0171923
4.04494,8.87676,8.73175,0.145013,0.00470441,0.0219749,0.104405,0.0138782,8.60395,-0.0171626
4.05081,9.01843,8.8506,0.167833,0.00490849,0.0223962,0.101738,0.0138242,8.72487,-0.017133
4.05667,9.08919,8.97218,0.117007,0.00512647,0.022947,0.0991832,0.0137706,8.84826,-0.0171033
4.06253,9.32298,9.09657,0.226409,0.00535957,0.0236411,0.0967333,0.0137174,8.9742,-0.0170737
4.06839,9.38297,9.22386,0.159112,0.00560914,0.0244965,0.0943828,0.0136645,9.10275,-0.0170441
4.07426,9.69063,9.35412,0.33651,0.00587671,0.0255361,0.0921261,0.0136121,9.23399,-0.0170146
4.08012,9.61453,9.48747,0.127064,0.00616396,0.026789,0.0899583,0.01356,9.36798,-0.016985
4.08598,9.70904,9.624,0.0850354,0.00647278,0.0282927,0.0878746,0.0135083,9.50481,-0.0169554
4.09184,9.86008,9.76385,0.0962307,0.00680529,0.0300959,0.0858705,0.0134569,9.64455,-0.0169259
4.0977,9.90949,9.90716,0.0023299,0.00716387,0.0322619,0.0839419,0.013406,9.78728,-0.0168964
4.10357,10.0636,10.0541,0.00946045,0.0075512,0.0348747,0.082085,0.0133554,9.9331,-0.0168669
4.10943,10.3366,10.2049,0.131714,0.00797034,0.0380475,0.0802961,0.0133051,10.0821,-0.0168374
4.11529,10.3511,10.3597,-0.00859644,0.00842471,0.0419353,0.0785719,0.0132552,10.2343,-0.0168079
4.12115,10.6484,10.5189,0.129501,0.00891824,0.0467555,0.0769092,0.0132057,10.3899,-0.0167785
4.12702,10.6627,10.6829,-0.0201906,0.0094554,0.0528213,0.075305,0.0131565,10.5489,-0.016749
4.13288,11.0306,10.8523,0.178337,0.0100413,0.0605971,0.0737564,0.0131077,10.7115,-0.0167196
4.13874,11.3023,11.0278,0.274517,0.0106819,0.0707974,0.0722609,0.0130592,10.8777,-0.0166902
4.1446,11.2838,11.2108,0.0730231,0.0113839,0.0845688,0.070816,0.013011,11.0476,-0.0166608
4.15046,11.3963,11.4032,-0.00694415,0.0121552,0.103847,0.0694193,0.0129632,11.2215,-0.0166314
4.15633,11.8639,11.6088,0.255103,0.013005,0.132102,0.0680687,0.0129157,11.3993,-0.0166021
4.16219,12.0891,11.8342,0.254886,0.013944,0.176023,0.0667621,0.0128686,11.5812,-0.0165727
4.16805,12.2662,12.0937,0.172505,0.0149848,0.249627,0.0654975,0.0128217,11.7673,-0.0165434
4.17391,12.5931,12.4193,0.173782,0.0161423,0.384882,0.0642731,0.0127752,11.9578,-0.0165141
4.17978,13.2103,12.8858,0.324503,0.0174341,0.656293,0.0630871,0.012729,12.1527,-0.0164848
4.18564,14.3832,13.5968,0.78641,0.0188814,1.16747,0.0619379,0.0126832,12.3523,-0.0164555
4.1915,14.9388,14.1542,0.784648,0.0205095,1.52,0.0608239,0.0126376,12.5566,-0.0164262
4.19736,14.2749,13.925,0.349939,0.0223492,1.08085,0.0597437,0.0125923,12.7659,-0.016397
4.20322,14.1007,13.7175,0.383204,0.024438,0.658059,0.0586958,0.0125474,12.9802,-0.0163677
4.20909,13.9128,13.7467,0.1661,0.0268221,0.466329,0.0576789,0.0125027,13.1997,-0.0163385
4.21495,13.8593,13.9114,-0.0520992,0.0295585,0.404384,0.0566918,0.0124584,13.4246,-0.0163093
4.22081,14.2929,14.1636,0.129317,0.0327191,0.423938,0.0557333,0.0124144,13.655,-0.0162801
4.22667,14.7042,14.505,0.19917,0.0363944,0.526478,0.0548022,0.0123706,13.8912,-0.0162509
4.23254,15.3001,14.9878,0.31228,0.0407005,0.763778,0.0538974,0.0123271,14.1334,-0.0162218
4.2384,16.3676,15.755,0.612683,0.0457878,1.27848,0.053018,0.012284,14.3816,-0.0161926
4.24426,17.8617,17.0103,0.851435,0.0518537,2.27408,0.052163,0.0122411,14.6361,-0.0161635
4.25012,19.2839,17.956,1.32795,0.0591618,2.95223,0.0513314,0.0121985,14.8972,-0.0161344
4.25598,18.2757,17.3217,0.954051,0.0680697,2.04203,0.0505223,0.0121562,15.165,-0.0161053
4.26185,17.3609,16.7195,0.641354,0.0790725,1.15491,0.049735,0.0121141,15.4397,-0.0160762
4.26771,16.961,16.575,0.385919,0.0928701,0.715494,0.0489685,0.0120724,15.7217,-0.0160471
4.27357,16.9515,16.6766,0.27498,0.110477,0.510763,0.0482222,0.0120309,16.0111,-0.0160181
4.27943,17.0309,16.9092,0.121718,0.133409,0.424127,0.0474954,0.0119897,16.3082,-0.015989
4.2853,17.3151,17.2368,0.0783777,0.164001,0.416776,0.0467872,0.0119487,16.6132,-0.01596
4.29116,17.7438,17.6714,0.0724101,0.206002,0.496851,0.0460971,0.011908,16.9265,-0.015931
4.29702,18.3514,18.2823,0.0691358,0.265708,0.726948,0.0454244,0.0118676,17.2483,-0.015902
4.30288,19.4322,19.1781,0.25415,0.354301,1.20421,0.0447686,0.0118274,17.5789,-0.015873
4.30874,20.4547,19.9791,0.475688,0.492978,1.52742,0.0441289,0.0117875,17.9186,-0.0158441
4.31461,20.8448,20.0908,0.753965,0.725201,1.0584,0.043505,0.0117479,18.2677,-0.0158151
