design_select_s,measure_fit_s,round,round_total_s,scenario,seed,strategy
7.532371917001001,0.6571958749991609,2,8.194571707997966,S3_transport,21,F-uncorr
7.319760874997883,0.6656257499998901,3,7.995552082997165,S3_transport,21,F-uncorr
7.360906582998723,0.796099334002065,4,8.16545175000283,S3_transport,21,F-uncorr
7.527363749999495,0.7682098330005829,5,8.31090791600218,S3_transport,21,F-uncorr
7.443376833001821,0.9028721249997034,6,8.37691475000247,S3_transport,21,F-uncorr
7.53826616600054,1.0954500420011755,7,8.661658667002484,S3_transport,21,F-uncorr
0.0,1.1774103749994538,8,1.2052866249978251,S3_transport,21,F-uncorr
9.617222332999518,0.42431741600012174,1,10.043217000002187,S3_transport,22,F-uncorr
7.5282807079966005,0.7118387919981615,2,8.245084124999266,S3_transport,22,F-uncorr
7.414958083998499,0.7079768330004299,3,8.129538083001535,S3_transport,22,F-uncorr
7.304703208999854,0.7802646249983809,4,8.093118666998635,S3_transport,22,F-uncorr
7.322695916998782,0.8725089159997879,5,8.213397250001435,S3_transport,22,F-uncorr
7.458361249999143,1.0954251670009398,6,8.582612250000238,S3_transport,22,F-uncorr
7.430072041999665,0.7357179580030788,7,8.19109733300138,S3_transport,22,F-uncorr
0.0,1.3422832500000368,8,1.3653540829982376,S3_transport,22,F-uncorr
8.970611291999376,0.5059954589996778,1,9.478329708999809,S3_transport,23,F-uncorr
7.31303724999816,0.6383009169985598,2,7.959648791998916,S3_transport,23,F-uncorr
7.353344916999049,0.5464564579997386,3,7.905971166001109,S3_transport,23,F-uncorr
7.343190083000081,0.5784016249999695,4,7.930316125002719,S3_transport,23,F-uncorr
7.483093415998155,0.8814419170012116,5,8.380444624999654,S3_transport,23,F-uncorr
7.422840499999438,0.790229417001683,6,8.239401292001276,S3_transport,23,F-uncorr
7.498672916997748,0.9132905420010502,7,8.429810333000205,S3_transport,23,F-uncorr
0.0,0.9753312920001918,8,1.0070629590009048,S3_transport,23,F-uncorr
8.72650383400105,0.4752390829999058,1,9.203356000001804,S3_transport,24,F-uncorr
7.4822075000010955,0.6516764580010204,2,8.138802249999571,S3_transport,24,F-uncorr
7.448249791999842,0.565582874998654,3,8.021135250000953,S3_transport,24,F-uncorr
7.552985415997682,0.7812157919979654,4,8.358293833000062,S3_transport,24,F-uncorr
7.428332334002334,0.900882208999974,5,8.346137459000602,S3_transport,24,F-uncorr
7.359657583998342,0.97529279200171,6,8.3543650419997,S3_transport,24,F-uncorr
7.506763165998564,0.8653941249976924,7,8.399246541001048,S3_transport,24,F-uncorr
0.0,1.3389467089982645,8,1.3653763750007784,S3_transport,24,F-uncorr
8.199260708999645,0.40246987499995157,1,8.603337167001882,S3_transport,25,F-uncorr
7.271864999998797,0.6763444589996652,2,7.95604487500168,S3_transport,25,F-uncorr
7.565500541997608,0.5227026669999759,3,8.095529666999937,S3_transport,25,F-uncorr
7.497967250001238,0.9261222500026633,4,8.451407250002376,S3_transport,25,F-uncorr
7.57153812499746,0.9267071670001314,5,8.522925249999389,S3_transport,25,F-uncorr
7.6200609160005115,0.7826063749998866,6,8.431490667000617,S3_transport,25,F-uncorr
7.676224916998763,0.9554428750016086,7,8.662667125001462,S3_transport,25,F-uncorr
0.0,1.4251806249994843,8,1.4585884170010104,S3_transport,25,F-uncorr
8.918704167001124,0.45711437499994645,1,9.377423707999696,S3_transport,26,F-uncorr
7.316025249998347,0.5755860410026798,2,7.896057458001451,S3_transport,26,F-uncorr
7.635021791000327,0.6960410829997272,3,8.34089366599801,S3_transport,26,F-uncorr
7.5874512500013225,0.6073434169993561,4,8.203455957998813,S3_transport,26,F-uncorr
7.707028707998688,0.9261050410023017,5,8.653733333001583,S3_transport,26,F-uncorr
7.5921325420022185,1.0168438330001663,6,8.633142832997692,S3_transport,26,F-uncorr
7.640843708999455,0.9720270420002635,7,8.643416042003082,S3_transport,26,F-uncorr
0.0,1.3180107919979491,8,1.3475030829977186,S3_transport,26,F-uncorr
9.96896520899827,0.44421116699959384,1,10.414818917000957,S3_transport,27,F-uncorr
7.8376682919988525,0.6478509170010511,2,8.494815792000736,S3_transport,27,F-uncorr
7.719032499997411,0.6717419579981652,3,8.396766124998976,S3_transport,27,F-uncorr
7.536783042000025,0.8312639579999086,4,8.379910832998576,S3_transport,27,F-uncorr
7.6217500409984495,0.7184527500030526,5,8.364799750001112,S3_transport,27,F-uncorr
7.629921750001813,0.6562750830016739,6,8.312977958001284,S3_transport,27,F-uncorr
7.660945834002632,0.6984898749979038,7,8.380207999998674,S3_transport,27,F-uncorr
0.0,1.0849586670010467,8,1.110352708001301,S3_transport,27,F-uncorr
9.592063542000687,0.4376442920001864,1,10.031305042000895,S3_transport,28,F-uncorr
7.833767082996928,0.8530818330000329,2,8.690955250000115,S3_transport,28,F-uncorr
7.50124895800036,0.6519642909988761,3,8.16786566600058,S3_transport,28,F-uncorr
7.47700183300185,0.6740670840008534,4,8.160906208999222,S3_transport,28,F-uncorr
7.448574375001044,0.9026901670004008,5,8.371014667001873,S3_transport,28,F-uncorr
7.641752750001615,0.7922534999997879,6,8.456680499999493,S3_transport,28,F-uncorr
7.609349165999447,0.6936089170012565,7,8.324643292002293,S3_transport,28,F-uncorr
0.0,0.9924951250031882,8,1.0152650410018396,S3_transport,28,F-uncorr
9.437822374999087,0.4929027500002121,1,9.934318542000256,S3_transport,29,F-uncorr
7.518203915999038,0.9156076250001206,2,8.441525209000247,S3_transport,29,F-uncorr
7.502618916998472,0.5741263330019137,3,8.09096241700172,S3_transport,29,F-uncorr
7.389909500001522,0.4829110840000794,4,7.892105124999944,S3_transport,29,F-uncorr
7.677741458002856,0.8168945420002274,5,8.511264417000348,S3_transport,29,F-uncorr
7.545459082997695,0.9464469580016157,6,8.527507916001923,S3_transport,29,F-uncorr
7.444804999999178,0.9089954590017442,7,8.386345375001838,S3_transport,29,F-uncorr
0.0,1.173025874999439,8,1.1969399170011457,S3_transport,29,F-uncorr
8.175059417000739,0.4171291669990751,1,8.593656959001237,S3_transport,30,F-uncorr
7.319991500000469,0.5997415829988313,2,7.924367290997907,S3_transport,30,F-uncorr
7.522064749999117,0.7397519999976794,3,8.268422916000418,S3_transport,30,F-uncorr
7.525658292001026,0.9743488340027397,4,8.511189625001862,S3_transport,30,F-uncorr
7.536075624997466,0.7480566250014817,5,8.306548417000158,S3_transport,30,F-uncorr
7.468764124998415,0.7864600840002822,6,8.271639167000103,S3_transport,30,F-uncorr
7.547214291000273,1.086432167001476,7,8.661680666999018,S3_transport,30,F-uncorr
0.0,1.146359250000387,8,1.1803267920004146,S3_transport,30,F-uncorr
9.430215417,0.45783529199979967,1,9.892035124998074,S3_transport,31,F-uncorr
7.366215999998531,0.7437550829999964,2,8.114025708000554,S3_transport,31,F-uncorr
7.463821582998207,0.6660810839966871,3,8.140471833998163,S3_transport,31,F-uncorr
7.399226916000771,0.8817865829987568,4,8.299834415996884,S3_transport,31,F-uncorr
7.690331207999407,0.8744443340001453,5,8.582446667001932,S3_transport,31,F-uncorr
7.563579125002434,1.259551916999044,6,8.857404708000104,S3_transport,31,F-uncorr
7.675998124999751,0.9849657500017202,7,8.696788583998568,S3_transport,31,F-uncorr
0.0,0.9164727090028464,8,0.9464339170008316,S3_transport,31,F-uncorr
8.168721833997552,0.42620199999873876,1,8.596639457999117,S3_transport,32,F-uncorr
7.482590083000105,0.704024250000657,2,8.191063250000298,S3_transport,32,F-uncorr
7.521153792000405,0.6557010420001461,3,8.192090583001118,S3_transport,32,F-uncorr
7.441821083000832,0.8175105420014006,4,8.27830704200096,S3_transport,32,F-uncorr
7.540581375000329,1.0120844579978439,5,8.571307624999463,S3_transport,32,F-uncorr
7.533925249997992,0.906384458001412,6,8.469804332999047,S3_transport,32,F-uncorr
7.554338458001439,1.037431665998156,7,8.615493415996752,S3_transport,32,F-uncorr
0.0,1.0054927080018388,8,1.0459452499999315,S3_transport,32,F-uncorr
9.602525999998761,0.41347591699741315,1,10.018599791997985,S3_transport,33,F-uncorr
7.737132207999821,0.7130407500008005,2,8.453917458002252,S3_transport,33,F-uncorr
7.537968374999764,0.5780469169985736,3,8.135841999999684,S3_transport,33,F-uncorr
7.36798558299779,0.6404679170009331,4,8.018536916999437,S3_transport,33,F-uncorr
7.349930834003317,0.6387366669987387,5,8.00894291700024,S3_transport,33,F-uncorr
7.3474490410008,0.8225228750015958,6,8.190813665998576,S3_transport,33,F-uncorr
7.47331458300323,0.8807880829990609,7,8.380864415998076,S3_transport,33,F-uncorr
0.0,1.0017633329989621,8,1.026763583002321,S3_transport,33,F-uncorr
8.29896637499769,0.4204845829990518,1,8.721192166998662,S3_transport,34,F-uncorr
7.393657583997992,0.6081100000010338,2,8.006804583001212,S3_transport,34,F-uncorr
7.491493833000277,0.7275235410015739,3,8.235852624999097,S3_transport,34,F-uncorr
7.626084292001906,0.5531106250018638,4,8.187672249998286,S3_transport,34,F-uncorr
7.566848459002358,0.8434290000004694,5,8.424055499999668,S3_transport,34,F-uncorr
7.57309554099993,0.8823477079968143,6,8.483550624998315,S3_transport,34,F-uncorr
7.3064839170001505,0.7892566670016095,7,8.126977584000997,S3_transport,34,F-uncorr
0.0,0.876609124999959,8,0.9021986660009134,S3_transport,34,F-uncorr
9.812322499998118,0.39616462500271155,1,10.210854875000223,S3_transport,35,F-uncorr
7.753117583000858,0.7918089579980006,2,8.555019707997417,S3_transport,35,F-uncorr
7.676042665996647,0.904637667001225,3,8.59131483300007,S3_transport,35,F-uncorr
7.4030569169990486,0.5386473329999717,4,7.957598624998354,S3_transport,35,F-uncorr
7.322613958000147,0.7156849159982812,5,8.051156333000108,S3_transport,35,F-uncorr
7.444621124999685,0.8978261670017673,6,8.367536458001268,S3_transport,35,F-uncorr
7.526100291997864,0.942751041999145,7,8.502109459001076,S3_transport,35,F-uncorr
0.0,1.154524917001254,8,1.1767816670035245,S3_transport,35,F-uncorr
8.001445041998522,0.380230875001871,1,8.386139833000925,S3_transport,36,F-uncorr
7.323043541000516,0.6286012919990753,2,7.961765957999887,S3_transport,36,F-uncorr
7.452898916999402,0.6171382079992327,3,8.07643108299817,S3_transport,36,F-uncorr
7.548260542000207,0.6482782080020115,4,8.215094833001785,S3_transport,36,F-uncorr
7.4531810419975955,0.813103874999797,5,8.281356915998913,S3_transport,36,F-uncorr
7.2860309579991736,0.7615831250004703,6,8.06423470899972,S3_transport,36,F-uncorr
7.40982433300087,0.9348877919983352,7,8.369940832999418,S3_transport,36,F-uncorr
0.0,1.1851050829973246,8,1.2103892079976504,S3_transport,36,F-uncorr
9.70230249999804,0.41023187499740743,1,10.116068666997307,S3_transport,37,F-uncorr
7.929599457998847,0.6741822500007402,2,8.609456540998508,S3_transport,37,F-uncorr
7.5155412499989325,0.5180247499993129,3,8.040002666999499,S3_transport,37,F-uncorr
7.337919250003324,0.5269017500031623,4,7.885462707999977,S3_transport,37,F-uncorr
7.352503707999858,1.0166971250000643,5,8.381635249999817,S3_transport,37,F-uncorr
7.416105707998213,1.0758547500008717,6,8.523712792000879,S3_transport,37,F-uncorr
7.678863208999246,0.8920893750000687,7,8.598193042002094,S3_transport,37,F-uncorr
0.0,0.814853583000513,8,0.8412434579986439,S3_transport,37,F-uncorr
9.122663041001942,0.4744421659997897,1,9.59873250000237,S3_transport,38,F-uncorr
7.547306500000559,0.9457352499994158,2,8.496730832997855,S3_transport,38,F-uncorr
7.3558421250018,0.6152821670002595,3,7.986642167001264,S3_transport,38,F-uncorr
7.299662457997329,0.48958754100021906,4,7.803184790998785,S3_transport,38,F-uncorr
7.562026707997575,0.8304800000005343,5,8.415722000001551,S3_transport,38,F-uncorr
7.430124499998783,0.8763692089996766,6,8.32756745900042,S3_transport,38,F-uncorr
7.361995584000397,0.8154084589987178,7,8.203135708998161,S3_transport,38,F-uncorr
0.0,1.0124193749979895,8,1.0372907919991121,S3_transport,38,F-uncorr
9.175351166999462,0.42409754199979943,1,9.602433542000654,S3_transport,39,F-uncorr
7.4803640419995645,0.6600120420007443,2,8.146094542000355,S3_transport,39,F-uncorr
7.217858500000148,0.7560456249993877,3,7.980111958000634,S3_transport,39,F-uncorr
7.270609457998944,0.5532873750016734,4,7.84227195800122,S3_transport,39,F-uncorr
7.218616333000682,0.9679142499990121,5,8.217005457998312,S3_transport,39,F-uncorr
7.1113509999995586,0.9928064999985509,6,8.128111124999123,S3_transport,39,F-uncorr
7.321908333997271,0.7591805830015801,7,8.104309500002273,S3_transport,39,F-uncorr
0.0,1.3428108750013052,8,1.3689471670004423,S3_transport,39,F-uncorr
10.421128417001455,0.33944695799800684,1,10.765371707999293,S3_transport,40,F-uncorr
7.647038125000108,0.6771416250012408,2,8.328567666001618,S3_transport,40,F-uncorr
7.0594207089998235,0.9561067499998899,3,8.022061916999519,S3_transport,40,F-uncorr
7.434741832999862,0.9984229590008908,4,8.443982250002591,S3_transport,40,F-uncorr
7.24618320800073,0.9727779169988935,5,8.248806457999308,S3_transport,40,F-uncorr
7.213895791999676,0.9534158339993155,6,8.19746062500053,S3_transport,40,F-uncorr
7.0485879160005425,0.761033957998734,7,7.83123649999834,S3_transport,40,F-uncorr
0.0,1.347591999998258,8,1.3743781659977685,S3_transport,40,F-uncorr
20.165122667000105,0.5568779999994149,1,20.727330124998844,S3_transport,1,F
19.270367458000692,1.4056376250009635,2,20.683516124998278,S3_transport,1,F
16.973109916001704,0.9993878329987638,3,17.987067541002034,S3_transport,1,F
16.876475749999372,0.94888970899774,4,17.83898962499734,S3_transport,1,F
18.122673083002155,1.205315333998442,5,19.359824041999673,S3_transport,1,F
18.94820279099804,0.5909563329987577,1,19.547730166999827,S3_transport,2,F
22.785160791001545,1.4102724589974969,2,24.210091083998122,S3_transport,2,F
16.73319837500094,1.080846916000155,3,17.824283040998125,S3_transport,2,F
16.911015833997226,0.8862249170015275,4,17.822016292000626,S3_transport,2,F
17.464551167002355,1.0543044170008216,5,18.543814500000735,S3_transport,2,F
15.833662124998227,1.0383252079991507,6,16.900808708000113,S3_transport,2,F
15.94371029100148,1.5165801669973007,7,17.497399083997152,S3_transport,2,F
0.0,1.6042390840011649,8,1.646034959001554,S3_transport,2,F
19.490849375000835,0.5719636250032636,1,20.07232662500246,S3_transport,3,F
21.4081022499995,1.377272665999044,2,22.79695887499838,S3_transport,3,F
16.723561666000023,1.0543257919998723,3,17.802985917001934,S3_transport,3,F
16.805908625003212,0.624701582997659,4,17.451972582999588,S3_transport,3,F
17.572214916999656,1.2777627499999653,5,18.888209749999078,S3_transport,3,F
15.817205040999397,1.0041411249985686,6,16.853763583996624,S3_transport,3,F
15.808733083998959,1.5839602500018373,7,17.42616750000161,S3_transport,3,F
0.0,1.811317625000811,8,1.8553304160013795,S3_transport,3,F
18.240585833002115,0.6288414590017055,1,18.872946833998867,S3_transport,4,F
20.19433441699948,1.0485526249976829,2,21.254719959000795,S3_transport,4,F
16.906140625000262,0.9375325840010191,3,17.861639541999466,S3_transport,4,F
16.51180158399802,1.0769626250003057,4,17.608611916999507,S3_transport,4,F
17.422561125000357,1.2259930830005032,5,18.67882195799757,S3_transport,4,F
15.687256750003144,1.3424121669995657,6,17.06101037500048,S3_transport,4,F
15.770556875002512,1.2541294580005342,7,17.058718874999613,S3_transport,4,F
0.0,1.0998071670001082,8,1.1383104999986244,S3_transport,4,F
17.321569707997696,0.6397985000003246,1,17.964279874999193,S3_transport,5,F
16.34697341699939,0.771607208000205,2,17.123969917000068,S3_transport,5,F
16.644335791999765,1.0057197499991162,3,17.659351124999375,S3_transport,5,F
17.79946262500016,0.9075015419984993,4,18.719831250000425,S3_transport,5,F
15.775863500002743,1.1763993749991641,5,16.979005499997584,S3_transport,5,F
15.75376524999956,1.015908458000922,6,16.800631500002055,S3_transport,5,F
15.948235374999058,1.264243792000343,7,17.248616333999962,S3_transport,5,F
0.0,1.6777566249984375,8,1.7172841249994235,S3_transport,5,F
17.985693457998423,0.5825140409979213,1,18.5736983329989,S3_transport,6,F
21.88720791599917,1.178248917000019,2,23.073641916998895,S3_transport,6,F
17.85457270799816,0.9677428329996474,3,18.842103582999698,S3_transport,6,F
15.932764417000726,0.9526146249991143,4,16.902499790998263,S3_transport,6,F
15.723588499997277,1.155583084000682,5,16.900477499999397,S3_transport,6,F
15.828329583000595,1.2021392079986981,6,17.060352124997735,S3_transport,6,F
15.979632791997574,1.0642488750017947,7,17.073988957999973,S3_transport,6,F
0.0,1.483082500002638,8,1.5277283340001304,S3_transport,6,F
19.8819942500013,0.5654220420001366,1,20.455028750002384,S3_transport,7,F
20.85479870800191,1.1779193750007835,2,22.040895624999393,S3_transport,7,F
18.088746958997945,1.1486913750013628,3,19.254858249998506,S3_transport,7,F
15.808881500001007,0.9188485410013527,4,16.75416737499836,S3_transport,7,F
15.849081084001227,0.9653553749994899,5,16.837915333999263,S3_transport,7,F
15.839999083000293,1.432412750000367,6,17.300024624997604,S3_transport,7,F
15.967049333998148,1.230281708001712,7,17.238662457999453,S3_transport,7,F
0.0,1.3928702500015788,8,1.445159708000574,S3_transport,7,F
17.031721874998766,0.5017622499981371,1,17.536552416997438,S3_transport,8,F
16.4743024590025,0.8963962080015335,2,17.376814167000703,S3_transport,8,F
18.075387207998574,0.9901306249994377,3,19.090638165998826,S3_transport,8,F
15.856954750001023,0.7887144999986049,4,16.665329791998374,S3_transport,8,F
16.046060208998824,1.0009850829992502,5,17.07391291699969,S3_transport,8,F
16.009772500001418,1.1810934579989407,6,17.224156083000707,S3_transport,8,F
16.03487791599764,1.3713293330001761,7,17.464679166998394,S3_transport,8,F
0.0,1.7376134159967478,8,1.7776784579982632,S3_transport,8,F
17.892696375001833,0.4621372090005025,1,18.357989292002458,S3_transport,9,F
16.605780541998683,0.9052150419993268,2,17.519018250000954,S3_transport,9,F
17.492305666000902,1.0253684170020279,3,18.535791082998912,S3_transport,9,F
15.773178666000604,1.0444458340025449,4,16.835967709001125,S3_transport,9,F
15.803460792001715,1.1359140000022308,5,16.96491112500007,S3_transport,9,F
15.888958708997961,0.9485370000002149,6,16.872834833000525,S3_transport,9,F
16.09345466599916,1.4360953329996846,7,17.56844741600071,S3_transport,9,F
0.0,1.7087140410003485,8,1.7495451249997132,S3_transport,9,F
16.84290549999787,0.6735633749995031,1,17.524591790999693,S3_transport,10,F
17.101845666998997,1.03171270799794,2,18.138714875000005,S3_transport,10,F
16.304405124999903,1.017039875001501,3,17.340602208001656,S3_transport,10,F
15.749033250001958,0.7803285410009266,4,16.54865108299782,S3_transport,10,F
15.968263917002332,1.0767739580005582,5,17.07137779199911,S3_transport,10,F
15.917161416000454,1.5915375000004133,6,17.54317337500106,S3_transport,10,F
16.00726837500042,1.2539352909989248,7,17.296370625001146,S3_transport,10,F
0.0,1.7661272090008424,8,1.8031083749992831,S3_transport,10,F
18.63285279199772,0.592415750001237,1,19.23272395800086,S3_transport,11,F
20.831598415999906,1.083029917001113,2,21.927515709001455,S3_transport,11,F
15.716214167001453,0.9355569580002339,3,16.663841499997943,S3_transport,11,F
