completed,faulted,last_valid_blind_rmse_M,last_valid_param_err_pct,nmr_acquisitions,nmr_reacquisitions,qc_rejected,rounds_completed,rounds_planned,runtime_s,scenario,seed,stop_reason,strategy
1,0,0.0011959218844907376,1.2809341035370458,81.0,1.0,0.0,8,8,47.308014154434204,S3_transport,18,budget exhausted,F
1,0,0.0013076362234177056,10.037764859831277,84.0,4.0,0.0,8,8,48.62930917739868,S3_transport,19,budget exhausted,F
1,0,0.0014995425373162583,2.2188138708320704,82.0,2.0,0.0,8,8,48.589661836624146,S3_transport,20,budget exhausted,F
1,0,0.001119692965181971,13.37166774709595,81.0,1.0,1.0,8,8,50.62079310417175,S3_transport,21,budget exhausted,F
1,0,0.0012168545059387523,16.211143673509866,81.0,1.0,0.0,8,8,51.06579875946045,S3_transport,22,budget exhausted,F
1,0,0.001576944967995861,13.699926123465334,81.0,1.0,0.0,8,8,48.6053147315979,S3_transport,23,budget exhausted,F
1,0,0.0012153913725137199,16.714776109812334,81.0,1.0,0.0,8,8,49.19273400306702,S3_transport,24,budget exhausted,F
1,0,0.0008460828131881763,31.544593561661237,82.0,2.0,0.0,8,8,49.332748889923096,S3_transport,25,budget exhausted,F
1,0,0.0010788474322061632,9.749764337030609,83.0,3.0,0.0,8,8,49.17852592468262,S3_transport,26,budget exhausted,F
1,0,0.002395949670203612,10.3977917846114,82.0,2.0,0.0,8,8,49.89022493362427,S3_transport,27,budget exhausted,F
1,0,0.001213266636317055,17.84592745655116,81.0,1.0,0.0,8,8,50.54002499580383,S3_transport,28,budget exhausted,F
1,0,0.0010057033373224386,0.9399627375907382,82.0,2.0,0.0,8,8,48.81071591377258,S3_transport,29,budget exhausted,F
1,0,0.0015921066474350318,8.379944059011258,80.0,0.0,0.0,8,8,49.97363305091858,S3_transport,30,budget exhausted,F
1,0,0.000793168418830635,18.813142575575025,81.0,1.0,0.0,8,8,50.14890789985657,S3_transport,31,budget exhausted,F
1,0,0.0008339933036033644,1.3111170236384195,82.0,2.0,0.0,8,8,48.115108013153076,S3_transport,32,budget exhausted,F
1,0,0.0013889395703552312,18.874160569639532,80.0,0.0,0.0,8,8,49.64031791687012,S3_transport,33,budget exhausted,F
1,0,0.0014371796757327018,3.2954948248349103,82.0,2.0,0.0,8,8,48.88736009597778,S3_transport,34,budget exhausted,F
1,0,0.0011894111072050352,5.22422187195648,82.0,2.0,1.0,8,8,49.95605802536011,S3_transport,35,budget exhausted,F
1,0,0.0012003666737568286,18.866705897072087,81.0,1.0,0.0,8,8,49.81239295005798,S3_transport,36,budget exhausted,F
1,0,0.0020051999845582687,5.351745732761715,81.0,1.0,0.0,8,8,49.52430701255798,S3_transport,37,budget exhausted,F
1,0,0.0015946137176320828,7.09853005780301,82.0,2.0,0.0,8,8,49.089858055114746,S3_transport,38,budget exhausted,F
1,0,0.0011731628545116524,22.370575005750727,82.0,2.0,0.0,8,8,49.100643157958984,S3_transport,39,budget exhausted,F
1,0,0.0013932027262560482,22.673130084474337,82.0,2.0,0.0,8,8,51.03621816635132,S3_transport,40,budget exhausted,F
1,0,0.016955107175274153,45.55856863660854,80.0,0.0,0.0,8,8,14.04601788520813,S3ab_delay,1,budget exhausted,D
1,0,0.012600335490659071,43.97857931593207,80.0,0.0,0.0,8,8,14.09740686416626,S3ab_delay,2,budget exhausted,D
1,0,0.009717436319678023,26.346316418819015,80.0,0.0,0.0,8,8,13.827193021774292,S3ab_delay,3,budget exhausted,D
1,0,0.01701686320645477,49.194674713723515,80.0,0.0,0.0,8,8,15.1772780418396,S3ab_delay,4,budget exhausted,D
1,0,0.01046079649947314,53.53405281002597,80.0,0.0,0.0,8,8,13.830995082855225,S3ab_delay,5,budget exhausted,D
1,0,0.01343424993856762,48.528142217920745,80.0,0.0,0.0,8,8,13.597215175628662,S3ab_delay,6,budget exhausted,D
1,0,0.01728514867101284,52.610149251497276,80.0,0.0,0.0,8,8,14.206833124160767,S3ab_delay,7,budget exhausted,D
1,0,0.01372711872919087,44.72675881855024,80.0,0.0,0.0,8,8,13.802945137023926,S3ab_delay,8,budget exhausted,D
1,0,0.010780512286282707,39.118235883852904,80.0,0.0,0.0,8,8,13.71195912361145,S3ab_delay,9,budget exhausted,D
1,0,0.017016258799692676,50.331144000987436,80.0,0.0,0.0,8,8,13.853126049041748,S3ab_delay,10,budget exhausted,D
1,0,0.013011201830716556,26.857720268679543,80.0,0.0,0.0,8,8,13.822523832321167,S3ab_delay,11,budget exhausted,D
1,0,0.011464161817179139,32.30665841088196,80.0,0.0,0.0,8,8,13.835596084594727,S3ab_delay,12,budget exhausted,D
1,0,0.01700711828273581,48.09885240731337,80.0,0.0,0.0,8,8,14.321438074111938,S3ab_delay,13,budget exhausted,D
1,0,0.01705759327583482,45.66825994807297,80.0,0.0,0.0,8,8,14.026715278625488,S3ab_delay,14,budget exhausted,D
1,0,0.0167873792801336,48.181811859228006,80.0,0.0,0.0,8,8,13.838638067245483,S3ab_delay,15,budget exhausted,D
1,0,0.016684184602213232,46.02904912673323,80.0,0.0,0.0,8,8,14.06307315826416,S3ab_delay,16,budget exhausted,D
1,0,0.014922399488485534,49.90660475605815,80.0,0.0,0.0,8,8,13.609072208404541,S3ab_delay,17,budget exhausted,D
1,0,0.017420390651960566,45.733314666366724,80.0,0.0,0.0,8,8,14.686046123504639,S3ab_delay,18,budget exhausted,D
1,0,0.010716836242118692,31.741340291980634,80.0,0.0,0.0,8,8,12.94463062286377,S3ab_delay,19,budget exhausted,D
1,0,0.013388932331422333,48.30167620695638,80.0,0.0,0.0,8,8,14.287352800369263,S3ab_delay,20,budget exhausted,D
1,0,0.014742742094041365,54.81868592815624,80.0,0.0,0.0,8,8,13.382630109786987,S3ab_delay,21,budget exhausted,D
1,0,0.011821095286024343,18.11726384844401,80.0,0.0,0.0,8,8,14.360745906829834,S3ab_delay,22,budget exhausted,D
1,0,0.01677854246504833,41.6293681291094,80.0,0.0,0.0,8,8,13.962700128555298,S3ab_delay,23,budget exhausted,D
1,0,0.013139748558719886,32.76949487023448,80.0,0.0,0.0,8,8,13.894657135009766,S3ab_delay,24,budget exhausted,D
1,0,0.010093173807402331,27.039568630720613,80.0,0.0,0.0,8,8,13.191633701324463,S3ab_delay,25,budget exhausted,D
1,0,0.009480422325828625,26.82296864493634,80.0,0.0,0.0,8,8,13.051563739776611,S3ab_delay,26,budget exhausted,D
1,0,0.01670511802159935,51.73505877167326,80.0,0.0,0.0,8,8,13.980761051177979,S3ab_delay,27,budget exhausted,D
1,0,0.012980635477814572,34.39546153478867,80.0,0.0,0.0,8,8,13.260640144348145,S3ab_delay,28,budget exhausted,D
1,0,0.012878290182173482,37.36633620353742,80.0,0.0,0.0,8,8,14.419790029525757,S3ab_delay,29,budget exhausted,D
1,0,0.016853194280160116,46.86674775556341,80.0,0.0,0.0,8,8,13.327125072479248,S3ab_delay,30,budget exhausted,D
1,0,0.011261020525485973,17.71687890623315,80.0,0.0,0.0,8,8,14.0003981590271,S3ab_delay,31,budget exhausted,D
1,0,0.012775977479092532,42.11891448492837,80.0,0.0,0.0,8,8,13.320847988128662,S3ab_delay,32,budget exhausted,D
1,0,0.010575589398573771,24.066376469551898,80.0,0.0,0.0,8,8,13.739234209060669,S3ab_delay,33,budget exhausted,D
1,0,0.01235333139786335,40.25875797502163,80.0,0.0,0.0,8,8,13.309361219406128,S3ab_delay,34,budget exhausted,D
1,0,0.009957900938923117,41.018985121328754,80.0,0.0,0.0,8,8,13.126336812973022,S3ab_delay,35,budget exhausted,D
1,0,0.01725898073260366,46.240147367088305,80.0,0.0,0.0,8,8,14.127348899841309,S3ab_delay,36,budget exhausted,D
1,0,0.01099648748879257,33.678380698553354,80.0,0.0,0.0,8,8,13.50577998161316,S3ab_delay,37,budget exhausted,D
1,0,0.013379594211943294,38.41259649865132,80.0,0.0,0.0,8,8,13.731735944747925,S3ab_delay,38,budget exhausted,D
1,0,0.011000423277951588,20.794321807229377,80.0,0.0,0.0,8,8,13.280812978744507,S3ab_delay,39,budget exhausted,D
1,0,0.010415178014310257,37.18344152248589,80.0,0.0,0.0,8,8,14.109719038009644,S3ab_delay,40,budget exhausted,D
1,0,0.0006316390981360384,25.670354652026695,83.0,3.0,1.0,8,8,50.43602919578552,S3ab_delay,1,budget exhausted,F
1,0,0.0009604906964031032,21.074853355270662,82.0,2.0,0.0,8,8,49.323715925216675,S3ab_delay,2,budget exhausted,F
1,0,0.0016312711403196824,35.571202289358105,81.0,1.0,0.0,8,8,51.12662410736084,S3ab_delay,3,budget exhausted,F
1,0,0.0007052170513212989,4.5634867165337045,82.0,2.0,0.0,8,8,49.86124801635742,S3ab_delay,4,budget exhausted,F
1,0,0.0009096494088864279,28.040928458697678,84.0,4.0,2.0,8,8,51.60187792778015,S3ab_delay,5,budget exhausted,F
1,0,0.0012221743434530116,1.263626442151522,82.0,2.0,0.0,8,8,49.26314687728882,S3ab_delay,6,budget exhausted,F
1,0,0.0018332498684300908,3.7834375338595905,81.0,1.0,0.0,8,8,48.9524941444397,S3ab_delay,7,budget exhausted,F
1,0,0.0007397939293227532,25.547865582806175,81.0,1.0,0.0,8,8,49.04512906074524,S3ab_delay,8,budget exhausted,F
1,0,0.0014296678021993353,25.183918556473394,81.0,1.0,0.0,8,8,50.90843915939331,S3ab_delay,9,budget exhausted,F
1,0,0.0012796962214214602,5.529230807101193,85.0,5.0,1.0,8,8,48.93014097213745,S3ab_delay,10,budget exhausted,F
1,0,0.00120369030458013,15.32082129994552,80.0,0.0,0.0,8,8,49.81538915634155,S3ab_delay,11,budget exhausted,F
1,0,0.0010386287023045153,21.593081671412584,83.0,3.0,0.0,8,8,51.52721619606018,S3ab_delay,12,budget exhausted,F
1,0,0.0006709110160618158,5.107279731047254,83.0,3.0,0.0,8,8,49.25714993476868,S3ab_delay,13,budget exhausted,F
1,0,0.0009835374599790987,21.297205091035632,80.0,0.0,0.0,8,8,50.212005853652954,S3ab_delay,14,budget exhausted,F
1,0,0.0007439225408006847,6.88061137854632,87.0,7.0,1.0,8,8,48.68251299858093,S3ab_delay,15,budget exhausted,F
1,0,0.0014174616104639754,18.506830460526103,80.0,0.0,0.0,8,8,50.070215940475464,S3ab_delay,16,budget exhausted,F
1,0,0.0014836640054865628,31.23852899357422,80.0,0.0,0.0,8,8,51.229772090911865,S3ab_delay,17,budget exhausted,F
1,0,0.0007043901730209507,15.220953056908847,81.0,1.0,0.0,8,8,51.587170124053955,S3ab_delay,18,budget exhausted,F
1,0,0.0017551565857294527,11.017197780289134,84.0,4.0,0.0,8,8,48.5629448890686,S3ab_delay,19,budget exhausted,F
1,0,0.0009148134977275388,14.803518355311528,82.0,2.0,0.0,8,8,49.11494302749634,S3ab_delay,20,budget exhausted,F
1,0,0.0006702496223820248,23.62052350825565,81.0,1.0,1.0,8,8,49.141398906707764,S3ab_delay,21,budget exhausted,F
1,0,0.0012803200805056164,19.576425723520742,81.0,1.0,0.0,8,8,51.02299499511719,S3ab_delay,22,budget exhausted,F
1,0,0.0016004253733749175,24.44657565549706,81.0,1.0,0.0,8,8,50.42757821083069,S3ab_delay,23,budget exhausted,F
1,0,0.0005578532406124796,5.619656902348957,81.0,1.0,0.0,8,8,49.66935706138611,S3ab_delay,24,budget exhausted,F
1,0,0.0008402638998110018,27.213595119593293,82.0,2.0,0.0,8,8,49.95440888404846,S3ab_delay,25,budget exhausted,F
1,0,0.0008601822628051864,11.637132535860339,84.0,4.0,0.0,8,8,49.54740381240845,S3ab_delay,26,budget exhausted,F
1,0,0.0017936039482349317,10.075315470462542,83.0,3.0,0.0,8,8,49.91806697845459,S3ab_delay,27,budget exhausted,F
1,0,0.0007124808074863542,26.814799355049423,81.0,1.0,0.0,8,8,50.285106897354126,S3ab_delay,28,budget exhausted,F
1,0,0.0005838518961986959,11.463719778822167,82.0,2.0,0.0,8,8,49.87616991996765,S3ab_delay,29,budget exhausted,F
1,0,0.000850801620411605,24.342683137542064,80.0,0.0,0.0,8,8,50.379019021987915,S3ab_delay,30,budget exhausted,F
1,0,0.0005064684321612404,37.90673879541651,81.0,1.0,0.0,8,8,51.52130603790283,S3ab_delay,31,budget exhausted,F
1,0,0.0010202234609265131,4.875554239288671,82.0,2.0,0.0,8,8,49.80022192001343,S3ab_delay,32,budget exhausted,F
1,0,0.0007180947747842973,26.87358794976895,80.0,0.0,0.0,8,8,50.93363404273987,S3ab_delay,33,budget exhausted,F
1,0,0.0008768504406160221,2.15551803041798,82.0,2.0,0.0,8,8,48.07676601409912,S3ab_delay,34,budget exhausted,F
1,0,0.0014228691015696377,17.65862307962216,82.0,2.0,1.0,8,8,51.050822257995605,S3ab_delay,35,budget exhausted,F
1,0,0.0007236900692395052,31.130044011026037,81.0,1.0,0.0,8,8,49.32180619239807,S3ab_delay,36,budget exhausted,F
1,0,0.0014044785695388686,14.884252803352549,81.0,1.0,0.0,8,8,49.93946814537048,S3ab_delay,37,budget exhausted,F
1,0,0.0010521392879269309,11.715736036715896,82.0,2.0,0.0,8,8,48.442097902297974,S3ab_delay,38,budget exhausted,F
1,0,0.0017961953483177633,29.51861094853232,82.0,2.0,0.0,8,8,50.78140902519226,S3ab_delay,39,budget exhausted,F
1,0,0.0009612423042315671,24.745899816514605,81.0,1.0,0.0,8,8,50.3083279132843,S3ab_delay,40,budget exhausted,F
1,0,0.0165308905977232,44.29912608127935,80.0,0.0,0.0,8,8,14.493543148040771,S3ab_rtd,1,budget exhausted,D
1,0,0.012274482528582013,43.27733091487653,80.0,0.0,0.0,8,8,14.145508766174316,S3ab_rtd,2,budget exhausted,D
1,0,0.009493350520350026,25.564953580229567,80.0,0.0,0.0,8,8,13.57054615020752,S3ab_rtd,3,budget exhausted,D
1,0,0.012489611422943928,33.70613092750698,80.0,0.0,0.0,8,8,13.943850040435791,S3ab_rtd,4,budget exhausted,D
1,0,0.011014079262789545,45.46230076497084,80.0,0.0,0.0,8,8,14.141379833221436,S3ab_rtd,5,budget exhausted,D
1,0,0.013138336919357327,47.74701571928044,80.0,0.0,0.0,8,8,13.708319902420044,S3ab_rtd,6,budget exhausted,D
1,0,0.010997541187148692,37.30773123141196,80.0,0.0,0.0,8,8,14.302273750305176,S3ab_rtd,7,budget exhausted,D
1,0,0.010476306376214415,38.49145105622001,80.0,0.0,0.0,8,8,13.413623809814453,S3ab_rtd,8,budget exhausted,D
1,0,0.011023139845173167,34.70674314361153,80.0,0.0,0.0,8,8,15.066482067108154,S3ab_rtd,9,budget exhausted,D
1,0,0.01658519632513259,49.24950757267983,80.0,0.0,0.0,8,8,13.708208084106445,S3ab_rtd,10,budget exhausted,D
1,0,0.012595381053472021,34.77593596881938,80.0,0.0,0.0,8,8,13.228081941604614,S3ab_rtd,11,budget exhausted,D
1,0,0.011194512931781498,31.714162127471003,80.0,0.0,0.0,8,8,13.50798487663269,S3ab_rtd,12,budget exhausted,D
1,0,0.01054769219251117,30.872674534131672,80.0,0.0,0.0,8,8,15.612359762191772,S3ab_rtd,13,budget exhausted,D
1,0,0.01664129781396459,44.41587549997485,80.0,0.0,0.0,8,8,13.747361183166504,S3ab_rtd,14,budget exhausted,D
1,0,0.010222974688844222,28.539675920073293,80.0,0.0,0.0,8,8,13.69570016860962,S3ab_rtd,15,budget exhausted,D
1,0,0.011855225641301984,40.65459329897416,80.0,0.0,0.0,8,8,13.780665159225464,S3ab_rtd,16,budget exhausted,D
1,0,0.014545892693853806,48.631717803383935,80.0,0.0,0.0,8,8,14.199113130569458,S3ab_rtd,17,budget exhausted,D
1,0,0.016986460185554546,44.50074951880665,80.0,0.0,0.0,8,8,14.108368873596191,S3ab_rtd,18,budget exhausted,D
1,0,0.010483912399869436,31.001364925313247,80.0,0.0,0.0,8,8,12.396261215209961,S3ab_rtd,19,budget exhausted,D
1,0,0.01140560854732373,36.010724783917624,80.0,0.0,0.0,8,8,13.65868091583252,S3ab_rtd,20,budget exhausted,D
1,0,0.0107599755452671,33.213492853343254,80.0,0.0,0.0,8,8,13.633508682250977,S3ab_rtd,21,budget exhausted,D
1,0,0.01692392998158603,40.300582910900175,80.0,0.0,0.0,8,8,14.177139043807983,S3ab_rtd,22,budget exhausted,D
1,0,0.011944861358085269,30.41318526234882,80.0,0.0,0.0,8,8,13.697390079498291,S3ab_rtd,23,budget exhausted,D
1,0,0.01228565186796154,23.4548143329228,80.0,0.0,0.0,8,8,14.030932903289795,S3ab_rtd,24,budget exhausted,D
1,0,0.012922656654099364,37.59901603530484,80.0,0.0,0.0,8,8,13.142699718475342,S3ab_rtd,25,budget exhausted,D
1,0,0.009260967698635166,25.81772937760496,80.0,0.0,0.0,8,8,14.220792055130005,S3ab_rtd,26,budget exhausted,D
1,0,0.016280724973005575,50.72297462093165,80.0,0.0,0.0,8,8,14.208016872406006,S3ab_rtd,27,budget exhausted,D
1,0,0.009450772931158657,16.07252693407293,80.0,0.0,0.0,8,8,14.836879014968872,S3ab_rtd,28,budget exhausted,D
1,0,0.013030221294287447,32.72526957686952,80.0,0.0,0.0,8,8,13.725313186645508,S3ab_rtd,29,budget exhausted,D
1,0,0.0164179732075672,45.75319666719437,80.0,0.0,0.0,8,8,13.51783800125122,S3ab_rtd,30,budget exhausted,D
1,0,0.01665735930846017,39.74483066531458,80.0,0.0,0.0,8,8,13.837199926376343,S3ab_rtd,31,budget exhausted,D
1,0,0.00979939739004413,41.947959779098554,80.0,0.0,0.0,8,8,12.756145238876343,S3ab_rtd,32,budget exhausted,D
1,0,0.016105505505799707,40.8594306415478,80.0,0.0,0.0,8,8,13.97864580154419,S3ab_rtd,33,budget exhausted,D
1,0,0.0108829801695673,32.463461133346215,80.0,0.0,0.0,8,8,13.012444019317627,S3ab_rtd,34,budget exhausted,D
1,0,0.014808167203664544,54.81240839970638,80.0,0.0,0.0,8,8,14.833006858825684,S3ab_rtd,35,budget exhausted,D
1,0,0.010776717752948363,33.62998890325297,80.0,0.0,0.0,8,8,13.221880197525024,S3ab_rtd,36,budget exhausted,D
1,0,0.01187147201670336,36.312343511418455,80.0,0.0,0.0,8,8,13.552361965179443,S3ab_rtd,37,budget exhausted,D
1,0,0.017036807132646988,43.91588852900743,80.0,0.0,0.0,8,8,13.729358196258545,S3ab_rtd,38,budget exhausted,D
1,0,0.010943121254629783,13.306560351882402,80.0,0.0,0.0,8,8,13.567700386047363,S3ab_rtd,39,budget exhausted,D
1,0,0.010827388946074133,28.272199135377374,80.0,0.0,0.0,8,8,15.066673994064331,S3ab_rtd,40,budget exhausted,D
1,0,0.0011465166223543252,27.080768000775123,84.0,4.0,0.0,8,8,51.32105088233948,S3ab_rtd,1,budget exhausted,F
1,0,0.0009247954916148878,25.437052586723553,82.0,2.0,0.0,8,8,49.86772799491882,S3ab_rtd,2,budget exhausted,F
1,0,0.0014628221572386105,37.00032726185605,81.0,1.0,0.0,8,8,51.19286489486694,S3ab_rtd,3,budget exhausted,F
1,0,0.0008990820709343288,7.897588963626645,82.0,2.0,0.0,8,8,49.74603891372681,S3ab_rtd,4,budget exhausted,F
1,0,0.0008803500795462441,31.050258166979262,84.0,4.0,2.0,8,8,53.30438995361328,S3ab_rtd,5,budget exhausted,F
1,0,0.001426838068589005,1.1903491415173217,82.0,2.0,0.0,8,8,48.126529932022095,S3ab_rtd,6,budget exhausted,F
1,0,0.002046120891533448,5.39700877101279,81.0,1.0,0.0,8,8,50.14049196243286,S3ab_rtd,7,budget exhausted,F
1,0,0.0006291024123637087,27.010830747505832,81.0,1.0,0.0,8,8,50.510886907577515,S3ab_rtd,8,budget exhausted,F
1,0,0.001452779117815062,25.96261123566357,81.0,1.0,0.0,8,8,50.05881309509277,S3ab_rtd,9,budget exhausted,F
1,0,0.0015311480502909793,1.633639826998845,85.0,5.0,1.0,8,8,49.88968515396118,S3ab_rtd,10,budget exhausted,F
1,0,0.0011278544181468494,16.51314216891244,80.0,0.0,0.0,8,8,50.271157026290894,S3ab_rtd,11,budget exhausted,F
1,0,0.0008403159061237769,26.18571536921852,83.0,3.0,0.0,8,8,51.622129917144775,S3ab_rtd,12,budget exhausted,F
1,0,0.0007751057906795838,5.619028865226894,82.0,2.0,0.0,8,8,48.24327301979065,S3ab_rtd,13,budget exhausted,F
1,0,0.001240730103619745,22.123026766499244,81.0,1.0,0.0,8,8,51.22033095359802,S3ab_rtd,14,budget exhausted,F
1,0,0.000833949682620599,1.2097967791815156,88.0,8.0,2.0,8,8,48.43197011947632,S3ab_rtd,15,budget exhausted,F
1,0,0.0015338354344263643,19.705544305270983,80.0,0.0,0.0,8,8,51.29287123680115,S3ab_rtd,16,budget exhausted,F
1,0,0.0013149277383783058,31.677177114766586,80.0,0.0,0.0,8,8,52.32729887962341,S3ab_rtd,17,budget exhausted,F
1,0,0.0007493237897544635,15.90930326097062,81.0,1.0,0.0,8,8,50.3288300037384,S3ab_rtd,18,budget exhausted,F
1,0,0.0015813246974775326,13.230903804953464,84.0,4.0,0.0,8,8,50.05553197860718,S3ab_rtd,19,budget exhausted,F
1,0,0.0012015108006052883,18.32958534954745,82.0,2.0,0.0,8,8,50.987014055252075,S3ab_rtd,20,budget exhausted,F
1,0,0.0005461483286558526,24.2547682727152,81.0,1.0,1.0,8,8,48.90488815307617,S3ab_rtd,21,budget exhausted,F
1,0,0.0013174724252245436,21.891256569052466,83.0,3.0,0.0,8,8,50.53119897842407,S3ab_rtd,22,budget exhausted,F
1,0,0.001567072173338295,25.52967704768068,81.0,1.0,0.0,8,8,50.85815477371216,S3ab_rtd,23,budget exhausted,F
1,0,0.0006120204471224237,6.895286211561347,81.0,1.0,0.0,8,8,47.91974139213562,S3ab_rtd,24,budget exhausted,F
1,0,0.0010491000979762917,26.52534094885015,82.0,2.0,0.0,8,8,50.01932382583618,S3ab_rtd,25,budget exhausted,F
1,0,0.0007594860532001193,13.000185042697797,84.0,4.0,0.0,8,8,50.224066734313965,S3ab_rtd,26,budget exhausted,F
1,0,0.0018720519304489323,15.511068188172628,82.0,2.0,0.0,8,8,54.425840854644775,S3ab_rtd,27,budget exhausted,F
1,0,0.0006864509126947048,27.49036942568541,81.0,1.0,0.0,8,8,55.13681411743164,S3ab_rtd,28,budget exhausted,F
1,0,0.0005212975683928898,12.05869717869177,82.0,2.0,0.0,8,8,54.654101848602295,S3ab_rtd,29,budget exhausted,F
1,0,0.0008606920061163589,25.242441842836637,80.0,0.0,0.0,8,8,54.69202709197998,S3ab_rtd,30,budget exhausted,F
1,0,0.0005306138006961624,34.334009715837375,81.0,1.0,0.0,8,8,53.91435384750366,S3ab_rtd,31,budget exhausted,F
1,0,0.0007311109091733823,22.147799391620083,82.0,2.0,0.0,8,8,52.293646812438965,S3ab_rtd,32,budget exhausted,F
1,0,0.0009097921017821914,25.65231453529222,80.0,0.0,0.0,8,8,50.4255690574646,S3ab_rtd,33,budget exhausted,F
1,0,0.0010732516339431325,3.8314445208038617,82.0,2.0,0.0,8,8,48.59426403045654,S3ab_rtd,34,budget exhausted,F
1,0,0.001404400501811384,19.695055522690886,82.0,2.0,1.0,8,8,50.672823905944824,S3ab_rtd,35,budget exhausted,F
1,0,0.0008451799456647307,29.662316978095205,81.0,1.0,0.0,8,8,50.24143624305725,S3ab_rtd,36,budget exhausted,F
1,0,0.0014568059913994149,16.118823741208764,81.0,1.0,0.0,8,8,52.065514087677,S3ab_rtd,37,budget exhausted,F
1,0,0.0011320116184714134,12.34193156441048,82.0,2.0,0.0,8,8,50.71355175971985,S3ab_rtd,38,budget exhausted,F
1,0,0.0016942877523813866,30.177178788963467,82.0,2.0,0.0,8,8,51.29736685752869,S3ab_rtd,39,budget exhausted,F
1,0,0.0009298540831051545,25.552314312660897,81.0,1.0,0.0,8,8,51.25763201713562,S3ab_rtd,40,budget exhausted,F
1,0,0.002639555930125156,41.309304495883815,100.0,0.0,0.0,10,10,16.427394151687622,S4a_ambiguity,1,budget exhausted,D
1,0,0.0017215093884677428,4.762177992781269,100.0,0.0,0.0,10,10,16.957152843475342,S4a_ambiguity,2,budget exhausted,D
1,0,0.001827903962093269,40.63688011334643,100.0,0.0,0.0,10,10,16.410329818725586,S4a_ambiguity,3,budget exhausted,D
1,0,0.0035751230303443875,42.03465700821738,100.0,0.0,0.0,10,10,15.775490999221802,S4a_ambiguity,4,budget exhausted,D
1,0,0.0028066744901591345,31.11929080849918,100.0,0.0,0.0,10,10,16.620588779449463,S4a_ambiguity,5,budget exhausted,D
1,0,0.005381788118713905,28.48201364173253,100.0,0.0,0.0,10,10,16.88536810874939,S4a_ambiguity,6,budget exhausted,D
1,0,0.0048528576617408465,9.399525984459235,100.0,0.0,0.0,10,10,16.43601393699646,S4a_ambiguity,7,budget exhausted,D
1,0,0.0022609723478299597,12.080888492496932,100.0,0.0,0.0,10,10,16.483766078948975,S4a_ambiguity,8,budget exhausted,D
1,0,0.002643359575604507,8.129004248789595,100.0,0.0,0.0,10,10,16.758282899856567,S4a_ambiguity,9,budget exhausted,D
1,0,0.003949214453556093,11.868900604498478,100.0,0.0,0.0,10,10,16.011033296585083,S4a_ambiguity,10,budget exhausted,D
1,0,0.0023524667256288275,41.91934879105597,100.0,0.0,0.0,10,10,17.045574188232422,S4a_ambiguity,11,budget exhausted,D
1,0,0.002754263317160758,39.09442198830468,100.0,0.0,0.0,10,10,17.00113582611084,S4a_ambiguity,12,budget exhausted,D
1,0,0.002936822722929232,41.855948952639906,100.0,0.0,0.0,10,10,15.846753120422363,S4a_ambiguity,13,budget exhausted,D
1,0,0.0045674678913954145,44.215951905895665,100.0,0.0,0.0,10,10,16.395360946655273,S4a_ambiguity,14,budget exhausted,D
1,0,0.004363262345887108,43.326858230343724,100.0,0.0,0.0,10,10,15.41855001449585,S4a_ambiguity,15,budget exhausted,D
1,0,0.004869446804647657,44.4227373387756,100.0,0.0,0.0,10,10,16.529284715652466,S4a_ambiguity,16,budget exhausted,D
1,0,0.0022062699588275593,41.73021512369339,100.0,0.0,0.0,10,10,17.773060083389282,S4a_ambiguity,17,budget exhausted,D
1,0,0.0036975079722286848,42.47778368234305,100.0,0.0,0.0,10,10,16.728737115859985,S4a_ambiguity,18,budget exhausted,D
1,0,0.0031025804939818448,15.324576377948507,100.0,0.0,0.0,10,10,16.436969995498657,S4a_ambiguity,19,budget exhausted,D
1,0,0.00321143486648096,41.5688909933684,100.0,0.0,0.0,10,10,16.4749813079834,S4a_ambiguity,20,budget exhausted,D
1,0,0.0025236195769573464,43.0250679830696,100.0,0.0,0.0,10,10,15.697808027267456,S4a_ambiguity,21,budget exhausted,D
1,0,0.00210625951358215,40.674805093554234,100.0,0.0,0.0,10,10,16.49366807937622,S4a_ambiguity,22,budget exhausted,D
1,0,0.0034953995609693037,41.445427189278504,100.0,0.0,0.0,10,10,16.222711086273193,S4a_ambiguity,23,budget exhausted,D
1,0,0.004036060261658383,42.05994165750806,100.0,0.0,0.0,10,10,15.428840160369873,S4a_ambiguity,24,budget exhausted,D
1,0,0.003663868698072877,42.3885781637163,100.0,0.0,0.0,10,10,15.592246055603027,S4a_ambiguity,25,budget exhausted,D
1,0,0.0033476799145487116,42.569333472582784,100.0,0.0,0.0,10,10,16.627392053604126,S4a_ambiguity,26,budget exhausted,D
1,0,0.0037566613379524374,4.530050490630733,100.0,0.0,0.0,10,10,16.88604497909546,S4a_ambiguity,27,budget exhausted,D
1,0,0.0022608854432668813,40.615273452408964,100.0,0.0,0.0,10,10,16.003077268600464,S4a_ambiguity,28,budget exhausted,D
1,0,0.004827448462503424,42.96175730067209,100.0,0.0,0.0,10,10,16.7794930934906,S4a_ambiguity,29,budget exhausted,D
1,0,0.002738485765905722,40.56650658279648,100.0,0.0,0.0,10,10,16.046761989593506,S4a_ambiguity,30,budget exhausted,D
