blind_rmse_M,improvement_factor_blind_rmse_M,improvement_factor_param_err_pct,param_err_pct,reference_blind_rmse_M,reference_final_round,reference_param_err_pct,reference_strategy,reference_total,resource,round_at_budget,scenario,seed,spent,strategy
0.09752871676928505,0.005760313820034839,0.23589146121773652,83.57048506970095,0.0005617960150563762,8,19.71356383776679,F-zfixed,801.4949398684228,energy_kJ,1,S7_spatial_modes,29,2.6985745875365756,F-zadaptive
0.0008240472881787667,1.0,1.0,7.84385849657363,0.0008240472881787667,8,7.84385849657363,F-zfixed,709.8105857517069,energy_kJ,8,S7_spatial_modes,30,709.8105857517069,F-zfixed
0.0007193524209932732,1.1455404390534087,0.5132141717246897,15.283791696970939,0.0008240472881787667,8,7.84385849657363,F-zfixed,709.8105857517069,energy_kJ,8,S7_spatial_modes,30,461.0122188267554,F-zbatch
0.0010728902100847837,0.7680630137483009,0.2903538910139038,27.014821358801843,0.0008240472881787667,8,7.84385849657363,F-zfixed,709.8105857517069,energy_kJ,3,S7_spatial_modes,30,227.53837969633318,F-zadaptive
0.0006317633536145755,1.0,1.0,12.297918082893,0.0006317633536145755,8,12.297918082893,F-zfixed,719.401856435187,energy_kJ,8,S7_spatial_modes,31,719.401856435187,F-zfixed
0.00042562448503305695,1.4843209820635868,1.360343244071159,9.04030518510055,0.0006317633536145755,8,12.297918082893,F-zfixed,719.401856435187,energy_kJ,8,S7_spatial_modes,31,477.4233325684717,F-zbatch
0.09437811866576443,0.006693960025331031,0.17042993776107576,72.1582032150557,0.0006317633536145755,8,12.297918082893,F-zfixed,719.401856435187,energy_kJ,1,S7_spatial_modes,31,2.6908938375365756,F-zadaptive
0.001030551067880098,1.0,1.0,9.662086486054866,0.001030551067880098,8,9.662086486054866,F-zfixed,764.1577857517067,energy_kJ,8,S7_spatial_modes,32,764.1577857517067,F-zfixed
0.001109024119367104,0.9292413482118055,1.36741975685624,7.065925760988301,0.001030551067880098,8,9.662086486054866,F-zfixed,764.1577857517067,energy_kJ,8,S7_spatial_modes,32,559.9554054266582,F-zbatch
0.08348134437949137,0.012344687014087792,0.2612121046136877,36.98942857316791,0.001030551067880098,8,9.662086486054866,F-zfixed,764.1577857517067,energy_kJ,1,S7_spatial_modes,32,2.700455587536575,F-zadaptive
0.0009437773105078689,1.0,1.0,16.434978936760448,0.0009437773105078689,8,16.434978936760448,F-zfixed,792.9938648684223,energy_kJ,8,S7_spatial_modes,33,792.9938648684223,F-zfixed
0.001173543788695834,0.8042114146901106,0.8428518664138821,19.499249621036086,0.0009437773105078689,8,16.434978936760448,F-zfixed,792.9938648684223,energy_kJ,8,S7_spatial_modes,33,717.3665366267062,F-zbatch
0.00039273513328792953,2.403088571696357,3.0483475571663377,5.391438682286598,0.0009437773105078689,8,16.434978936760448,F-zfixed,792.9938648684223,energy_kJ,5,S7_spatial_modes,33,628.9842065802271,F-zadaptive
0.0014345941122598624,1.0,1.0,7.79076337146718,0.0014345941122598624,8,7.79076337146718,F-zfixed,761.9844567348945,energy_kJ,8,S7_spatial_modes,34,761.9844567348945,F-zfixed
0.0009843540655930304,1.4573964413867504,1.0439240770225975,7.46295975248259,0.0014345941122598624,8,7.79076337146718,F-zfixed,761.9844567348945,energy_kJ,8,S7_spatial_modes,34,692.3368481349906,F-zbatch
0.01182144290636512,0.12135524602393687,0.3636802547501833,21.422013622429837,0.0014345941122598624,8,7.79076337146718,F-zfixed,761.9844567348945,energy_kJ,2,S7_spatial_modes,34,458.4233673753656,F-zadaptive
0.0021469105089940116,1.0,1.0,7.242407936610995,0.0021469105089940116,8,7.242407936610995,F-zfixed,774.9768734015615,energy_kJ,8,S7_spatial_modes,35,774.9768734015615,F-zfixed
0.0018878615408503318,1.1372182029975562,0.9902407344277641,7.3137851078164395,0.0021469105089940116,8,7.242407936610995,F-zfixed,774.9768734015615,energy_kJ,7,S7_spatial_modes,35,721.608071880543,F-zbatch
0.10187414885109905,0.021074144257459973,0.07831689780943729,92.47567433318682,0.0021469105089940116,8,7.242407936610995,F-zfixed,774.9768734015615,energy_kJ,1,S7_spatial_modes,35,2.7216168375365757,F-zadaptive
0.000432733205033442,1.0,1.0,12.06423573974198,0.000432733205033442,8,12.06423573974198,F-zfixed,571.1363981018536,energy_kJ,8,S7_spatial_modes,36,571.1363981018536,F-zfixed
0.00041921489661639165,1.0322467272183329,1.1173568831061043,10.797119454086147,0.000432733205033442,8,12.06423573974198,F-zfixed,571.1363981018536,energy_kJ,8,S7_spatial_modes,36,509.80442747685385,F-zbatch
0.00048204384761011966,0.8977050680738894,5.395226898789584,2.236094230336927,0.000432733205033442,8,12.06423573974198,F-zfixed,571.1363981018536,energy_kJ,3,S7_spatial_modes,36,227.36953382133322,F-zadaptive
0.0004386235956393078,1.0,1.0,1.1352674844954835,0.0004386235956393078,8,1.1352674844954835,F-zfixed,633.1083773184714,energy_kJ,8,S7_spatial_modes,37,633.1083773184714,F-zfixed
0.00031045715086437073,1.412831350214024,0.5050174944808149,2.2479765491344006,0.0004386235956393078,8,1.1352674844954835,F-zfixed,633.1083773184714,energy_kJ,6,S7_spatial_modes,37,630.009542792763,F-zbatch
0.0007283083327817959,0.6022498657456954,0.2369902851057562,4.790354524401175,0.0004386235956393078,8,1.1352674844954835,F-zfixed,633.1083773184714,energy_kJ,4,S7_spatial_modes,37,552.0810965090158,F-zadaptive
0.0012180001137111467,1.0,1.0,5.996717560723686,0.0012180001137111467,8,5.996717560723686,F-zfixed,1069.18434408504,energy_kJ,8,S7_spatial_modes,38,1069.18434408504,F-zfixed
0.0009688758448445913,1.257127133669552,0.8562811584698075,7.003210921328629,0.0012180001137111467,8,5.996717560723686,F-zfixed,1069.18434408504,energy_kJ,8,S7_spatial_modes,38,808.3738091184215,F-zbatch
0.10048157631155014,0.012121626256485591,0.07603191827488101,78.87105437802491,0.0012180001137111467,8,5.996717560723686,F-zfixed,1069.18434408504,energy_kJ,1,S7_spatial_modes,38,2.6908938375365756,F-zadaptive
0.0006768374576980379,1.0,1.0,38.91660911806278,0.0006768374576980379,8,38.91660911806278,F-zfixed,851.4629398684228,energy_kJ,8,S7_spatial_modes,39,851.4629398684228,F-zfixed
0.0007498799233594769,0.9025944509432826,1.0053942781558791,38.707808432572996,0.0006768374576980379,8,38.91660911806278,F-zfixed,851.4629398684228,energy_kJ,8,S7_spatial_modes,39,718.6646868684218,F-zbatch
0.0010364817879632414,0.6530143274664483,1.2224609427189426,31.834644165813764,0.0006768374576980379,8,38.91660911806278,F-zfixed,851.4629398684228,energy_kJ,4,S7_spatial_modes,39,507.1355911340162,F-zadaptive
0.0015866116294602634,1.0,1.0,40.15208737291624,0.0015866116294602634,8,40.15208737291624,F-zfixed,680.8962732017558,energy_kJ,8,S7_spatial_modes,40,680.8962732017558,F-zfixed
0.0013530833353164967,1.1725897349028709,1.0207131225455122,39.337289279462475,0.0015866116294602634,8,40.15208737291624,F-zfixed,680.8962732017558,energy_kJ,7,S7_spatial_modes,40,668.5659612138776,F-zbatch
0.11017989333137056,0.014400192099373918,0.35768318973118807,112.25600902041832,0.0015866116294602634,8,40.15208737291624,F-zfixed,680.8962732017558,energy_kJ,1,S7_spatial_modes,40,2.4969940875365757,F-zadaptive
0.0005123243518644827,1.0,1.0,27.077107530857457,0.0005123243518644827,4,27.077107530857457,F-zfixed,46.0,nmr_acquisitions,4,S7_spatial_modes,1,46.0,F-zfixed
0.0008284253398880588,0.6184315317222319,1.129767586675452,23.96697148175122,0.0005123243518644827,4,27.077107530857457,F-zfixed,46.0,nmr_acquisitions,4,S7_spatial_modes,1,44.0,F-zbatch
0.014865049061746141,0.03446502932727636,0.38436143846906673,70.44699291038951,0.0005123243518644827,4,27.077107530857457,F-zfixed,46.0,nmr_acquisitions,2,S7_spatial_modes,1,22.0,F-zadaptive
0.0008415005001300881,1.0,1.0,13.419211314073465,0.0008415005001300881,8,13.419211314073465,F-zfixed,108.0,nmr_acquisitions,8,S7_spatial_modes,2,108.0,F-zfixed
0.0006455218923280308,1.3035971515935327,1.6263670915042987,8.251034704386107,0.0008415005001300881,8,13.419211314073465,F-zfixed,108.0,nmr_acquisitions,8,S7_spatial_modes,2,106.0,F-zbatch
0.09816448306740146,0.008572351973292612,0.17375367130800282,77.23123898939681,0.0008415005001300881,8,13.419211314073465,F-zfixed,108.0,nmr_acquisitions,1,S7_spatial_modes,2,10.0,F-zadaptive
0.0014103205331420956,1.0,1.0,40.547409694724344,0.0014103205331420956,8,40.547409694724344,F-zfixed,96.0,nmr_acquisitions,8,S7_spatial_modes,3,96.0,F-zfixed
0.001308925547196222,1.0774642882958976,1.0277073379336206,39.454237795218795,0.0014103205331420956,8,40.547409694724344,F-zfixed,96.0,nmr_acquisitions,8,S7_spatial_modes,3,90.0,F-zbatch
0.01628853483430513,0.0865836336716936,0.5508523441462867,73.608490779076,0.0014103205331420956,8,40.547409694724344,F-zfixed,96.0,nmr_acquisitions,2,S7_spatial_modes,3,23.0,F-zadaptive
0.0012169414117509387,1.0,1.0,8.266002738005774,0.0012169414117509387,8,8.266002738005774,F-zfixed,92.0,nmr_acquisitions,8,S7_spatial_modes,4,92.0,F-zfixed
0.0011256507615927738,1.081100331713,0.8883332194878677,9.305069940726973,0.0012169414117509387,8,8.266002738005774,F-zfixed,92.0,nmr_acquisitions,8,S7_spatial_modes,4,90.0,F-zbatch
0.0012961272326969266,0.9389058273382457,1.4027757607426914,5.892604484147479,0.0012169414117509387,8,8.266002738005774,F-zfixed,92.0,nmr_acquisitions,3,S7_spatial_modes,4,34.0,F-zadaptive
0.08516604577854776,1.0,1.0,52.983610180915065,0.08516604577854776,1,52.983610180915065,F-zfixed,13.0,nmr_acquisitions,1,S7_spatial_modes,5,13.0,F-zfixed
0.08701863621943966,0.9787104174303524,1.0038600501628152,52.779877207307635,0.08516604577854776,1,52.983610180915065,F-zfixed,13.0,nmr_acquisitions,1,S7_spatial_modes,5,13.0,F-zbatch
0.08701863621943966,0.9787104174303524,1.0038600501628152,52.779877207307635,0.08516604577854776,1,52.983610180915065,F-zfixed,13.0,nmr_acquisitions,1,S7_spatial_modes,5,13.0,F-zadaptive
0.0022024455646244448,1.0,1.0,5.221940810236347,0.0022024455646244448,8,5.221940810236347,F-zfixed,104.0,nmr_acquisitions,8,S7_spatial_modes,6,104.0,F-zfixed
0.0012906388227685206,1.7064770761350785,0.6980757388478848,7.48047886444918,0.0022024455646244448,8,5.221940810236347,F-zfixed,104.0,nmr_acquisitions,7,S7_spatial_modes,6,95.0,F-zbatch
0.09250075239770844,0.02381002864879407,0.0737352808934096,70.82011144414153,0.0022024455646244448,8,5.221940810236347,F-zfixed,104.0,nmr_acquisitions,1,S7_spatial_modes,6,11.0,F-zadaptive
0.0022941368628915247,1.0,1.0,10.030163455113872,0.0022941368628915247,8,10.030163455113872,F-zfixed,99.0,nmr_acquisitions,8,S7_spatial_modes,7,99.0,F-zfixed
0.00255614982906633,0.8974970233765565,0.834673035791958,12.0168772980632,0.0022941368628915247,8,10.030163455113872,F-zfixed,99.0,nmr_acquisitions,8,S7_spatial_modes,7,99.0,F-zbatch
0.0985695408211775,0.023274297960396234,0.09737695348896688,103.00346330151231,0.0022941368628915247,8,10.030163455113872,F-zfixed,99.0,nmr_acquisitions,1,S7_spatial_modes,7,10.0,F-zadaptive
0.0003165637690778717,1.0,1.0,12.673455692820923,0.0003165637690778717,8,12.673455692820923,F-zfixed,96.0,nmr_acquisitions,8,S7_spatial_modes,8,96.0,F-zfixed
0.0004542732389038683,0.6968576221696867,1.4505179509124513,8.737193279716848,0.0003165637690778717,8,12.673455692820923,F-zfixed,96.0,nmr_acquisitions,8,S7_spatial_modes,8,93.0,F-zbatch
0.0053131878157875925,0.059580760186424234,0.5479326896388403,23.129584951710758,0.0003165637690778717,8,12.673455692820923,F-zfixed,96.0,nmr_acquisitions,2,S7_spatial_modes,8,24.0,F-zadaptive
0.0009081840808434196,1.0,1.0,8.281579418740836,0.0009081840808434196,8,8.281579418740836,F-zfixed,105.0,nmr_acquisitions,8,S7_spatial_modes,9,105.0,F-zfixed
0.0008149009295668035,1.1144717693796284,2.1170348116086024,3.9118768257042413,0.0009081840808434196,8,8.281579418740836,F-zfixed,105.0,nmr_acquisitions,7,S7_spatial_modes,9,95.0,F-zbatch
0.10123733281896208,0.008970841640676984,0.10746836029200461,77.06062878635886,0.0009081840808434196,8,8.281579418740836,F-zfixed,105.0,nmr_acquisitions,1,S7_spatial_modes,9,10.0,F-zadaptive
0.0007015325440973648,1.0,1.0,6.0038438120631366,0.0007015325440973648,8,6.0038438120631366,F-zfixed,109.0,nmr_acquisitions,8,S7_spatial_modes,10,109.0,F-zfixed
0.0007870853762351148,0.8913042539972258,0.34367258962342395,17.46966151313316,0.0007015325440973648,8,6.0038438120631366,F-zfixed,109.0,nmr_acquisitions,7,S7_spatial_modes,10,95.0,F-zbatch
0.0888675455795508,0.007894136599838687,0.13074244336201582,45.921153511250765,0.0007015325440973648,8,6.0038438120631366,F-zfixed,109.0,nmr_acquisitions,1,S7_spatial_modes,10,12.0,F-zadaptive
0.000767980656806688,1.0,1.0,38.89934965336295,0.000767980656806688,8,38.89934965336295,F-zfixed,91.0,nmr_acquisitions,8,S7_spatial_modes,11,91.0,F-zfixed
0.000871909686175861,0.8808029879505078,1.1377135713806419,34.19081096673364,0.000767980656806688,8,38.89934965336295,F-zfixed,91.0,nmr_acquisitions,7,S7_spatial_modes,11,82.0,F-zbatch
0.0005813296362396761,1.321076045209671,2.0333399912276424,19.130765057090727,0.000767980656806688,8,38.89934965336295,F-zfixed,91.0,nmr_acquisitions,6,S7_spatial_modes,11,69.0,F-zadaptive
0.00100697283424598,1.0,1.0,6.598470710423432,0.00100697283424598,8,6.598470710423432,F-zfixed,100.0,nmr_acquisitions,8,S7_spatial_modes,12,100.0,F-zfixed
0.0008281164039079524,1.2159798181680606,1.0993113337580411,6.0023675803162035,0.00100697283424598,8,6.598470710423432,F-zfixed,100.0,nmr_acquisitions,8,S7_spatial_modes,12,93.0,F-zbatch
0.10455268896993404,0.009631247595511894,0.054075279289970184,122.02379344247434,0.00100697283424598,8,6.598470710423432,F-zfixed,100.0,nmr_acquisitions,1,S7_spatial_modes,12,10.0,F-zadaptive
0.000714366909248304,1.0,1.0,2.7103803222871203,0.000714366909248304,8,2.7103803222871203,F-zfixed,94.0,nmr_acquisitions,8,S7_spatial_modes,13,94.0,F-zfixed
0.0007815615568435051,0.9140251372309299,0.758427719309212,3.5736830989718804,0.000714366909248304,8,2.7103803222871203,F-zfixed,94.0,nmr_acquisitions,8,S7_spatial_modes,13,93.0,F-zbatch
0.0008231196481604896,0.8678773624767352,0.9656759224826745,2.806718340164216,0.000714366909248304,8,2.7103803222871203,F-zfixed,94.0,nmr_acquisitions,4,S7_spatial_modes,13,47.0,F-zadaptive
0.0015029009462439976,1.0,1.0,7.699936102896898,0.0015029009462439976,8,7.699936102896898,F-zfixed,102.0,nmr_acquisitions,8,S7_spatial_modes,14,102.0,F-zfixed
0.0007129910129233183,2.1078820335784982,1.3970163558593924,5.5117007546845675,0.0015029009462439976,8,7.699936102896898,F-zfixed,102.0,nmr_acquisitions,8,S7_spatial_modes,14,98.0,F-zbatch
0.00048565973979273336,3.094555350388722,4.897549776559303,1.572201703747944,0.0015029009462439976,8,7.699936102896898,F-zfixed,102.0,nmr_acquisitions,3,S7_spatial_modes,14,34.0,F-zadaptive
0.001030336263687476,1.0,1.0,6.651946326889302,0.001030336263687476,5,6.651946326889302,F-zfixed,72.0,nmr_acquisitions,5,S7_spatial_modes,15,72.0,F-zfixed
0.0011104279032405654,0.9278731745488763,4.411918594957624,1.5077219091240268,0.001030336263687476,5,6.651946326889302,F-zfixed,72.0,nmr_acquisitions,5,S7_spatial_modes,15,70.0,F-zbatch
0.0873617466159133,0.011793906413265276,0.09678123141354887,68.73178021950714,0.001030336263687476,5,6.651946326889302,F-zfixed,72.0,nmr_acquisitions,1,S7_spatial_modes,15,10.0,F-zadaptive
0.0022440885619584646,1.0,1.0,16.13959647112977,0.0022440885619584646,8,16.13959647112977,F-zfixed,99.0,nmr_acquisitions,8,S7_spatial_modes,16,99.0,F-zfixed
0.0016093699178349665,1.3943895291502433,6.548519549358384,2.464617590201912,0.0022440885619584646,8,16.13959647112977,F-zfixed,99.0,nmr_acquisitions,8,S7_spatial_modes,16,97.0,F-zbatch
0.08790557329586887,0.025528399142627806,0.28204142249896974,57.22420603373863,0.0022440885619584646,8,16.13959647112977,F-zfixed,99.0,nmr_acquisitions,1,S7_spatial_modes,16,10.0,F-zadaptive
0.002207015279693577,1.0,1.0,41.652758874877584,0.002207015279693577,8,41.652758874877584,F-zfixed,103.0,nmr_acquisitions,8,S7_spatial_modes,17,103.0,F-zfixed
0.0013139166667274003,1.679722417397015,1.0715736634125101,38.870644452226564,0.002207015279693577,8,41.652758874877584,F-zfixed,103.0,nmr_acquisitions,8,S7_spatial_modes,17,93.0,F-zbatch
0.0014764989726722092,1.4947624892005573,1.3849926297618393,30.07435417330713,0.002207015279693577,8,41.652758874877584,F-zfixed,103.0,nmr_acquisitions,6,S7_spatial_modes,17,73.0,F-zadaptive
0.001719952448700218,1.0,1.0,24.28482280196178,0.001719952448700218,8,24.28482280196178,F-zfixed,95.0,nmr_acquisitions,8,S7_spatial_modes,18,95.0,F-zfixed
0.0015716769368950049,1.094342233015231,0.9316941746776172,26.065229838283322,0.001719952448700218,8,24.28482280196178,F-zfixed,95.0,nmr_acquisitions,8,S7_spatial_modes,18,91.0,F-zbatch
0.0015757590641715218,1.0915072537466304,1.2930652934459665,18.78081712118629,0.001719952448700218,8,24.28482280196178,F-zfixed,95.0,nmr_acquisitions,5,S7_spatial_modes,18,58.0,F-zadaptive
0.0009308426863289804,1.0,1.0,35.24365335650423,0.0009308426863289804,8,35.24365335650423,F-zfixed,107.0,nmr_acquisitions,8,S7_spatial_modes,19,107.0,F-zfixed
0.0008235917203812288,1.1302234630262027,1.3763127287594383,25.60730030323244,0.0009308426863289804,8,35.24365335650423,F-zfixed,107.0,nmr_acquisitions,7,S7_spatial_modes,19,99.0,F-zbatch
0.09570523414553446,0.009726141883875354,0.460528281877471,76.52874914179803,0.0009308426863289804,8,35.24365335650423,F-zfixed,107.0,nmr_acquisitions,1,S7_spatial_modes,19,13.0,F-zadaptive
0.001073504303563779,1.0,1.0,1.0462164220391257,0.001073504303563779,8,1.0462164220391257,F-zfixed,98.0,nmr_acquisitions,8,S7_spatial_modes,20,98.0,F-zfixed
0.001159437426353285,0.9258837770488514,0.2541851831369199,4.115961477878782,0.001073504303563779,8,1.0462164220391257,F-zfixed,98.0,nmr_acquisitions,8,S7_spatial_modes,20,95.0,F-zbatch
0.09061022398741578,0.011847496411805257,0.019971801316629675,52.38468005226877,0.001073504303563779,8,1.0462164220391257,F-zfixed,98.0,nmr_acquisitions,1,S7_spatial_modes,20,12.0,F-zadaptive
0.0012307812096033661,1.0,1.0,39.350603581310835,0.0012307812096033661,8,39.350603581310835,F-zfixed,107.0,nmr_acquisitions,8,S7_spatial_modes,21,107.0,F-zfixed
0.0006778135657821562,1.815810824298151,1.576290134610865,24.96406132175992,0.0012307812096033661,8,39.350603581310835,F-zfixed,107.0,nmr_acquisitions,8,S7_spatial_modes,21,105.0,F-zbatch
0.011666113065050313,0.1055005384175966,1.9943973492137967,19.73057354735408,0.0012307812096033661,8,39.350603581310835,F-zfixed,107.0,nmr_acquisitions,2,S7_spatial_modes,21,22.0,F-zadaptive
0.0009858581165684429,1.0,1.0,38.71584973683997,0.0009858581165684429,8,38.71584973683997,F-zfixed,95.0,nmr_acquisitions,8,S7_spatial_modes,22,95.0,F-zfixed
0.0006168236515411473,1.5982819629326064,1.0106534912108913,38.30773858056282,0.0009858581165684429,8,38.71584973683997,F-zfixed,95.0,nmr_acquisitions,8,S7_spatial_modes,22,94.0,F-zbatch
0.016851702643684515,0.058501988636614786,0.6506969140423573,59.499052325795645,0.0009858581165684429,8,38.71584973683997,F-zfixed,95.0,nmr_acquisitions,2,S7_spatial_modes,22,21.0,F-zadaptive
