completed,faulted,last_valid_blind_rmse_M,last_valid_param_err_pct,nmr_acquisitions,nmr_reacquisitions,qc_rejected,rounds_completed,rounds_planned,runtime_s,scenario,seed,stop_reason,strategy
1,0,0.03987379058404263,149.64137160816944,80.0,0.0,0.0,8,8,17.784164905548096,S5_inadequacy,36,budget exhausted,D
1,0,0.04079873371790143,150.60276895293873,80.0,0.0,0.0,8,8,17.957235097885132,S5_inadequacy,37,budget exhausted,D
1,0,0.04153248708353873,154.00910710530434,80.0,0.0,0.0,8,8,17.28705620765686,S5_inadequacy,38,budget exhausted,D
1,0,0.03950816983945007,149.9670075844663,80.0,0.0,0.0,8,8,17.880215883255005,S5_inadequacy,39,budget exhausted,D
1,0,0.03936128859495576,149.85538720000181,80.0,0.0,0.0,8,8,17.950378894805908,S5_inadequacy,40,budget exhausted,D
1,0,0.028050388505123036,74.9888180987499,90.0,10.0,2.0,8,8,45.02257776260376,S5_inadequacy,1,budget exhausted,F-noGovernor
1,0,0.025274625418755237,66.97936470690303,93.0,13.0,4.0,8,8,45.455066204071045,S5_inadequacy,2,budget exhausted,F-noGovernor
1,0,0.03285211003108453,113.42183749111597,91.0,11.0,1.0,8,8,45.46657609939575,S5_inadequacy,3,budget exhausted,F-noGovernor
1,0,0.02609686255475131,76.01627792814443,93.0,13.0,0.0,8,8,44.86018371582031,S5_inadequacy,4,budget exhausted,F-noGovernor
0,1,0.18595725274756952,44.73727420527111,32.0,12.0,10.0,1,8,9.923293828964233,S5_inadequacy,5,MEASUREMENT_FAULT: QC rejected 8 positions in round 2; campaign paused,F-noGovernor
1,0,0.02866801605643641,74.49251429882236,109.0,29.0,8.0,8,8,45.7344126701355,S5_inadequacy,6,budget exhausted,F-noGovernor
0,1,0.02317612976816293,75.47085673115465,114.0,34.0,24.0,7,8,46.89187240600586,S5_inadequacy,7,MEASUREMENT_FAULT: QC rejected 7 positions in round 8; campaign paused,F-noGovernor
1,0,0.031028038812137188,113.04847136365814,96.0,16.0,3.0,8,8,45.38533973693848,S5_inadequacy,8,budget exhausted,F-noGovernor
1,0,0.027578442913183412,73.52208021118717,98.0,18.0,5.0,8,8,45.57601070404053,S5_inadequacy,9,budget exhausted,F-noGovernor
1,0,0.028291197514100513,104.4232369785433,98.0,18.0,6.0,8,8,45.213324785232544,S5_inadequacy,10,budget exhausted,F-noGovernor
1,0,0.025176311362178867,77.05964167663342,96.0,16.0,3.0,8,8,45.72326993942261,S5_inadequacy,11,budget exhausted,F-noGovernor
1,0,0.025599450912662716,70.87161774263649,98.0,18.0,1.0,8,8,47.02809500694275,S5_inadequacy,12,budget exhausted,F-noGovernor
1,0,0.028139375510475666,79.06067288745331,95.0,15.0,2.0,8,8,44.5898699760437,S5_inadequacy,13,budget exhausted,F-noGovernor
1,0,0.027206628621492097,78.2815989144574,100.0,20.0,3.0,8,8,46.56060481071472,S5_inadequacy,14,budget exhausted,F-noGovernor
1,0,0.02655510279704442,89.52925954361194,87.0,7.0,1.0,8,8,45.067755937576294,S5_inadequacy,15,budget exhausted,F-noGovernor
1,0,0.027257655431835767,75.00632121868385,100.0,20.0,5.0,8,8,44.97173881530762,S5_inadequacy,16,budget exhausted,F-noGovernor
1,0,0.02594910909073004,80.35278254865077,93.0,13.0,3.0,8,8,45.698883056640625,S5_inadequacy,17,budget exhausted,F-noGovernor
1,0,0.037529527505642424,158.49149352480453,86.0,6.0,0.0,8,8,46.41040301322937,S5_inadequacy,18,budget exhausted,F-noGovernor
1,0,0.024577174648225328,115.49546106109952,106.0,26.0,9.0,8,8,46.45650577545166,S5_inadequacy,19,budget exhausted,F-noGovernor
1,0,0.028627468342147765,121.8462422328796,103.0,23.0,7.0,8,8,45.34333920478821,S5_inadequacy,20,budget exhausted,F-noGovernor
1,0,0.026328529293114522,65.92612593717541,95.0,15.0,4.0,8,8,44.97745203971863,S5_inadequacy,21,budget exhausted,F-noGovernor
1,0,0.032186688490199324,109.71289149432017,95.0,15.0,3.0,8,8,46.956841230392456,S5_inadequacy,22,budget exhausted,F-noGovernor
1,0,0.027936299235623137,74.0310945647956,100.0,20.0,8.0,8,8,45.826104164123535,S5_inadequacy,23,budget exhausted,F-noGovernor
1,0,0.027032073104440887,77.57043958320777,92.0,12.0,0.0,8,8,45.086020708084106,S5_inadequacy,24,budget exhausted,F-noGovernor
1,0,0.027994482110887127,94.71814530464864,90.0,10.0,0.0,8,8,44.767333030700684,S5_inadequacy,25,budget exhausted,F-noGovernor
1,0,0.02604169367892212,79.18483935752651,95.0,15.0,5.0,8,8,44.897839307785034,S5_inadequacy,26,budget exhausted,F-noGovernor
1,0,0.03061217441413706,65.35619090088704,94.0,14.0,1.0,8,8,46.53685712814331,S5_inadequacy,27,budget exhausted,F-noGovernor
1,0,0.030966381615285116,111.331466388549,96.0,16.0,4.0,8,8,46.45946717262268,S5_inadequacy,28,budget exhausted,F-noGovernor
0,1,0.19274569279642292,82.75712782599749,28.0,8.0,6.0,1,8,10.32915997505188,S5_inadequacy,29,MEASUREMENT_FAULT: QC rejected 6 positions in round 2; campaign paused,F-noGovernor
1,0,0.02717335913981855,81.05055415644684,86.0,6.0,0.0,8,8,45.662739992141724,S5_inadequacy,30,budget exhausted,F-noGovernor
1,0,0.040595666703557715,162.25883196605037,88.0,8.0,1.0,8,8,45.90655994415283,S5_inadequacy,31,budget exhausted,F-noGovernor
1,0,0.031187233941382175,131.02099996054673,87.0,7.0,1.0,8,8,45.79297685623169,S5_inadequacy,32,budget exhausted,F-noGovernor
1,0,0.026569419308366406,70.04931158338789,93.0,13.0,2.0,8,8,46.20893311500549,S5_inadequacy,33,budget exhausted,F-noGovernor
1,0,0.028534536134559297,73.54922576139981,101.0,21.0,6.0,8,8,44.90940475463867,S5_inadequacy,34,budget exhausted,F-noGovernor
0,1,0.19530601595709998,95.23671109161003,27.0,7.0,7.0,1,8,10.480384111404419,S5_inadequacy,35,MEASUREMENT_FAULT: QC rejected 6 positions in round 2; campaign paused,F-noGovernor
1,0,0.028963258176322986,97.82067526732334,98.0,18.0,0.0,8,8,45.4402379989624,S5_inadequacy,36,budget exhausted,F-noGovernor
1,0,0.027181778911687538,97.36703928447359,93.0,13.0,0.0,8,8,46.06087303161621,S5_inadequacy,37,budget exhausted,F-noGovernor
1,0,0.026306123634095912,76.26369344840094,110.0,30.0,11.0,8,8,45.98675990104675,S5_inadequacy,38,budget exhausted,F-noGovernor
1,0,0.03490987267527373,128.91506405034576,90.0,10.0,2.0,8,8,46.17355012893677,S5_inadequacy,39,budget exhausted,F-noGovernor
1,0,0.03568359710366538,135.05012348457063,96.0,16.0,4.0,8,8,47.65100598335266,S5_inadequacy,40,budget exhausted,F-noGovernor
1,0,0.02708320258156152,73.96106556395677,90.0,10.0,1.0,8,8,45.87955904006958,S5_inadequacy,1,budget exhausted,F
1,0,0.02553891916899268,83.70387853009042,95.0,15.0,5.0,8,8,46.04729604721069,S5_inadequacy,2,budget exhausted,F
1,0,0.0374259219460618,156.56585637225356,90.0,10.0,1.0,8,8,46.885520935058594,S5_inadequacy,3,budget exhausted,F
1,0,0.026814620123113565,87.53747408564725,90.0,10.0,0.0,8,8,45.806244134902954,S5_inadequacy,4,budget exhausted,F
0,1,0.18595725274756952,44.73727420527111,32.0,12.0,10.0,1,8,9.727701902389526,S5_inadequacy,5,MEASUREMENT_FAULT: QC rejected 8 positions in round 2; campaign paused,F
1,0,0.027720497560224672,76.51707523455124,107.0,27.0,9.0,8,8,46.229373931884766,S5_inadequacy,6,budget exhausted,F
0,1,0.023613180970080038,93.43276940110408,114.0,34.0,24.0,7,8,46.70131206512451,S5_inadequacy,7,MEASUREMENT_FAULT: QC rejected 7 positions in round 8; campaign paused,F
1,0,0.03791371805977635,164.75485258520592,92.0,12.0,2.0,8,8,46.36816382408142,S5_inadequacy,8,budget exhausted,F
1,0,0.02714823500069297,75.57982957799636,99.0,19.0,4.0,8,8,45.751688957214355,S5_inadequacy,9,budget exhausted,F
1,0,0.031121218024826588,124.37142483504631,98.0,18.0,6.0,8,8,45.47282886505127,S5_inadequacy,10,budget exhausted,F
1,0,0.034377408051281755,121.56673886084555,94.0,14.0,2.0,8,8,46.52142071723938,S5_inadequacy,11,budget exhausted,F
1,0,0.02666105570766192,94.42340209763411,91.0,11.0,2.0,8,8,47.311532974243164,S5_inadequacy,12,budget exhausted,F
1,0,0.02625261917525696,77.9853520741886,97.0,17.0,3.0,8,8,44.79051399230957,S5_inadequacy,13,budget exhausted,F
1,0,0.027669633951172324,101.19183362536242,103.0,23.0,5.0,8,8,45.70511603355408,S5_inadequacy,14,budget exhausted,F
1,0,0.027349627778153775,94.69269107602582,86.0,6.0,1.0,8,8,45.168680906295776,S5_inadequacy,15,budget exhausted,F
1,0,0.027797519286144948,93.44272629912207,100.0,20.0,5.0,8,8,45.38728594779968,S5_inadequacy,16,budget exhausted,F
1,0,0.02643747510011025,94.79995641500778,92.0,12.0,3.0,8,8,45.03685402870178,S5_inadequacy,17,budget exhausted,F
1,0,0.03587051270011998,134.99811274387793,90.0,10.0,0.0,8,8,45.99272704124451,S5_inadequacy,18,budget exhausted,F
1,0,0.02420504852165631,61.00539767781839,106.0,26.0,11.0,8,8,46.625104904174805,S5_inadequacy,19,budget exhausted,F
1,0,0.026737818681056787,84.36748767276514,101.0,21.0,8.0,8,8,45.258408308029175,S5_inadequacy,20,budget exhausted,F
1,0,0.025140298143698413,79.98983482374055,96.0,16.0,4.0,8,8,44.791969776153564,S5_inadequacy,21,budget exhausted,F
1,0,0.023741556257488458,114.16402262819064,94.0,14.0,3.0,8,8,46.87410593032837,S5_inadequacy,22,budget exhausted,F
1,0,0.027330089817927655,87.96059024403363,100.0,20.0,7.0,8,8,45.98843598365784,S5_inadequacy,23,budget exhausted,F
1,0,0.03306939713158481,122.83260319126788,91.0,11.0,0.0,8,8,45.86108994483948,S5_inadequacy,24,budget exhausted,F
1,0,0.027670051691240597,96.57851906435815,90.0,10.0,0.0,8,8,44.897154092788696,S5_inadequacy,25,budget exhausted,F
1,0,0.025996458426911822,94.1744047170913,96.0,16.0,4.0,8,8,45.38029217720032,S5_inadequacy,26,budget exhausted,F
1,0,0.03113415574578677,64.44053586413168,94.0,14.0,2.0,8,8,45.87874722480774,S5_inadequacy,27,budget exhausted,F
1,0,0.028574536549048134,109.90566580670058,97.0,17.0,3.0,8,8,46.314213037490845,S5_inadequacy,28,budget exhausted,F
0,1,0.19274569279642292,82.75712782599749,28.0,8.0,6.0,1,8,10.46495795249939,S5_inadequacy,29,MEASUREMENT_FAULT: QC rejected 6 positions in round 2; campaign paused,F
1,0,0.03188363233663744,127.60998793482364,89.0,9.0,1.0,8,8,44.52339196205139,S5_inadequacy,30,budget exhausted,F
1,0,0.04145060243445629,144.8581029958567,88.0,8.0,1.0,8,8,44.54787302017212,S5_inadequacy,31,budget exhausted,F
1,0,0.03551746767059307,122.38443071570977,87.0,7.0,1.0,8,8,44.30272817611694,S5_inadequacy,32,budget exhausted,F
1,0,0.026332061583161988,100.47839210173733,92.0,12.0,1.0,8,8,44.60202407836914,S5_inadequacy,33,budget exhausted,F
1,0,0.027131695118731827,76.05587865870066,101.0,21.0,6.0,8,8,42.75830125808716,S5_inadequacy,34,budget exhausted,F
0,1,0.19530601595709998,95.23671109161003,27.0,7.0,7.0,1,8,10.382236242294312,S5_inadequacy,35,MEASUREMENT_FAULT: QC rejected 6 positions in round 2; campaign paused,F
1,0,0.031185200882181043,127.95735164153595,99.0,19.0,0.0,8,8,39.05613088607788,S5_inadequacy,36,budget exhausted,F
1,0,0.026065322155332513,94.73044332764933,93.0,13.0,0.0,8,8,39.863927125930786,S5_inadequacy,37,budget exhausted,F
1,0,0.026497313063402635,79.33019918736058,111.0,31.0,9.0,8,8,39.59429097175598,S5_inadequacy,38,budget exhausted,F
1,0,0.03765160096711386,155.25681186940398,90.0,10.0,2.0,8,8,39.5627121925354,S5_inadequacy,39,budget exhausted,F
1,0,0.0352255516062614,132.4120696885832,93.0,13.0,4.0,8,8,39.35063910484314,S5_inadequacy,40,budget exhausted,F
1,0,0.003654054080553928,15.241739729972824,80.0,0.0,0.0,8,8,28.114414930343628,S6_resources,1,budget exhausted,D
1,0,0.0012798618842257596,19.716452873514314,80.0,0.0,0.0,8,8,26.321547031402588,S6_resources,2,budget exhausted,D
1,0,0.0022130223552401735,40.35221171299648,80.0,0.0,0.0,8,8,25.56946611404419,S6_resources,3,budget exhausted,D
1,0,0.004813941888205586,20.792012737738542,80.0,0.0,0.0,8,8,27.824599981307983,S6_resources,4,budget exhausted,D
1,0,0.0019455245299275527,13.169436341108408,80.0,0.0,0.0,8,8,27.762304067611694,S6_resources,5,budget exhausted,D
1,0,0.005325737295882176,10.562888356436261,80.0,0.0,0.0,8,8,27.203066110610962,S6_resources,6,budget exhausted,D
1,0,0.004756573164770223,12.658413329522356,80.0,0.0,0.0,8,8,27.104824781417847,S6_resources,7,budget exhausted,D
1,0,0.0011143459165735084,18.214033589942936,80.0,0.0,0.0,8,8,26.326562881469727,S6_resources,8,budget exhausted,D
1,0,0.0029843279989842804,7.064740777784806,80.0,0.0,0.0,8,8,38.69848918914795,S6_resources,9,budget exhausted,D
1,0,0.00484834499514552,29.8561472191772,80.0,0.0,0.0,8,8,28.23615598678589,S6_resources,10,budget exhausted,D
1,0,0.0030389462904700714,40.13383646168538,80.0,0.0,0.0,8,8,26.063719034194946,S6_resources,11,budget exhausted,D
1,0,0.0011529128434759287,4.963178493166254,80.0,0.0,0.0,8,8,26.812433004379272,S6_resources,12,budget exhausted,D
1,0,0.002017513471808561,14.11095975850043,80.0,0.0,0.0,8,8,27.04432201385498,S6_resources,13,budget exhausted,D
1,0,0.004452876951944102,4.269677293976848,80.0,0.0,0.0,8,8,27.029759883880615,S6_resources,14,budget exhausted,D
1,0,0.0037079896102412352,5.336402556089492,80.0,0.0,0.0,8,8,27.181591033935547,S6_resources,15,budget exhausted,D
1,0,0.005204616948406895,7.6536186396942485,80.0,0.0,0.0,8,8,28.409834146499634,S6_resources,16,budget exhausted,D
1,0,0.0016173078845942654,40.76886624627283,80.0,0.0,0.0,8,8,26.098628997802734,S6_resources,17,budget exhausted,D
1,0,0.00383600753368891,21.486715847601644,80.0,0.0,0.0,8,8,29.429064989089966,S6_resources,18,budget exhausted,D
1,0,0.0023577444614641106,28.112951060136517,80.0,0.0,0.0,8,8,26.60560393333435,S6_resources,19,budget exhausted,D
1,0,0.0030304059054290923,6.475250958975076,80.0,0.0,0.0,8,8,26.591187000274658,S6_resources,20,budget exhausted,D
1,0,0.002133560163261841,11.50253060870179,80.0,0.0,0.0,8,8,26.748689889907837,S6_resources,21,budget exhausted,D
1,0,0.001944791552550839,39.36767604952615,80.0,0.0,0.0,8,8,26.999055862426758,S6_resources,22,budget exhausted,D
1,0,0.003911320373448305,24.939556422961793,80.0,0.0,0.0,8,8,27.618540048599243,S6_resources,23,budget exhausted,D
1,0,0.004460845226294512,16.07795401861054,80.0,0.0,0.0,8,8,33.09279727935791,S6_resources,24,budget exhausted,D
1,0,0.003929233343024008,23.57890124261941,80.0,0.0,0.0,8,8,25.81047224998474,S6_resources,25,budget exhausted,D
1,0,0.0038918947163695343,8.93721889839123,80.0,0.0,0.0,8,8,27.274584770202637,S6_resources,26,budget exhausted,D
1,0,0.004613176152234987,9.04610957212617,80.0,0.0,0.0,8,8,28.138696908950806,S6_resources,27,budget exhausted,D
1,0,0.0031232772873889237,19.76670560688043,80.0,0.0,0.0,8,8,27.291717767715454,S6_resources,28,budget exhausted,D
1,0,0.004995658315034027,41.65955049205168,80.0,0.0,0.0,8,8,27.837793827056885,S6_resources,29,budget exhausted,D
1,0,0.0036968582248577803,21.766827260923183,80.0,0.0,0.0,8,8,27.391502141952515,S6_resources,30,budget exhausted,D
1,0,0.0027590501566681523,33.35463226974538,80.0,0.0,0.0,8,8,27.649006128311157,S6_resources,31,budget exhausted,D
1,0,0.0016925171692496828,10.090848237989736,80.0,0.0,0.0,8,8,26.42529582977295,S6_resources,32,budget exhausted,D
1,0,0.0042977361307332115,37.26465718022911,80.0,0.0,0.0,8,8,28.047286987304688,S6_resources,33,budget exhausted,D
1,0,0.003655793291048613,2.321449125527697,80.0,0.0,0.0,8,8,26.742275953292847,S6_resources,34,budget exhausted,D
1,0,0.0022114581831342425,6.831424488121884,80.0,0.0,0.0,8,8,27.271646976470947,S6_resources,35,budget exhausted,D
1,0,0.0016758236180066124,3.5121256202254703,80.0,0.0,0.0,8,8,29.235311031341553,S6_resources,36,budget exhausted,D
1,0,0.004011095268495576,5.072989977509179,80.0,0.0,0.0,8,8,28.29067611694336,S6_resources,37,budget exhausted,D
1,0,0.0072317360257035355,7.672970999261408,80.0,0.0,0.0,8,8,31.860202074050903,S6_resources,38,budget exhausted,D
1,0,0.0024050313592431094,41.13880479608512,80.0,0.0,0.0,8,8,40.299975872039795,S6_resources,39,budget exhausted,D
1,0,0.0021460962944219084,10.342112439836914,80.0,0.0,0.0,8,8,28.12281894683838,S6_resources,40,budget exhausted,D
1,0,0.0006693312245206214,22.355425998021673,102.0,22.0,14.0,8,8,59.05648994445801,S6_resources,1,budget exhausted,F
1,0,0.0006455218923280308,8.251034704386107,106.0,26.0,8.0,8,8,57.195456981658936,S6_resources,2,budget exhausted,F
1,0,0.001308925547196222,39.454237795218795,90.0,10.0,3.0,8,8,58.05942106246948,S6_resources,3,budget exhausted,F
1,0,0.0011256507615927738,9.305069940726973,90.0,10.0,1.0,8,8,58.545340061187744,S6_resources,4,budget exhausted,F
0,1,0.001384369653818191,14.210010980082766,77.0,27.0,16.0,4,8,34.50600481033325,S6_resources,5,MEASUREMENT_FAULT: QC rejected 6 positions in round 5; campaign paused,F
1,0,0.00130464487817498,7.45287228262137,110.0,30.0,11.0,8,8,59.12634873390198,S6_resources,6,budget exhausted,F
1,0,0.00255614982906633,12.0168772980632,99.0,19.0,6.0,8,8,60.07463979721069,S6_resources,7,budget exhausted,F
1,0,0.0004542732389038683,8.737193279716848,93.0,13.0,3.0,8,8,57.29629397392273,S6_resources,8,budget exhausted,F
1,0,0.0006607969531817519,4.772869697287008,109.0,29.0,11.0,8,8,59.13771176338196,S6_resources,9,budget exhausted,F
1,0,0.0007713744661529827,17.32524143704215,110.0,30.0,18.0,8,8,58.3700110912323,S6_resources,10,budget exhausted,F
1,0,0.0008124112922018123,30.813009631916287,92.0,12.0,0.0,8,8,59.115159034729004,S6_resources,11,budget exhausted,F
1,0,0.0008281164039079524,6.0023675803162035,93.0,13.0,4.0,8,8,61.25035214424133,S6_resources,12,budget exhausted,F
1,0,0.0007815615568435051,3.5736830989718804,93.0,13.0,3.0,8,8,58.143839836120605,S6_resources,13,budget exhausted,F
1,0,0.0007129910129233183,5.5117007546845675,98.0,18.0,4.0,8,8,60.24704384803772,S6_resources,14,budget exhausted,F
0,1,0.0011104279032405654,1.5077219091240268,89.0,29.0,21.0,5,8,43.01195693016052,S6_resources,15,MEASUREMENT_FAULT: QC rejected 8 positions in round 6; campaign paused,F
1,0,0.0016093699178349665,2.464617590201912,97.0,17.0,3.0,8,8,57.73599982261658,S6_resources,16,budget exhausted,F
1,0,0.0013139166667274003,38.870644452226564,93.0,13.0,2.0,8,8,59.09934401512146,S6_resources,17,budget exhausted,F
1,0,0.0015716769368950049,26.065229838283322,91.0,11.0,3.0,8,8,60.42423391342163,S6_resources,18,budget exhausted,F
1,0,0.0007942529082835615,20.441582248999968,111.0,31.0,11.0,8,8,59.96368098258972,S6_resources,19,budget exhausted,F
1,0,0.001159437426353285,4.115961477878782,95.0,15.0,5.0,8,8,58.19089198112488,S6_resources,20,budget exhausted,F
1,0,0.0006778135657821562,24.96406132175992,105.0,25.0,8.0,8,8,59.18749380111694,S6_resources,21,budget exhausted,F
1,0,0.0006168236515411473,38.30773858056282,94.0,14.0,3.0,8,8,59.609949827194214,S6_resources,22,budget exhausted,F
1,0,0.0007698249605184433,13.984479720974786,93.0,13.0,4.0,8,8,59.512884855270386,S6_resources,23,budget exhausted,F
1,0,0.0008541338473192702,6.735505731342872,92.0,12.0,1.0,8,8,59.188323736190796,S6_resources,24,budget exhausted,F
0,1,0.0009748803452705864,14.296391239918972,92.0,22.0,14.0,6,8,50.3703818321228,S6_resources,25,MEASUREMENT_FAULT: QC rejected 6 positions in round 7; campaign paused,F
1,0,0.0008032038657542537,4.642209125309282,107.0,27.0,12.0,8,8,59.28195905685425,S6_resources,26,budget exhausted,F
1,0,0.00128234226023,3.2382525003023632,94.0,14.0,1.0,8,8,61.046319246292114,S6_resources,27,budget exhausted,F
1,0,0.0003579273558471119,2.065441510183641,92.0,12.0,5.0,8,8,60.630189180374146,S6_resources,28,budget exhausted,F
1,0,0.0006837728883762873,12.586736467707492,111.0,31.0,15.0,8,8,60.86658692359924,S6_resources,29,budget exhausted,F
1,0,0.0007193524209932732,15.283791696970939,93.0,13.0,2.0,8,8,58.95628309249878,S6_resources,30,budget exhausted,F
1,0,0.00042562448503305695,9.04030518510055,88.0,8.0,0.0,8,8,60.30627202987671,S6_resources,31,budget exhausted,F
1,0,0.001109024119367104,7.065925760988301,93.0,13.0,4.0,8,8,58.73322796821594,S6_resources,32,budget exhausted,F
1,0,0.001173543788695834,19.499249621036086,93.0,13.0,2.0,8,8,60.35882496833801,S6_resources,33,budget exhausted,F
1,0,0.0009843540655930304,7.46295975248259,100.0,20.0,6.0,8,8,59.665268898010254,S6_resources,34,budget exhausted,F
1,0,0.0018202143996418746,7.497926477074812,105.0,25.0,13.0,8,8,61.374332904815674,S6_resources,35,budget exhausted,F
1,0,0.00041921489661639165,10.797119454086147,100.0,20.0,6.0,8,8,60.12435507774353,S6_resources,36,budget exhausted,F
1,0,0.000339996159569016,0.8235804793374157,85.0,5.0,0.0,8,8,61.46136808395386,S6_resources,37,budget exhausted,F
1,0,0.0009688758448445913,7.003210921328629,114.0,34.0,14.0,8,8,61.529974937438965,S6_resources,38,budget exhausted,F
1,0,0.0007498799233594769,38.707808432572996,92.0,12.0,3.0,8,8,60.240795850753784,S6_resources,39,budget exhausted,F
1,0,0.0013747615311596466,38.792267347746055,104.0,24.0,8.0,8,8,62.868884325027466,S6_resources,40,budget exhausted,F
1,0,0.0013209599661154132,5.632571542968456,84.0,4.0,1.0,8,8,59.945982217788696,S6_resources,1,budget exhausted,F-res-0.5x
1,0,0.0020993224354435617,17.07470322520541,108.0,28.0,13.0,8,8,61.27430200576782,S6_resources,2,budget exhausted,F-res-0.5x
1,0,0.001013153269785378,24.745792594751492,87.0,7.0,2.0,8,8,58.91295003890991,S6_resources,3,budget exhausted,F-res-0.5x
1,0,0.0027057721579056386,20.503991139382038,82.0,2.0,0.0,8,8,57.76787209510803,S6_resources,4,budget exhausted,F-res-0.5x
1,0,0.000816664222630862,12.737252539804732,94.0,14.0,9.0,8,8,58.57444190979004,S6_resources,5,budget exhausted,F-res-0.5x
1,0,0.0014917208119824405,15.302967063367046,85.0,5.0,1.0,8,8,58.17842721939087,S6_resources,6,budget exhausted,F-res-0.5x
1,0,0.0037678601679619933,10.105021583738672,85.0,5.0,2.0,8,8,59.63645005226135,S6_resources,7,budget exhausted,F-res-0.5x
1,0,0.0003285914796406823,20.243710410075757,97.0,17.0,4.0,8,8,59.50843811035156,S6_resources,8,budget exhausted,F-res-0.5x
1,0,0.0008675461142641334,11.738629685171631,110.0,30.0,13.0,8,8,61.68428373336792,S6_resources,9,budget exhausted,F-res-0.5x
1,0,0.0005464195776211519,5.7021264565431995,115.0,35.0,16.0,8,8,59.534850120544434,S6_resources,10,budget exhausted,F-res-0.5x
1,0,0.0010647705932510852,38.504923688202176,92.0,12.0,2.0,8,8,58.92954206466675,S6_resources,11,budget exhausted,F-res-0.5x
1,0,0.0019124026894685115,18.245281985424256,81.0,1.0,0.0,8,8,59.17136001586914,S6_resources,12,budget exhausted,F-res-0.5x
1,0,0.0013963531449265169,3.867543825199915,84.0,4.0,2.0,8,8,56.7229220867157,S6_resources,13,budget exhausted,F-res-0.5x
1,0,0.0008670256162010133,2.2901267200651443,92.0,12.0,5.0,8,8,59.50673985481262,S6_resources,14,budget exhausted,F-res-0.5x
0,1,0.0027671038623083228,7.661174875091592,72.0,12.0,9.0,5,8,42.009878158569336,S6_resources,15,MEASUREMENT_FAULT: QC rejected 6 positions in round 6; campaign paused,F-res-0.5x
1,0,0.0016611263590344605,5.923815722893222,99.0,19.0,4.0,8,8,58.93680500984192,S6_resources,16,budget exhausted,F-res-0.5x
1,0,0.00276500644275907,43.1832372186878,82.0,2.0,0.0,8,8,57.06529903411865,S6_resources,17,budget exhausted,F-res-0.5x
1,0,0.0026358098712882983,34.9757783170533,92.0,12.0,7.0,8,8,58.40005135536194,S6_resources,18,budget exhausted,F-res-0.5x
1,0,0.0011150212216346194,35.67321983028631,114.0,34.0,13.0,8,8,59.15612816810608,S6_resources,19,budget exhausted,F-res-0.5x
1,0,0.0008797927329573943,2.9899026243629834,98.0,18.0,5.0,8,8,59.178845167160034,S6_resources,20,budget exhausted,F-res-0.5x
1,0,0.0015803976558466473,10.010159786171368,93.0,13.0,6.0,8,8,57.49286389350891,S6_resources,21,budget exhausted,F-res-0.5x
1,0,0.002185550279987151,38.77421058850072,91.0,11.0,4.0,8,8,57.96394085884094,S6_resources,22,budget exhausted,F-res-0.5x
1,0,0.0005970273462511208,3.537449553279748,93.0,13.0,6.0,8,8,58.61370396614075,S6_resources,23,budget exhausted,F-res-0.5x
1,0,0.0017982666840493432,20.479040065915765,92.0,12.0,1.0,8,8,59.193870067596436,S6_resources,24,budget exhausted,F-res-0.5x
1,0,0.0009158557159002982,22.20937690902116,89.0,9.0,7.0,8,8,57.78729963302612,S6_resources,25,budget exhausted,F-res-0.5x
1,0,0.002040133702150666,7.300377304899164,83.0,3.0,2.0,8,8,57.9867901802063,S6_resources,26,budget exhausted,F-res-0.5x
1,0,0.0018756863369414252,7.162701717030573,96.0,16.0,2.0,8,8,60.687161922454834,S6_resources,27,budget exhausted,F-res-0.5x
1,0,0.003985687105232778,20.42689044527597,82.0,2.0,1.0,8,8,58.81216907501221,S6_resources,28,budget exhausted,F-res-0.5x
1,0,0.0008374631932703101,16.893861700276823,86.0,6.0,3.0,8,8,58.15443468093872,S6_resources,29,budget exhausted,F-res-0.5x
1,0,0.0015560847381016546,23.14089219913842,81.0,1.0,1.0,8,8,56.98545265197754,S6_resources,30,budget exhausted,F-res-0.5x
1,0,0.0021287482563035975,10.821329496516508,84.0,4.0,0.0,8,8,58.36999821662903,S6_resources,31,budget exhausted,F-res-0.5x
1,0,0.001110490062658653,22.741020099430266,85.0,5.0,0.0,8,8,57.68246603012085,S6_resources,32,budget exhausted,F-res-0.5x
1,0,0.0016405766171752646,15.3096352377883,91.0,11.0,2.0,8,8,61.79353427886963,S6_resources,33,budget exhausted,F-res-0.5x
1,0,0.0016513601973035211,1.8316978575774412,85.0,5.0,1.0,8,8,58.019190073013306,S6_resources,34,budget exhausted,F-res-0.5x
1,0,0.0018077655568932431,6.470141295650578,85.0,5.0,4.0,8,8,59.31558871269226,S6_resources,35,budget exhausted,F-res-0.5x
1,0,0.0026231949038757942,17.481624141498898,82.0,2.0,0.0,8,8,58.05872583389282,S6_resources,36,budget exhausted,F-res-0.5x
1,0,0.0015962440164401684,3.1766142243074613,87.0,7.0,0.0,8,8,58.68423891067505,S6_resources,37,budget exhausted,F-res-0.5x
1,0,0.0010194039394767556,14.59738062251683,87.0,7.0,3.0,8,8,57.57046604156494,S6_resources,38,budget exhausted,F-res-0.5x
1,0,0.0010428224273250583,38.97720685477035,95.0,15.0,3.0,8,8,62.13644981384277,S6_resources,39,budget exhausted,F-res-0.5x
