scenario_id,catalyst,geometry,Da1,X_EGDA,Y_EGMA,Y_EG,S_EGMA
931da28e4168a55d,H2SO4,A,0.0528262309734,0.0518898712473,0.0510975915971,0.000792279650256,0.984731516359
6835ec8a3eb112ba,H2SO4,A,0.264131154867,0.232304069174,0.214822386791,0.0174816823831,0.924746551168
89755522a5aea593,H2SO4,A,0.132065577433,0.123851315173,0.119169516716,0.00468179845718,0.962198233821
3030e8fcabc29b13,H2SO4,A,0.0880437182889,0.0843803292111,0.082250913406,0.00212941580517,0.974764073273
9eb4ed9758aa43a7,H2SO4,A,0.0660327887167,0.0639800757861,0.0627683324198,0.0012117433663,0.981060613771
c960bc260042887a,H2SO4,A,0.0528262309734,0.0515215034002,0.0507405750183,0.000780928381854,0.984842670918
d7bc8781d16ff294,H2SO4,A,0.264131154867,0.230789674908,0.213550304769,0.017239370139,0.925302680261
f68acc90362130bd,H2SO4,A,0.132065577433,0.122995684446,0.118380424917,0.00461525952924,0.962476248252
1fabf3dce2322dad,H2SO4,A,0.0880437182889,0.0837860417047,0.0816871487697,0.00209889293501,0.974949372326
ff2e3d9e199ebbbf,H2SO4,A,0.0660327887167,0.0635251095789,0.0623308100153,0.00119429956352,0.981199567046
93708c118927425b,H2SO4,A,0.0528262309734,0.0511530110484,0.0503833537507,0.000769657297769,0.984953822229
39ca4d653f7f06a0,H2SO4,A,0.527761936909,0.415707334143,0.35282735715,0.062879976993,0.848739794012
ff544692dd7b85c0,H2SO4,A,0.263880968454,0.235645440921,0.217622236579,0.0180232043421,0.92351558226
6b741d06c68be9dc,H2SO4,A,0.175920645636,0.164026155089,0.155636691656,0.00838946343345,0.948852892218
c723e9adec99463f,H2SO4,A,0.131940484227,0.125734883092,0.120904812739,0.00483007035306,0.961585279802
ee59d5bc88233818,H2SO4,A,0.105552387382,0.101922352988,0.098787560125,0.00313479286269,0.969243323267
e4065566d41b5574,H2SO4,A,0.527761936909,0.413346274015,0.351282322977,0.0620639510378,0.849849980659
0e2ea3357d2aa0cc,H2SO4,A,0.263880968454,0.23413785527,0.216360109975,0.0177777452946,0.924071460917
d28b218ac567c1bb,H2SO4,A,0.175920645636,0.162934639335,0.154661372002,0.00827326733354,0.949223398
e6cfd77609024cb1,H2SO4,A,0.131940484227,0.124881597037,0.12011899931,0.00476259772623,0.961863094009
5e4fecfd53675a6c,H2SO4,A,0.105552387382,0.10122248899,0.0981317143947,0.00309077459549,0.969465534524
d5be3f7bd58f2276,H2SO4,A,0.527761936909,0.410977471192,0.34972528659,0.0612521846018,0.850959751093
9a71b0dd3e194469,H2SO4,A,0.263880968454,0.232627762895,0.215093967977,0.0175337949177,0.924627246982
2189dd9e49041045,H2SO4,A,0.175920645636,0.161841906443,0.153684081372,0.00815782507078,0.949593864469
a693cdd291f1d722,H2SO4,A,0.131940484227,0.124027595086,0.119332020312,0.00469557477422,0.962140886704
beefe7a97ae6b5a0,H2SO4,A,0.105552387382,0.100522154321,0.0974750998677,0.00304705445326,0.969687732283
090e615e808e4f06,H2SO4,A,0.527761936909,0.408600899733,0.348156204014,0.0604446957188,0.852069107634
fe998e84d745cef5,H2SO4,A,0.263880968454,0.23111515933,0.213823802758,0.0172913565725,0.925182940736
a27587914eab11ed,H2SO4,A,0.175920645636,0.160747954942,0.152704817166,0.00804313777589,0.949964291746
b817381c3b954cdf,H2SO4,A,0.131940484227,0.12317287658,0.118543874567,0.00462900201352,0.962418657889
f946453c001d966d,H2SO4,A,0.105552387382,0.0998213486198,0.096817715896,0.00300363272382,0.969909916412
89cb2dbc99074720,H2SO4,A,0.527761936909,0.406216533556,0.346575031007,0.0596415025493,0.853178052535
de5ce9bae2b935f5,H2SO4,A,0.263880968454,0.229600040102,0.212549606473,0.0170504336293,0.925738542459
be2a982f86944e4b,H2SO4,A,0.175920645636,0.159652783361,0.151723576776,0.00792920658438,0.950334679938
8477837fe25640e3,H2SO4,A,0.131940484227,0.122317440862,0.117754560905,0.00456287995727,0.9626964076
4f51c1f93ff1265c,H2SO4,A,0.105552387382,0.0991200715453,0.0961595618723,0.00296050967291,0.970132087006
0bc3b19e3c000d16,H2SO4,A,0.791392085206,0.551440407889,0.428685498525,0.122754909364,0.77739224836
03485049c4a8239b,H2SO4,A,0.395696042603,0.330335475379,0.292826312289,0.0375091630895,0.88645130213
ff3b31cc885706e9,H2SO4,A,0.263797361735,0.234587955099,0.216737062522,0.0178508925766,0.92390533193
93e8f360bb4c3c7b,H2SO4,A,0.197848021302,0.181689393206,0.171296019276,0.0103933739308,0.942795923596
57edc914eeb030ab,H2SO4,A,0.158278417041,0.148209009343,0.141417602254,0.00679140708955,0.954176826904
58fc8c594f28d2e6,H2SO4,A,0.791392085206,0.548645568136,0.427422073562,0.121223494574,0.77904953286
a8c7409da87326b9,H2SO4,A,0.395696042603,0.328332333034,0.291324222675,0.0370081103584,0.887284599672
c8c17d9a6b4184aa,H2SO4,A,0.263797361735,0.233078926891,0.215472385613,0.0176065412777,0.924461033382
1e7789697176aeca,H2SO4,A,0.197848021302,0.180485796771,0.170236485637,0.0102493111338,0.943212644334
f533f5192282775e,H2SO4,A,0.158278417041,0.147209783214,0.140513231799,0.00669655141479,0.95451014689
a21b39918129c845,H2SO4,A,0.791392085206,0.545837093575,0.426138183891,0.119698909684,0.780705798318
787aa6afd3350933,H2SO4,A,0.395696042603,0.326324234027,0.289814320278,0.0365099137492,0.888117675789
0631fec14cb7a55a,H2SO4,A,0.263797361735,0.231567390126,0.214203689696,0.0173637004303,0.925016642366
d6a7024aa74eccf6,H2SO4,A,0.197848021302,0.179280693161,0.169174517665,0.0101061754962,0.943629314914
17e21557fdde6576,H2SO4,A,0.158278417041,0.146209553284,0.139607232158,0.00660232112636,0.95484343548
08a893b959572279,H2SO4,A,0.791392085206,0.543014919647,0.424833723798,0.118181195849,0.782361052021
1d06016253b0c20c,H2SO4,A,0.395696042603,0.324311165514,0.288296582946,0.0360145825681,0.888950531472
c5389a883eef7fc0,H2SO4,A,0.263797361735,0.230053340337,0.212930966938,0.0171223733985,0.925572159164
eeb2d6d42902ee63,H2SO4,A,0.197848021302,0.178074080317,0.168110111713,0.00996396860426,0.94404593534
1ef9f466d2ac8296,H2SO4,A,0.158278417041,0.145208318445,0.138699601357,0.00650871708822,0.955176692645
bc9f3c54264cde85,H2SO4,A,0.791392085206,0.54017898142,0.423508586917,0.116670394504,0.784015301379
eddad42cb644c6dd,H2SO4,A,0.395696042603,0.322293114597,0.286770988422,0.0355221261758,0.88978316766
a25b2d1d7b8cb937,H2SO4,A,0.263797361735,0.228536773045,0.211654209488,0.0168825635569,0.926127584056
3a5097608096f9da,H2SO4,A,0.197848021302,0.176865956194,0.167043264168,0.00982269202649,0.944462505743
ba1f137f9a0f06a1,H2SO4,A,0.158278417041,0.1442060776,0.137790337449,0.00641574015054,0.955509918463
b6816d41807c5f60,H2SO4,A,1.05502207439,0.654696458837,0.464499192801,0.190197266037,0.709487864995
f399c670877f3825,H2SO4,A,0.527511037195,0.412518347659,0.350737172948,0.0617811747106,0.850234116709
86afacb215fc3e99,H2SO4,A,0.351674024797,0.298580668895,0.268538588089,0.0300420808063,0.89938370452
d5e1568bf7422802,H2SO4,A,0.263755518597,0.233561913694,0.215877311073,0.0176846026211,0.924283020543
ce9895a514043f26,H2SO4,A,0.211004414878,0.191688315891,0.180055379165,0.0116329367268,0.939313271794
84ee8635af43f625,H2SO4,A,1.05502207439,0.651736676401,0.463828356033,0.187908320368,0.711680610939
9e89e77d131f9432,H2SO4,A,0.527511037195,0.410146760772,0.349175916461,0.0609708443107,0.851343835568
fd483898418a4d88,H2SO4,A,0.351674024797,0.296723553824,0.267088121963,0.0296354318614,0.900124437445
a5b0c01cdf1870a9,H2SO4,A,0.263755518597,0.232051261903,0.214609971786,0.0174412901166,0.924838632751
ebd9728d55730fbf,H2SO4,A,0.211004414878,0.190419155009,0.17894787099,0.0114712840185,0.939757720183
d5dad60c92858cf3,H2SO4,A,1.05502207439,0.648757682177,0.463129576227,0.185628105949,0.713871432973
5e529146b7e79b71,H2SO4,A,0.527511037195,0.407767398483,0.347602599003,0.0601647994805,0.852453139451
32548c0c31585255,H2SO4,A,0.351674024797,0.294862344402,0.265631165616,0.0292311787856,0.900864999073
fcbdd4f310d62027,H2SO4,A,0.263755518597,0.230538099027,0.213338608782,0.0171994902451,0.92539415256
11e2c630529e9d01,H2SO4,A,0.211004414878,0.189148300558,0.177837631492,0.0113106690662,0.94020211108
7c2926f0ca0b4299,H2SO4,A,1.05502207439,0.645759362134,0.462402673509,0.183356688625,0.716060347899
02e9a193f06661c8,H2SO4,A,0.527511037195,0.405380234734,0.346017176376,0.0593630583583,0.853562030726
e5494e75d4e4f6bf,H2SO4,A,0.351674024797,0.29299703109,0.264167702502,0.0288293285884,0.901605390058
730f7012b9a6baec,H2SO4,A,0.263755518597,0.229022420599,0.212063214231,0.0169592063687,0.925949580288
e62c6056aa80c426,H2SO4,A,0.211004414878,0.187875750088,0.176724656341,0.0111510937467,0.94064644457
751651ee177b99aa,H2SO4,A,1.05502207439,0.642741601189,0.461647466078,0.181094135112,0.718247372231
42cd58b8583d6700,H2SO4,A,0.527511037195,0.402985243315,0.344419604088,0.0585656392275,0.85467051164
9b37604de1840599,H2SO4,A,0.351674024797,0.291127604331,0.262697716034,0.0284298882976,0.902345611084
31e95b2caa1b9272,H2SO4,A,0.263755518597,0.227504222135,0.210783780265,0.0167204418697,0.926504916204
d6c2d1a75f45d0cb,H2SO4,A,0.211004414878,0.186601501156,0.17560894123,0.0109925599268,0.941090720821
4674796cd492149f,H2SO4,A,1.31865199982,0.733446092391,0.473346119461,0.260099972929,0.645372747053
93e6597a4a055976,H2SO4,A,0.659325999909,0.483931629983,0.394365212096,0.0895664178863,0.814919273019
9029c80b345ac349,H2SO4,A,0.439550666606,0.356660268984,0.312186321599,0.0444739473857,0.875304452856
843b48fa71a1698e,H2SO4,A,0.329662999955,0.281676647488,0.255214043493,0.0264626039944,0.906053255638
f058c9a882c461da,H2SO4,A,0.263730399964,0.232547692041,0.215026596085,0.0175210959567,0.924655902611
4780eae1e32c71ba,H2SO4,A,1.31865199982,0.730489725966,0.473419230276,0.25707049569,0.648084721041
6e9610aeae62def3,H2SO4,A,0.659325999909,0.481293340787,0.392881589361,0.0884117514267,0.816303813217
090398874445323a,H2SO4,A,0.439550666606,0.354514771834,0.310636434505,0.0438783373297,0.876229875831
e9de1d33d60f3917,H2SO4,A,0.329662999955,0.279897454665,0.253796364709,0.0261010899557,0.906747669474
bb7ab2cea9aeb8b0,H2SO4,A,0.263730399964,0.231035342771,0.213756546978,0.0172787957936,0.925211460782
a7a4c68a9b7b4897,H2SO4,A,1.31865199982,0.727509281046,0.473458360786,0.25405092026,0.650793568028
8adebf2707047319,H2SO4,A,0.659325999909,0.478644290853,0.391381537427,0.0872627534257,0.817687675183
34053b75c6a191a7,H2SO4,A,0.439550666606,0.35236338928,0.309077316104,0.043286073176,0.877155020944
773253080dde9512,H2SO4,A,0.329662999955,0.278114579784,0.252372832266,0.0257417475185,0.907441934405
9d121ec7666e4d34,H2SO4,A,0.263730399964,0.22952047961,0.212482469003,0.0170380106069,0.925766926612
8d7d7769a39e1840,H2SO4,A,1.31865199982,0.724504589303,0.473463255385,0.251041333918,0.653499318535
dbd01fd4b693044a,H2SO4,A,0.659325999909,0.475984436362,0.389864983194,0.0861194531676,0.81907086327
b0b56c892f53428a,H2SO4,A,0.439550666606,0.350206104509,0.307508937536,0.0426971669729,0.878079889462
f7958371c511a179,H2SO4,A,0.329662999955,0.276328014768,0.250943432111,0.025384582657,0.908136050996
8b5c1f241d071327,H2SO4,A,0.263730399964,0.228003098088,0.211204354329,0.0167987437589,0.926322300444
861fa7f530235a20,H2SO4,A,1.31865199982,0.721475480755,0.473433655641,0.248041825114,0.656202003075
bf4da437384488f7,H2SO4,A,0.659325999909,0.473313733264,0.388331853133,0.0849818801308,0.820453381851
4221e39ced636b67,H2SO4,A,0.439550666606,0.348042900676,0.305931269885,0.0421116307912,0.879004482754
a157660daff99475,H2SO4,A,0.329662999955,0.274537751517,0.24950815015,0.0250296013667,0.908830019812
f9f85d6e4dc373f9,H2SO4,A,0.263730399964,0.226483193715,0.209922195077,0.0165609986378,0.926877582543
c99eddc91c442a37,H2SO4,B,0.0203280961255,0.0205888814134,0.0204932681447,9.56132686881e-05,0.99535607269
e20ebf68b7d2d7af,H2SO4,B,0.0101640480627,0.0103480300313,0.0103240064862,2.40235451321e-05,0.997678442654
1047fec3508407c6,H2SO4,B,0.00677603204182,0.00691065046415,0.00689995545471,1.06950094421e-05,0.998452387442
9414656354086319,H2SO4,B,0.00508202403137,0.00518748203515,0.00518146105877,6.02097638115e-06,0.998839325835
bc4d0262d18f7a15,H2SO4,B,0.00406561922509,0.00415214483059,0.00414828947256,3.8553580326e-06,0.999071477949
f8105dff10a38887,H2SO4,B,0.0203280961255,0.0204427574964,0.0203485038281,9.42536683447e-05,0.995389385783
c9471a06500730df,H2SO4,B,0.0101640480627,0.0102742551182,0.0102505738055,2.36813126816e-05,0.99769508228
c7d7d3bbba69966a,H2SO4,B,0.00677603204182,0.00686130756446,0.00685076500428,1.05425601787e-05,0.99846347652
3ca86d4b7a563a37,H2SO4,B,0.00508202403137,0.00515041483235,0.00514447970514,5.93512721531e-06,0.998847640936
91ed86ba2bfbf10f,H2SO4,B,0.00406561922509,0.00412246221143,0.00411866183332,3.8003781071e-06,0.999078129062
c653c9a72bce4dfe,H2SO4,B,0.0203280961255,0.0202966145917,0.020203710861,9.29037307212e-05,0.995422698189
d9109a0e9a844cb6,H2SO4,B,0.0101640480627,0.0102004754026,0.0101771338785,2.33415240617e-05,0.99771172194
50019f068867ab7b,H2SO4,B,0.00677603204182,0.00681196252375,0.00680157132359,1.039120016e-05,0.998474565865
11f72ff05e70a23b,H2SO4,B,0.00508202403137,0.00511334642456,0.0051074965337,5.84989085835e-06,0.998855956477
a3019fb35ac04310,H2SO4,B,0.00406561922509,0.00409277882138,0.00408903303132,3.74579005266e-06,0.999084780728
ef6fa018de225833,H2SO4,B,0.0203280961255,0.0201504526935,0.0200588892347,9.15634588137e-05,0.995456009837
d545511b5bb117f2,H2SO4,B,0.0101640480627,0.0101266908813,0.0101036867001,2.3004181245e-05,0.997728361464
42259723299096c1,H2SO4,B,0.00677603204182,0.00676261533906,0.00675237440779,1.02409312647e-05,0.998485655216
74272d6d4d249d0b,H2SO4,B,0.00508202403137,0.00507627680854,0.00507051153916,5.76526938129e-06,0.998864272064
c4fc4cacde6aa806,H2SO4,B,0.00406561922509,0.00406309465764,0.00405940306196,3.69159567591e-06,0.99909143252
940e355d49f756fc,H2SO4,B,0.0203280961255,0.0200042717974,0.0199140389426,9.02328547867e-05,0.995489320696
8c502fed736b94bf,H2SO4,B,0.0101640480627,0.0100529015533,0.0100302322685,2.26692848023e-05,0.997745000816
f7abffc0de2e1a51,H2SO4,B,0.00677603204182,0.00671326600965,0.00670317425571,1.00917539419e-05,0.998496744516
103b7bb10e9d606d,H2SO4,B,0.00508202403137,0.00503920598411,0.00503352472121,5.68126289942e-06,0.998872587682
7ac4178083d992af,H2SO4,B,0.00406561922509,0.00403340971947,0.00402977192403,3.6377954446e-06,0.999098084326
0ca3a9ef8b647bdd,H2SO4,B,0.0383689669116,0.038324065106,0.0379896572786,0.000334407827446,0.991274207824
c0c950da2f7ce924,H2SO4,B,0.0191844834558,0.0193494061426,0.0192650134481,8.43926944946e-05,0.995638486583
3dbec2089577904e,H2SO4,B,0.0127896556372,0.0129416044189,0.0129039785457,3.76258732558e-05,0.9970926423
d8139c62587a1087,H2SO4,B,0.00959224172789,0.00972200467846,0.00970080684482,2.11978336403e-05,0.997819602609
e4b4d306e52ce3c2,H2SO4,B,0.00767379338231,0.0077852015546,0.00777162214412,1.3579410484e-05,0.998255740665
e710b5d8051f32d5,H2SO4,B,0.0383689669116,0.0380529141991,0.0377232692745,0.000329644924641,0.991337196334
dff94957ac1ef135,H2SO4,B,0.0191844834558,0.0192113399773,0.0191281533712,8.31866060719e-05,0.995669921714
96579bde02d56f45,H2SO4,B,0.0127896556372,0.0128489990049,0.0128119114713,3.70875336183e-05,0.997113585766
fc7799d7828ac7b3,H2SO4,B,0.00959224172789,0.00965233901719,0.00963144464835,2.08943688427e-05,0.997835305121
55422d89ae9b82cb,H2SO4,B,0.00767379338231,0.00772936717098,0.00771598222697,1.33849440048e-05,0.998268300146
00be020a1bf7054b,H2SO4,B,0.0383689669116,0.037781697074,0.037456781358,0.000324915715994,0.991400182068
ce60f0719fe56ab4,H2SO4,B,0.0191844834558,0.019073256876,0.0189912677397,8.19891362343e-05,0.995701356262
385076682bdda2dd,H2SO4,B,0.0127896556372,0.0127563860083,0.0127198329556,3.6553052678e-05,0.997134529117
163f12a244812308,H2SO4,B,0.00959224172789,0.00958266907595,0.00956207599405,2.05930819056e-05,0.997851007716
a5436b6a9ea32137,H2SO4,B,0.00767379338231,0.00767353004314,0.00766033816936,1.31918737785e-05,0.998280859825
ceb8a91c4093a985,H2SO4,B,0.0383689669116,0.0375104137025,0.037190193487,0.000320220215478,0.991463164922
12b57fc491267683,H2SO4,B,0.0191844834558,0.018935156833,0.0188543565448,8.08002881035e-05,0.995732790131
bc87cd15074c21e5,H2SO4,B,0.0127896556372,0.0126637654251,0.0126277429923,3.60224327847e-05,0.997155472202
d3d4b785257c675d,H2SO4,B,0.00959224172789,0.00951299485143,0.00949270087652,2.02939749051e-05,0.997866710198
cb33c8f2a2b4a88e,H2SO4,B,0.00767379338231,0.00761769016813,0.00760468996645,1.30002016817e-05,0.998293419476
618902161304de32,H2SO4,B,0.0383689669116,0.037239064062,0.0369235056289,0.00031555843315,0.991526144894
692cb46a2757f0fe,H2SO4,B,0.0191844834558,0.0187970398446,0.0187174197811,7.9620063462e-05,0.995764223297
7b5d0eacb3c5ebd6,H2SO4,B,0.0127896556372,0.0125711372537,0.012535641579,3.54956747666e-05,0.997176414985
d58e115d9a211fa3,H2SO4,B,0.00959224172789,0.00944331634261,0.00942331929419,1.9997048419e-05,0.997882412524
f4441e69d834470c,H2SO4,B,0.00767379338231,0.00756184754515,0.00754903761697,1.28099281832e-05,0.998305979047
9b032ec89fe95405,H2SO4,B,0.0561966554365,0.0553660983633,0.0546617357465,0.000704362616883,0.987278088258
7436587475cfdc82,H2SO4,B,0.0280983277183,0.028077600058,0.0278990792657,0.000178520792368,0.993641878508
e11965e2114b8f93,H2SO4,B,0.0187322184788,0.0188071891251,0.0187274826507,7.97064743715e-05,0.995761914561
506ab71c492a689e,H2SO4,B,0.0140491638591,0.0141388456651,0.0140939080152,4.49376498922e-05,0.996821688916
ed9248929bd4d2ce,H2SO4,B,0.0112393310873,0.0113271749647,0.0112983753261,2.87996385186e-05,0.997457473853
8f936e2c2d3134be,H2SO4,B,0.0561966554365,0.0549755038951,0.0542811908787,0.000694313016406,0.987370502002
230e075dc61a18a4,H2SO4,B,0.0280983277183,0.0278770617171,0.0277011005683,0.000175961148762,0.993687959278
4c6587348b7e244d,H2SO4,B,0.0187322184788,0.0186723082206,0.0185937464811,7.85617394324e-05,0.995792606972
8af874118ba41996,H2SO4,B,0.0140491638591,0.014037235801,0.0139929440774,4.42917236658e-05,0.99684469761
b85d8248c59b11d4,H2SO4,B,0.0112393310873,0.0112456705794,0.0112172851084,2.83854709574e-05,0.997475875649
da4736ffb3123b76,H2SO4,B,0.0561966554365,0.0545847702541,0.0539004360099,0.000684334244276,0.987462908773
3e0ed7c45ae0e050,H2SO4,B,0.0280983277183,0.0276764874214,0.0275030676201,0.000173419801271,0.993734038622
2612ad67ab8ee163,H2SO4,B,0.0187322184788,0.018537411159,0.0184599859324,7.7425226636e-05,0.995823298843
f0e416f26ca95f37,H2SO4,B,0.0140491638591,0.0139356167994,0.0138919663519,4.36504474705e-05,0.996867706102
3e5081646b2178b1,H2SO4,B,0.0112393310873,0.0111641603278,0.0111361860392,2.79742886297e-05,0.997494277419
a41804d4801501da,H2SO4,B,0.0561966554365,0.0541938974561,0.0535194711919,0.000674426264186,0.987555309807
c25be2bbdd333f45,H2SO4,B,0.0280983277183,0.027475877158,0.0273049804014,0.000170896756617,0.993780116441
0f758506c11f5880,H2SO4,B,0.0187322184788,0.0184024979347,0.0183262009954,7.62969392393e-05,0.995853990066
8e20825ce5345822,H2SO4,B,0.0140491638591,0.013833988656,0.0137909748323,4.30138237383e-05,0.996890714254
c2bc58d2e02f8e94,H2SO4,B,0.0112393310873,0.0110826442064,0.0110550781128,2.75660936489e-05,0.997512679002
f74ae469b1a8584d,H2SO4,B,0.0561966554365,0.0538028853825,0.053138296237,0.000664589145452,0.98764770438
e514dcc2ad124bbe,H2SO4,B,0.0280983277183,0.0272752309176,0.0271068388987,0.000168392018915,0.993826192731
cf58abd2bd20ddce,H2SO4,B,0.0187322184788,0.0182675685443,0.0181923916655,7.51768787782e-05,0.995884680624
fa82c49cfe0b5933,H2SO4,B,0.0140491638591,0.0137323513692,0.0136899695158,4.23818533902e-05,0.996913722039
e7d91a152738a940,H2SO4,B,0.0112393310873,0.0110011222141,0.0109739613275,2.71608866479e-05,0.997531080364
7b759796e5c87fd9,H2SO4,B,0.0739537172491,0.0718769466451,0.0706791282194,0.00119781842568,0.983335151511
e2b7983b762cb42e,H2SO4,B,0.0369768586245,0.0366092444141,0.0363043722349,0.000304872179155,0.991672262456
7c48b15d9413ca25,H2SO4,B,0.024651239083,0.0245576988522,0.0244213861626,0.000136312689616,0.994449288981
db685bd8dc7b45c9,H2SO4,B,0.0184884293123,0.0184754531016,0.0183985470841,7.69060175135e-05,0.99583739478
fed4c6eb208ec232,H2SO4,B,0.0147907434498,0.0148078992534,0.0147585907846,4.93084688411e-05,0.996670123966
6de6a13081a91cee,H2SO4,B,0.0739537172491,0.0713712636132,0.0701905666551,0.00118069695802,0.983456969959
