design_select_s,measure_fit_s,round,round_total_s,scenario,seed,strategy
1.042374791999464,0.13295158400433138,1,1.1770252919959603,S1_ideal,5,F
0.7320944579987554,0.29926029201305937,2,1.042046125003253,S1_ideal,5,F
0.8364847919874592,0.2686017499945592,3,1.115668166996329,S1_ideal,5,F
0.8080698749981821,0.38286787499964703,4,1.207003833987983,S1_ideal,5,F
0.8950144160044147,0.37893729099596385,5,1.2893235410010675,S1_ideal,5,F
0.8880826249951497,0.43139862500538584,6,1.336269416991854,S1_ideal,5,F
0.8652982089988654,0.6630154169979505,7,1.562144834009814,S1_ideal,5,F
0.0,0.6339166660036426,8,0.6633553330029827,S1_ideal,5,F
0.9224399170052493,0.06109804198786151,1,0.9851663750014268,S1_ideal,6,F
0.7898565000068629,0.2660651249898365,2,1.0598679579998134,S1_ideal,6,F
0.737650750001194,0.2689988749916665,3,1.017352666996885,S1_ideal,6,F
0.8263767079915851,0.40674091600521933,4,1.2417149160028202,S1_ideal,6,F
0.8268016670044744,0.371851333999075,5,1.223838624995551,S1_ideal,6,F
0.8976939999993192,0.5023565839946968,6,1.4243686249974417,S1_ideal,6,F
0.8591603340028087,0.6291522920073476,7,1.5303423330042278,S1_ideal,6,F
0.0,0.6811257920053322,8,0.711384458001703,S1_ideal,6,F
0.9573653330007801,0.14596737500687595,1,1.1050764590036124,S1_ideal,7,F
0.7883624999958556,0.2580565420066705,2,1.0535183750034776,S1_ideal,7,F
0.8778689580067294,0.30651233399112243,3,1.1906000839953776,S1_ideal,7,F
0.8949273329926655,0.32391529199958313,4,1.239630957992631,S1_ideal,7,F
0.7701092089992017,0.3636705420067301,5,1.1545924170059152,S1_ideal,7,F
0.9146028750110418,0.44158383400645107,6,1.3756344170105876,S1_ideal,7,F
0.8672911250032485,0.5308640000002924,7,1.4524549580091843,S1_ideal,7,F
0.0,0.4879879579966655,8,0.5239145420055138,S1_ideal,7,F
0.9878391660022317,0.11250291600299533,1,1.1022096249944298,S1_ideal,8,F
0.7993285000120522,0.38150083299842663,2,1.1862872499914374,S1_ideal,8,F
0.8830080000043381,0.2758766249899054,3,1.1702226670022355,S1_ideal,8,F
0.8315548749960726,0.3777507909981068,4,1.227175583000644,S1_ideal,8,F
0.7826764169876697,0.489035500009777,5,1.293269000001601,S1_ideal,8,F
0.8773945839930093,0.7337769589939853,6,1.6409176669985754,S1_ideal,8,F
0.8526655000023311,0.6980627909942996,7,1.5835585000022547,S1_ideal,8,F
0.0,0.7264924999908544,8,0.7548304999945685,S1_ideal,8,F
0.9681601250049425,0.06948449999617878,1,1.039481625004555,S1_ideal,9,F
0.7307164170051692,0.2832053750025807,2,1.01807416700467,S1_ideal,9,F
0.8125193750020117,0.1686005829978967,3,0.9873552920034854,S1_ideal,9,F
0.8566723330004606,0.33864704199368134,4,1.2116587499913294,S1_ideal,9,F
0.7484450839983765,0.48049762500158977,5,1.2467513339943253,S1_ideal,9,F
0.9435841249942314,0.5473863340012031,6,1.5151867920067161,S1_ideal,9,F
0.8547870420006802,0.6527962499967543,7,1.5395561670011375,S1_ideal,9,F
0.0,0.6008869999932358,8,0.6288067080022302,S1_ideal,9,F
0.9559009170043282,0.07644437499402557,1,1.0339599169965368,S1_ideal,10,F
0.8077696249965811,0.20482937499764375,2,1.0164828749984736,S1_ideal,10,F
0.7594259170000441,0.346677165987785,3,1.1214571659947978,S1_ideal,10,F
0.81414595899696,0.3494846669927938,4,1.1807877919927705,S1_ideal,10,F
0.8286890000017593,0.48563783300051,5,1.3263155830063624,S1_ideal,10,F
0.850178374996176,0.5566681249911198,6,1.4237306249997346,S1_ideal,10,F
0.9191498339932878,0.7417727089923574,7,1.6877859589876607,S1_ideal,10,F
0.0,0.9053082500031451,8,0.9327380000031553,S1_ideal,10,F
0.9202818339981604,0.07811991599737667,1,1.0038990829925751,S1_ideal,11,F
0.7509907089988701,0.258744916995056,2,1.015888541995082,S1_ideal,11,F
0.8109283329977188,0.22683504200540483,3,1.0481932920083636,S1_ideal,11,F
0.8858024590008426,0.22255595799651928,4,1.116986541004735,S1_ideal,11,F
0.7949976660020184,0.36357824999140576,5,1.181913166990853,S1_ideal,11,F
0.8699228330078768,0.4994892499962589,6,1.3995902919996297,S1_ideal,11,F
0.8987357919977512,0.6206382080126787,7,1.5475650830048835,S1_ideal,11,F
0.0,0.8335287920053815,8,0.8636574169941014,S1_ideal,11,F
1.060024666992831,0.07780425000237301,1,1.13946891699743,S1_ideal,12,F
0.8183500410086708,0.4770275839982787,2,1.2995709170063492,S1_ideal,12,F
0.7167706250038464,0.29717804098618217,3,1.0213220409932546,S1_ideal,12,F
0.803453582993825,0.34406099999614526,4,1.1673212079913355,S1_ideal,12,F
0.8652894579863641,0.383177291994798,5,1.269199458998628,S1_ideal,12,F
0.8503885419922881,0.5595040409971261,6,1.4342765829933342,S1_ideal,12,F
0.9106872500124155,0.50243874998705,7,1.434133208997082,S1_ideal,12,F
0.0,0.693294209006126,8,0.7158964590053074,S1_ideal,12,F
1.0727702080039307,0.08022320798772853,1,1.154586124990601,S1_ideal,13,F
0.7651789170049597,0.5229791250021663,2,1.2978295420034556,S1_ideal,13,F
0.7840108340024017,0.26822966600593645,3,1.0636537500104168,S1_ideal,13,F
0.8008141250029439,0.31927704099507537,4,1.1325567079911707,S1_ideal,13,F
0.8667348330054665,0.6187119160022121,5,1.5005030000029365,S1_ideal,13,F
0.8444868749938905,0.8410219170036726,6,1.7006354170007398,S1_ideal,13,F
0.8850320839992492,0.6935404579999158,7,1.5957704160100548,S1_ideal,13,F
0.0,0.8347414590098197,8,0.8642974170070374,S1_ideal,13,F
1.0519577079976443,0.07460495899431407,1,1.1308080839953618,S1_ideal,14,F
0.7374641670030542,0.30321491599897854,2,1.0474777499912307,S1_ideal,14,F
0.8650344589987071,0.21544558300229255,3,1.090353249994223,S1_ideal,14,F
0.780138457994326,0.34471595799550414,4,1.1415240409987746,S1_ideal,14,F
0.8349761249992298,0.41154912499769125,5,1.25879554200219,S1_ideal,14,F
0.8869039170094766,0.5056835420109564,6,1.4179836670082295,S1_ideal,14,F
0.8684262910101097,0.4899479169980623,7,1.3828095000062604,S1_ideal,14,F
0.0,0.6255874159978703,8,0.6535180829960154,S1_ideal,14,F
0.970919250001316,0.08505175000755116,1,1.0604745000018738,S1_ideal,15,F
0.7779717499943217,0.2925683749926975,2,1.0751451249961974,S1_ideal,15,F
0.8090530409972416,0.1825386249984149,3,0.9979589580034371,S1_ideal,15,F
0.7758235829969635,0.3164734580059303,4,1.106329165995703,S1_ideal,15,F
0.8814364159916295,0.3791224169981433,5,1.273521916999016,S1_ideal,15,F
0.907985625002766,0.49160166599904187,6,1.4241322909947485,S1_ideal,15,F
0.8994008750014473,0.5973538749967702,7,1.5166855419956846,S1_ideal,15,F
0.0,0.5205663749948144,8,0.5567482499900507,S1_ideal,15,F
1.0556270000088261,0.07472908300405834,1,1.1337780419999035,S1_ideal,16,F
0.7620994580065599,0.25603729199792724,2,1.0223816670040833,S1_ideal,16,F
0.8379642499930924,0.20896133400674444,3,1.053213292005239,S1_ideal,16,F
0.808648207996157,0.34117279198835604,4,1.1597845840005903,S1_ideal,16,F
0.8436354580044281,0.768208624998806,5,1.632775624995702,S1_ideal,16,F
0.8519227499928093,1.0661315839970484,6,1.9424193750019185,S1_ideal,16,F
0.8678393330046674,0.8396830839919858,7,1.7405100420000963,S1_ideal,16,F
0.0,0.7339335419965209,8,0.7771203749871347,S1_ideal,16,F
1.0138916659925599,0.0678217500098981,1,1.0833457499975339,S1_ideal,17,F
0.7134286250075093,0.4425865839875769,2,1.1603384999907576,S1_ideal,17,F
0.8121945419989061,0.36343220800335985,3,1.1822870420000982,S1_ideal,17,F
0.7522113339946372,0.3795598750002682,4,1.1464227079995908,S1_ideal,17,F
0.7407359159988118,0.3498748330021044,5,1.1170401669951389,S1_ideal,17,F
0.8343261670088395,0.45486612500099,6,1.3095955000026152,S1_ideal,17,F
0.8273956660123076,0.4865397500107065,7,1.3409554590034531,S1_ideal,17,F
0.0,0.5683886670012726,8,0.594658249989152,S1_ideal,17,F
0.984423334011808,0.09321437499602325,1,1.0794887919910252,S1_ideal,18,F
0.7810500410123495,0.307290416007163,2,1.0958433750056429,S1_ideal,18,F
0.8341441249940544,0.22756245800701436,3,1.0679217080032686,S1_ideal,18,F
0.7989293329883367,0.2663522499933606,4,1.078380915991147,S1_ideal,18,F
0.8737203750060871,0.395059583010152,5,1.288163707999047,S1_ideal,18,F
0.8788384580111597,0.5914992089965381,6,1.495050875004381,S1_ideal,18,F
0.9397080420021666,0.5974265419936273,7,1.5704142499889713,S1_ideal,18,F
0.0,0.8049896250013262,8,0.8311732500005746,S1_ideal,18,F
1.004735166003229,0.08785933299805038,1,1.094320250005694,S1_ideal,19,F
0.7936247920006281,0.22981858300045133,2,1.031333207996795,S1_ideal,19,F
0.7708985829958692,0.23854674999893177,3,1.0162390420009615,S1_ideal,19,F
0.894923458006815,0.33057679201010615,4,1.2425268340011826,S1_ideal,19,F
0.849452750000637,0.4233985830069287,5,1.290628332993947,S1_ideal,19,F
0.8618167089880444,0.8751093329919968,6,1.754591207994963,S1_ideal,19,F
0.8656180420075543,0.7390596250043018,7,1.6407666669983882,S1_ideal,19,F
0.0,0.855433874996379,8,0.8780412920023082,S1_ideal,19,F
0.9802617079985794,0.08976200000324752,1,1.0740420420042938,S1_ideal,20,F
0.7898144170030719,0.28597187499690335,2,1.0801023329986492,S1_ideal,20,F
0.7712219169916352,0.3626917920046253,3,1.1468656250071945,S1_ideal,20,F
0.8376982500049053,0.36591283399320673,4,1.2187615419970825,S1_ideal,20,F
0.8150129169953289,0.4803232090052916,5,1.3114886670082342,S1_ideal,20,F
0.9014849579980364,0.48782162499264814,6,1.4056530410016421,S1_ideal,20,F
0.8794665000023087,0.7020435420126887,7,1.615779375002603,S1_ideal,20,F
0.0,0.761141166993184,8,0.7945764169999165,S1_ideal,20,F
1.0390393339912407,0.061770708998665214,1,1.1023790420003934,S1_ideal,21,F
0.7581935420021182,0.23429454100551084,2,0.996723332995316,S1_ideal,21,F
0.7993337499938207,0.27324150000640657,3,1.088730832998408,S1_ideal,21,F
0.8172274579992518,0.29316333300084807,4,1.1206616250128718,S1_ideal,21,F
0.8637911250116304,0.3818894170108251,5,1.2655962920107413,S1_ideal,21,F
0.8697173330001533,0.4835777499974938,6,1.384174749997328,S1_ideal,21,F
0.858523332994082,0.5807416250027018,7,1.463480709004216,S1_ideal,21,F
0.0,0.7709232909983257,8,0.8064178749918938,S1_ideal,21,F
1.0594818750105333,0.0860516670072684,1,1.1504520419985056,S1_ideal,22,F
0.7496932080102852,0.4458894160052296,2,1.19943887500267,S1_ideal,22,F
0.7648808749945601,0.26898737500596326,3,1.0503445000067586,S1_ideal,22,F
0.8408423749933718,0.30687333398964256,4,1.1658393339894246,S1_ideal,22,F
0.7726815839996561,0.3517620829952648,5,1.1508268749894341,S1_ideal,22,F
0.8582390000083251,0.7208085000020219,6,1.6008883750037057,S1_ideal,22,F
0.9148400830017636,0.731207999997423,7,1.6721747080009663,S1_ideal,22,F
0.0,0.7278956670052139,8,0.764261374992202,S1_ideal,22,F
0.9549695829919074,0.14993412500189152,1,1.106422291995841,S1_ideal,23,F
0.7574844589980785,0.31723812500422355,2,1.0831956670008367,S1_ideal,23,F
0.852132125000935,0.3036696670023957,3,1.1645869170024525,S1_ideal,23,F
0.7977729999984149,0.39615595899522305,4,1.2181765840068692,S1_ideal,23,F
0.8420943329983857,0.4472424160048831,5,1.3197297910082852,S1_ideal,23,F
0.8126431249984307,0.5430515829939395,6,1.3813382499938598,S1_ideal,23,F
0.906588208003086,0.7029287909972481,7,1.6387716659955913,S1_ideal,23,F
0.0,0.7279287080018548,8,0.7611869579995982,S1_ideal,23,F
1.026773042001878,0.07794270799786318,1,1.107656375010265,S1_ideal,24,F
0.740711292004562,0.20583441700728144,2,0.9500322499952745,S1_ideal,24,F
0.7352405409910716,0.25610283300920855,3,0.9976851250103209,S1_ideal,24,F
0.8627122909965692,0.2402661249943776,4,1.1156463749939576,S1_ideal,24,F
0.8239580420049606,0.37873629199748393,5,1.2221222920052242,S1_ideal,24,F
0.8709227079962147,0.37788145800004713,6,1.2720094579999568,S1_ideal,24,F
0.8054415420047008,0.5496755829954054,7,1.3722956249985145,S1_ideal,24,F
0.0,0.5476853340078378,8,0.5705777920084074,S1_ideal,24,F
1.00352691700391,0.09374537500843871,1,1.0992980420123786,S1_ideal,25,F
0.7454559589968994,0.2152361659973394,2,0.9648664999986067,S1_ideal,25,F
0.8306254170020111,0.17231779200665187,3,1.0145335840061307,S1_ideal,25,F
0.8779302079929039,0.2701240830065217,4,1.1575154580059461,S1_ideal,25,F
0.8389936249877792,0.4562857080018148,5,1.318813666002825,S1_ideal,25,F
0.8649217499914812,0.5697554590005893,6,1.4522089999954915,S1_ideal,25,F
0.9176550829870393,0.5290655419958057,7,1.4713447919930331,S1_ideal,25,F
0.0,0.621051666996209,8,0.6571431249903981,S1_ideal,25,F
0.7496645420033019,0.0975981670053443,1,0.8488619580020895,S1_ideal,26,F
0.7539832089969423,0.2544321249879431,2,1.0127637089899508,S1_ideal,26,F
0.7881822499912232,0.2580985829990823,3,1.0527758749958593,S1_ideal,26,F
0.7702845000021625,0.34272316699207295,4,1.1372806669969577,S1_ideal,26,F
0.8110981659992831,0.39923608300159685,5,1.225253957993118,S1_ideal,26,F
0.8950074580061482,0.45744804199784994,6,1.3670297500066226,S1_ideal,26,F
0.8442471250018571,0.5477705840021372,7,1.412599292001687,S1_ideal,26,F
0.0,0.6326776250061812,8,0.6614876249950612,S1_ideal,26,F
0.9660486250068061,0.1018179589882493,1,1.0695229999982985,S1_ideal,27,F
0.734007749997545,0.24567375000333413,2,0.9839784999930998,S1_ideal,27,F
0.7900303329952294,0.37143533398921136,3,1.1687823339889292,S1_ideal,27,F
0.7907881670107599,0.4281128750008065,4,1.2296404579974478,S1_ideal,27,F
0.8079882910096785,0.46637600001122337,5,1.2969562080106698,S1_ideal,27,F
0.9048929160053376,0.3968962500075577,6,1.3226064589980524,S1_ideal,27,F
0.8947956249903655,0.6122953750018496,7,1.5415735830029007,S1_ideal,27,F
0.0,0.7823651250073453,8,0.8117746250063647,S1_ideal,27,F
1.0564980000053765,0.07216654199874029,1,1.1328432499867631,S1_ideal,28,F
0.7236909579951316,0.26836891600396484,2,0.9972385410073912,S1_ideal,28,F
0.7621506669966038,0.17602174999774434,3,0.9493657080020057,S1_ideal,28,F
0.7750580410065595,0.32925108399649616,4,1.1145635839930037,S1_ideal,28,F
0.8166692499944475,0.3119055830029538,5,1.1407936670002528,S1_ideal,28,F
0.8697847500006901,0.43100604201026727,6,1.3195727080019424,S1_ideal,28,F
0.9201063750078902,0.5798912500031292,7,1.5337380830023903,S1_ideal,28,F
0.0,0.6279260000010254,8,0.6652181250101421,S1_ideal,28,F
1.166991500009317,0.0865054159949068,1,1.2551717500027735,S1_ideal,29,F
0.8511217499908525,0.3850292089919094,2,1.241505625002901,S1_ideal,29,F
0.8279352499957895,0.2843533330014907,3,1.1189892499969574,S1_ideal,29,F
0.8360503750009229,0.2934234169952106,4,1.1383601669949712,S1_ideal,29,F
0.8735675000061747,0.43249599999398924,5,1.3185071669868194,S1_ideal,29,F
0.901732375001302,0.4622962919966085,6,1.401234958000714,S1_ideal,29,F
0.9184357909980463,0.5230904579948401,7,1.464935541007435,S1_ideal,29,F
0.0,0.5624480419937754,8,0.5936521249968791,S1_ideal,29,F
1.0394221250026021,0.06860391599184368,1,1.110551415986265,S1_ideal,30,F
0.745257832997595,0.23069279199989978,2,0.9794205000071088,S1_ideal,30,F
0.7230386250012089,0.45110120899335016,3,1.1802624999982072,S1_ideal,30,F
0.7987687499989988,0.47905712500505615,4,1.285729541996261,S1_ideal,30,F
0.8121388750005281,0.562609540997073,5,1.3884454579965677,S1_ideal,30,F
0.8605021669936832,0.5490977919980651,6,1.4285907089943066,S1_ideal,30,F
0.9130524579959456,0.7549047500069719,7,1.6940026250085793,S1_ideal,30,F
0.0,0.6861467499984428,8,0.7098389580060029,S1_ideal,30,F
1.380672166007571,0.09352804099034984,1,1.4759783329936909,S1_ideal,31,F
0.7418015419971198,0.27558904100442305,2,1.0218605830013985,S1_ideal,31,F
0.833097666996764,0.23810229200171307,3,1.088173583993921,S1_ideal,31,F
0.8387526660080766,0.3404160420031985,4,1.2022353339998517,S1_ideal,31,F
0.8730410839925753,0.4607567920029396,5,1.347267417004332,S1_ideal,31,F
0.893095124993124,0.46200362499803305,6,1.3747887920035282,S1_ideal,31,F
0.9051723330048844,0.48210095800459385,7,1.4331680000032065,S1_ideal,31,F
0.0,0.6698472920106724,8,0.6979324580024695,S1_ideal,31,F
1.2524362499971176,0.08858991699526086,1,1.3431032079970464,S1_ideal,32,F
0.8782153749925783,0.5217492499941727,2,1.4043290830013575,S1_ideal,32,F
0.7885667920054402,0.5723295000061626,3,1.3667608330142684,S1_ideal,32,F
0.8450328750041081,0.34677620900038164,4,1.2144044170127017,S1_ideal,32,F
0.8413482499890961,0.4285055829968769,5,1.2881180830008816,S1_ideal,32,F
0.8816475829953561,0.43719125000643544,6,1.3378510420006933,S1_ideal,32,F
0.7571466249937657,0.4561377500067465,7,1.2391694580001058,S1_ideal,32,F
0.0,0.6609086670068791,8,0.682167417005985,S1_ideal,32,F
0.8956151659949683,0.07279516600829083,1,0.9721857910044491,S1_ideal,33,F
0.7718454999994719,0.2958359170006588,2,1.0768437079968862,S1_ideal,33,F
0.7587978329975158,0.23841600000741892,3,1.004201000003377,S1_ideal,33,F
0.8267037500045262,0.27451479199226014,4,1.1174112080043415,S1_ideal,33,F
0.8579141669906676,0.36684195799170993,5,1.251302416989347,S1_ideal,33,F
0.8359268750064075,0.4314779590058606,6,1.2952827920089476,S1_ideal,33,F
0.7647145419905428,0.4995180830010213,7,1.2833740829955786,S1_ideal,33,F
0.0,0.4914532499969937,8,0.5149246249930002,S1_ideal,33,F
1.045295250005438,0.07352483300201129,1,1.120487583000795,S1_ideal,34,F
0.7048483749968,0.21938108299218584,2,0.9285159580031177,S1_ideal,34,F
0.8015869170048973,0.20698387500306126,3,1.0148374580021482,S1_ideal,34,F
0.8045139589958126,0.3102114579960471,4,1.1244337079988327,S1_ideal,34,F
0.8337123749952298,0.39749858299910557,5,1.2483415419992525,S1_ideal,34,F
0.6859832080081105,0.42404312499274965,6,1.13218370800314,S1_ideal,34,F
0.7552287910075393,0.35262004200194497,7,1.1287281249969965,S1_ideal,34,F
0.0,0.4323356669920031,8,0.45587270898977295,S1_ideal,34,F
0.9573577080009272,0.11208854199503548,1,1.0710242499917513,S1_ideal,35,F
0.7586081250046846,0.2229660829907516,2,0.9857159169914667,S1_ideal,35,F
0.8196987500123214,0.24455929099349305,3,1.0706609999906505,S1_ideal,35,F
0.8171115000004647,0.41806212499795947,4,1.2484819579985924,S1_ideal,35,F
0.8535632499988424,0.38558554100745823,5,1.252140833006706,S1_ideal,35,F
0.7480436250043567,0.4294062910048524,6,1.194494958006544,S1_ideal,35,F
0.6834017079963814,0.4552703340013977,7,1.1591402089979965,S1_ideal,35,F
0.0,0.4554800830082968,8,0.47800758300581947,S1_ideal,35,F
0.900204459001543,0.09425075000035577,1,0.996364332997473,S1_ideal,36,F
0.7484269159904215,0.2473380419978639,2,0.9994694999913918,S1_ideal,36,F
0.8240156669926364,0.21853916598774958,3,1.0569113329984248,S1_ideal,36,F
0.7905797919956967,0.43426491699938197,4,1.2372079999913694,S1_ideal,36,F
0.7553789170051459,0.35924824999528937,5,1.1265392909990624,S1_ideal,36,F
0.6968796659930376,0.3995365419978043,6,1.111803833002341,S1_ideal,36,F
0.6319722499902127,0.39390004200686235,7,1.0429356670065317,S1_ideal,36,F
0.0,0.4006269590026932,8,0.42139099999621976,S1_ideal,36,F
1.0050706249894574,0.14285737498721574,1,1.1495407499896828,S1_ideal,37,F
0.7273711250018096,0.24947608399088494,2,0.9812395420012763,S1_ideal,37,F
0.8307970840105554,0.2825559159973636,3,1.1199797079898417,S1_ideal,37,F
0.8307416249881499,0.4936709589965176,4,1.3388089999934891,S1_ideal,37,F
0.6986542079976061,0.46342766599263996,5,1.177276290996815,S1_ideal,37,F
0.7273425419989508,0.391071958001703,6,1.1353063749993453,S1_ideal,37,F
0.6144554589991458,0.41053975000977516,7,1.0448605830024462,S1_ideal,37,F
0.0,0.45938437500444707,8,0.48254095800803043,S1_ideal,37,F
0.9524870000022929,0.06400591699639335,1,1.0180735000030836,S1_ideal,38,F
0.726477000003797,0.23495595800341107,2,0.9700340410054196,S1_ideal,38,F
0.783419875006075,0.2724362500011921,3,1.0617244159948314,S1_ideal,38,F
0.7054163329885341,0.2959008339967113,4,1.0186897499952465,S1_ideal,38,F
0.7258712089969777,0.5274232080118963,5,1.271926417000941,S1_ideal,38,F
0.5866942919965368,0.512839333008742,6,1.114946541012614,S1_ideal,38,F
0.5892500000045402,0.43903066600614693,7,1.0473375000001397,S1_ideal,38,F
0.0,0.5045655829890165,8,0.5260467079933733,S1_ideal,38,F
