scenario,strategy,metric,basis,round,n_total,n_observed,n_in_summary,n_faulted_cumulative,median,q25,q75,boot_ci_lo,boot_ci_hi
S6_resources,F,max_rel_ci_pct,locf,4,40,40,40,0,59.04831833205684,37.38508620808814,83.83948794191718,45.01392945170706,69.59001165706779
S6_resources,F,max_rel_ci_pct,locf,5,40,39,40,1,42.59079497519419,27.148006917875257,78.47663779617119,31.160268609647844,60.50891585612973
S6_resources,F,max_rel_ci_pct,locf,6,40,38,40,2,31.930394944229768,23.93985297514899,80.16969069849023,26.933726404699065,59.722874105646895
S6_resources,F,max_rel_ci_pct,locf,7,40,37,40,3,29.816179454887568,20.48099253381299,63.057359979793794,23.50710785059824,49.08492473488728
S6_resources,F,max_rel_ci_pct,locf,8,40,37,40,3,26.08410601457043,18.734498915302023,57.667035876523656,20.828258307633696,42.40384411705267
S6_resources,F-res-0.5x,max_rel_ci_pct,locf,1,40,40,40,0,761.3063700418161,761.3063698812542,1632.7277775843534,761.3063699193327,1019.7516636555972
S6_resources,F-res-0.5x,max_rel_ci_pct,locf,2,40,40,40,0,309.2678430504951,289.6026549952057,377.12181709114674,298.5672305020954,313.27661486178295
S6_resources,F-res-0.5x,max_rel_ci_pct,locf,3,40,40,40,0,100.25807160263219,56.30649514675747,208.5429471166993,70.51691508955071,138.97884694581757
S6_resources,F-res-0.5x,max_rel_ci_pct,locf,4,40,40,40,0,99.37003465846728,52.23648147021634,165.98198479746662,63.50266930590214,114.68740097974546
S6_resources,F-res-0.5x,max_rel_ci_pct,locf,5,40,40,40,0,87.2330133118208,50.44128904465388,143.81985541977775,55.020263296035395,112.32840209555386
S6_resources,F-res-0.5x,max_rel_ci_pct,locf,6,40,39,40,1,80.03050186399656,41.81252451654689,155.7848157209511,49.38100726115206,114.21317931171868
S6_resources,F-res-0.5x,max_rel_ci_pct,locf,7,40,39,40,1,68.26925182833972,39.88822988543288,131.90191803602525,48.050105984428114,93.14207938556409
S6_resources,F-res-0.5x,max_rel_ci_pct,locf,8,40,39,40,1,60.885296051516626,32.18117987481854,115.47699147515394,45.952047653701854,90.70955753771383
S6_resources,F-res-1x,max_rel_ci_pct,locf,1,40,40,40,0,761.3063700418161,761.3063698812542,1632.7277775843534,761.3063699158611,1058.9202587484103
S6_resources,F-res-1x,max_rel_ci_pct,locf,2,40,40,40,0,506.4077685988177,342.6198502883635,593.8431861088579,420.57203737032535,540.7470970840352
S6_resources,F-res-1x,max_rel_ci_pct,locf,3,40,40,40,0,76.97698088697031,44.58292940027575,202.53381915049508,54.74365339835146,112.25026536527079
S6_resources,F-res-1x,max_rel_ci_pct,locf,4,40,40,40,0,57.382605271068925,31.959949186869522,178.81033171162738,35.760941867744705,79.42288044891232
S6_resources,F-res-1x,max_rel_ci_pct,locf,5,40,39,40,1,42.19242070868863,23.61696948707018,109.64576183903944,29.658724797182337,55.70761687057151
S6_resources,F-res-1x,max_rel_ci_pct,locf,6,40,39,40,1,29.66266434931243,20.565747448616932,116.33667326064146,23.593410413722992,50.261185456052445
S6_resources,F-res-1x,max_rel_ci_pct,locf,7,40,39,40,1,27.303643284169866,17.330408138628925,100.05402079058604,21.883845035887063,40.916315941323354
S6_resources,F-res-1x,max_rel_ci_pct,locf,8,40,38,40,2,25.798160875338795,16.27082555710907,94.10602670118678,19.227050643577037,43.1408216172985
S6_resources,F-res-2x,max_rel_ci_pct,locf,1,40,40,40,0,761.3063700418161,761.3063698812542,1632.7277775843534,761.3063699160389,1058.9202587484103
S6_resources,F-res-2x,max_rel_ci_pct,locf,2,40,40,40,0,530.8559520020806,383.1370254179669,590.1475167843153,453.6416265105399,548.1541369123676
S6_resources,F-res-2x,max_rel_ci_pct,locf,3,40,39,40,1,498.9364549544183,389.8455728471478,608.8144843229052,419.9832471879789,573.6432382652583
S6_resources,F-res-2x,max_rel_ci_pct,locf,4,40,39,40,1,509.2395647389493,417.0192955606368,605.3044139626336,452.24098402990535,585.7511926891477
S6_resources,F-res-2x,max_rel_ci_pct,locf,5,40,39,40,1,509.81516300753685,420.58319175856604,598.5408657579361,448.57035800558424,578.1650928320339
S6_resources,F-res-2x,max_rel_ci_pct,locf,6,40,39,40,1,510.86612934107717,406.7334144598844,600.0027009091958,452.88734628815905,578.1399592252149
S6_resources,F-res-2x,max_rel_ci_pct,locf,7,40,39,40,1,513.0882053034799,406.5997198422027,600.9018142489413,450.2485112767139,578.0026523865598
S6_resources,F-res-2x,max_rel_ci_pct,locf,8,40,39,40,1,512.3565023617467,407.02330071600915,600.9121840577825,452.3763149883198,579.1627652447554
S6_resources,F-res-4x,max_rel_ci_pct,locf,1,40,40,40,0,761.3063700418161,761.3063698812542,1632.7277775843534,761.3063699193327,1013.0068256288657
S6_resources,F-res-4x,max_rel_ci_pct,locf,2,40,40,40,0,761.134574912996,760.3760883465,761.2078796851664,760.5224663324075,761.1795109280831
S6_resources,F-res-4x,max_rel_ci_pct,locf,3,40,40,40,0,759.6834439787092,754.9249145606103,761.0563421627147,759.2730513649763,761.0258458255302
S6_resources,F-res-4x,max_rel_ci_pct,locf,4,40,40,40,0,758.9838886781884,749.4281959154356,760.9296072857142,758.1734406380607,760.8437390831566
S6_resources,F-res-4x,max_rel_ci_pct,locf,5,40,40,40,0,758.3780466359115,746.1971524722876,760.8087771084286,757.2680393902045,760.6352638312835
S6_resources,F-res-4x,max_rel_ci_pct,locf,6,40,40,40,0,757.8655149104194,742.3864249528895,760.6857682899622,756.5197598874638,760.4459170031702
S6_resources,F-res-4x,max_rel_ci_pct,locf,7,40,40,40,0,757.53220839601,740.1182286589,760.5628236423022,755.6827918458935,760.2409359531705
S6_resources,F-res-4x,max_rel_ci_pct,locf,8,40,40,40,0,756.9822224683817,741.2337617368781,760.4429612933257,755.1224254988838,760.0422213664735
