completed,faulted,last_valid_blind_rmse_M,last_valid_param_err_pct,nmr_acquisitions,nmr_reacquisitions,qc_rejected,rounds_completed,rounds_planned,runtime_s,scenario,seed,stop_reason,strategy
1,0,0.0048528576617408465,9.399525984459235,100.0,0.0,0.0,10,10,16.64759397506714,S4a_ambiguity,7,budget exhausted,D
1,0,0.0022609723478299597,12.080888492496932,100.0,0.0,0.0,10,10,16.563053131103516,S4a_ambiguity,8,budget exhausted,D
1,0,0.002643359575604507,8.129004248789595,100.0,0.0,0.0,10,10,16.7537362575531,S4a_ambiguity,9,budget exhausted,D
1,0,0.003949214453556093,11.868900604498478,100.0,0.0,0.0,10,10,15.99559211730957,S4a_ambiguity,10,budget exhausted,D
1,0,0.0023524667256288275,41.91934879105597,100.0,0.0,0.0,10,10,15.713834047317505,S4a_ambiguity,11,budget exhausted,D
1,0,0.002754263317160758,39.09442198830468,100.0,0.0,0.0,10,10,15.460704326629639,S4a_ambiguity,12,budget exhausted,D
1,0,0.002936822722929232,41.855948952639906,100.0,0.0,0.0,10,10,14.274049043655396,S4a_ambiguity,13,budget exhausted,D
1,0,0.0045674678913954145,44.215951905895665,100.0,0.0,0.0,10,10,15.017313003540039,S4a_ambiguity,14,budget exhausted,D
1,0,0.004363262345887108,43.326858230343724,100.0,0.0,0.0,10,10,14.408023118972778,S4a_ambiguity,15,budget exhausted,D
1,0,0.004869446804647657,44.4227373387756,100.0,0.0,0.0,10,10,14.025508880615234,S4a_ambiguity,16,budget exhausted,D
1,0,0.0022062699588275593,41.73021512369339,100.0,0.0,0.0,10,10,17.10446286201477,S4a_ambiguity,17,budget exhausted,D
1,0,0.0036975079722286848,42.47778368234305,100.0,0.0,0.0,10,10,14.33383297920227,S4a_ambiguity,18,budget exhausted,D
1,0,0.0031025804939818448,15.324576377948507,100.0,0.0,0.0,10,10,14.918490171432495,S4a_ambiguity,19,budget exhausted,D
1,0,0.00321143486648096,41.5688909933684,100.0,0.0,0.0,10,10,14.89260220527649,S4a_ambiguity,20,budget exhausted,D
1,0,0.0025236195769573464,43.0250679830696,100.0,0.0,0.0,10,10,14.11978816986084,S4a_ambiguity,21,budget exhausted,D
1,0,0.00210625951358215,40.674805093554234,100.0,0.0,0.0,10,10,14.51823115348816,S4a_ambiguity,22,budget exhausted,D
1,0,0.0034953995609693037,41.445427189278504,100.0,0.0,0.0,10,10,15.183815002441406,S4a_ambiguity,23,budget exhausted,D
1,0,0.004036060261658383,42.05994165750806,100.0,0.0,0.0,10,10,14.204642057418823,S4a_ambiguity,24,budget exhausted,D
1,0,0.003663868698072877,42.3885781637163,100.0,0.0,0.0,10,10,14.258511066436768,S4a_ambiguity,25,budget exhausted,D
1,0,0.0033476799145487116,42.569333472582784,100.0,0.0,0.0,10,10,15.413043975830078,S4a_ambiguity,26,budget exhausted,D
1,0,0.0037566613379524374,4.530050490630733,100.0,0.0,0.0,10,10,14.807557821273804,S4a_ambiguity,27,budget exhausted,D
1,0,0.0022608854432668813,40.615273452408964,100.0,0.0,0.0,10,10,14.25707483291626,S4a_ambiguity,28,budget exhausted,D
1,0,0.004827448462503424,42.96175730067209,100.0,0.0,0.0,10,10,14.719659090042114,S4a_ambiguity,29,budget exhausted,D
1,0,0.002738485765905722,40.56650658279648,100.0,0.0,0.0,10,10,14.299667119979858,S4a_ambiguity,30,budget exhausted,D
1,0,0.002891803358142953,40.72424380164108,100.0,0.0,0.0,10,10,14.694336891174316,S4a_ambiguity,31,budget exhausted,D
1,0,0.0029714481889868867,8.279551762960535,100.0,0.0,0.0,10,10,14.066209077835083,S4a_ambiguity,32,budget exhausted,D
1,0,0.002335833541141093,39.664095911730236,100.0,0.0,0.0,10,10,14.303312063217163,S4a_ambiguity,33,budget exhausted,D
1,0,0.00389408387893476,10.508954223728528,100.0,0.0,0.0,10,10,14.691496849060059,S4a_ambiguity,34,budget exhausted,D
1,0,0.00298058976972716,15.912747882764066,100.0,0.0,0.0,10,10,14.403467178344727,S4a_ambiguity,35,budget exhausted,D
1,0,0.002091131473857652,21.583839466369014,100.0,0.0,0.0,10,10,15.58392596244812,S4a_ambiguity,36,budget exhausted,D
1,0,0.004350325668054076,36.53158595631687,100.0,0.0,0.0,10,10,14.573039054870605,S4a_ambiguity,37,budget exhausted,D
1,0,0.005526488326434457,42.562537661279684,100.0,0.0,0.0,10,10,14.924203872680664,S4a_ambiguity,38,budget exhausted,D
1,0,0.0021563517682555546,40.8909317437483,100.0,0.0,0.0,10,10,14.794723987579346,S4a_ambiguity,39,budget exhausted,D
1,0,0.002551862625016307,35.7212566681862,100.0,0.0,0.0,10,10,15.342382192611694,S4a_ambiguity,40,budget exhausted,D
1,0,0.0009043599747319253,30.870564274733404,105.0,5.0,1.0,10,10,33.32423210144043,S4a_ambiguity,1,budget exhausted,F
1,0,0.0007702344827463243,16.28285217870873,104.0,4.0,0.0,10,10,29.795351028442383,S4a_ambiguity,2,budget exhausted,F
1,0,0.0016307824579079647,40.25115394105563,101.0,1.0,0.0,10,10,32.35844707489014,S4a_ambiguity,3,budget exhausted,F
1,0,0.0009369015489754481,8.182015302981526,102.0,2.0,0.0,10,10,28.704225063323975,S4a_ambiguity,4,budget exhausted,F
1,0,0.0010875640261831159,30.681790383543017,104.0,4.0,2.0,10,10,33.961111068725586,S4a_ambiguity,5,budget exhausted,F
1,0,0.0014538561656930763,5.09280895376365,102.0,2.0,0.0,10,10,26.887181997299194,S4a_ambiguity,6,budget exhausted,F
1,0,0.002236737672516104,7.47223440286513,101.0,1.0,0.0,10,10,30.43888783454895,S4a_ambiguity,7,budget exhausted,F
1,0,0.0008475415701142741,30.9363125607071,101.0,1.0,0.0,10,10,32.961750984191895,S4a_ambiguity,8,budget exhausted,F
1,0,0.001381852924388145,23.364976760997823,103.0,3.0,0.0,10,10,30.27530789375305,S4a_ambiguity,9,budget exhausted,F
1,0,0.001060626819407035,5.412371263937699,105.0,5.0,1.0,10,10,27.204335689544678,S4a_ambiguity,10,budget exhausted,F
1,0,0.0013195855409417487,18.86648000995632,100.0,0.0,0.0,10,10,32.90176773071289,S4a_ambiguity,11,budget exhausted,F
1,0,0.0011045026104767974,29.495143560794766,103.0,3.0,0.0,10,10,32.599541902542114,S4a_ambiguity,12,budget exhausted,F
1,0,0.0007555899294722605,9.775885877223267,101.0,1.0,0.0,10,10,29.266451120376587,S4a_ambiguity,13,budget exhausted,F
1,0,0.00124849995205789,12.666252203949856,102.0,2.0,0.0,10,10,30.336220741271973,S4a_ambiguity,14,budget exhausted,F
1,0,0.0006020775882930443,9.459334219724468,111.0,11.0,4.0,10,10,27.784574031829834,S4a_ambiguity,15,budget exhausted,F
1,0,0.0008949148626551326,15.128345198029258,100.0,0.0,0.0,10,10,29.084933042526245,S4a_ambiguity,16,budget exhausted,F
1,0,0.0018399512339159173,40.94104769772926,100.0,0.0,0.0,10,10,31.14902925491333,S4a_ambiguity,17,budget exhausted,F
1,0,0.0008972425942545052,16.633786097164148,102.0,2.0,0.0,10,10,30.320612907409668,S4a_ambiguity,18,budget exhausted,F
1,0,0.0013126555630822206,13.518643971321499,104.0,4.0,0.0,10,10,30.206626892089844,S4a_ambiguity,19,budget exhausted,F
1,0,0.0008867123438466678,3.5161677266160263,103.0,3.0,0.0,10,10,26.233325242996216,S4a_ambiguity,20,budget exhausted,F
1,0,0.0008555150222761879,17.981038638964563,101.0,1.0,1.0,10,10,32.1695659160614,S4a_ambiguity,21,budget exhausted,F
1,0,0.001349796085029628,28.033806434805662,105.0,5.0,0.0,10,10,31.017921924591064,S4a_ambiguity,22,budget exhausted,F
1,0,0.0007225562003356417,28.407974116808777,101.0,1.0,0.0,10,10,32.34302806854248,S4a_ambiguity,23,budget exhausted,F
1,0,0.0005320891977935307,12.4526704790489,101.0,1.0,0.0,10,10,29.28596591949463,S4a_ambiguity,24,budget exhausted,F
1,0,0.000792475843964485,29.442275730649747,103.0,3.0,0.0,10,10,32.742953062057495,S4a_ambiguity,25,budget exhausted,F
1,0,0.0010518301002490733,14.126685513601057,103.0,3.0,0.0,10,10,28.756617069244385,S4a_ambiguity,26,budget exhausted,F
1,0,0.0018747203441472366,16.326867515058474,102.0,2.0,0.0,10,10,33.5296688079834,S4a_ambiguity,27,budget exhausted,F
1,0,0.0009486084007254108,27.039941797100653,101.0,1.0,0.0,10,10,35.018718004226685,S4a_ambiguity,28,budget exhausted,F
1,0,0.0005245561203820412,16.057294571373593,104.0,4.0,0.0,10,10,30.159364223480225,S4a_ambiguity,29,budget exhausted,F
1,0,0.0009402323119091436,22.20599808991326,100.0,0.0,0.0,10,10,28.96593713760376,S4a_ambiguity,30,budget exhausted,F
1,0,0.00034243042043164204,20.78954628256313,101.0,1.0,0.0,10,10,33.457873821258545,S4a_ambiguity,31,budget exhausted,F
1,0,0.000925131923132091,10.793086604103763,102.0,2.0,0.0,10,10,28.591750860214233,S4a_ambiguity,32,budget exhausted,F
1,0,0.00048295025363255154,25.675590796285363,100.0,0.0,0.0,10,10,30.317986965179443,S4a_ambiguity,33,budget exhausted,F
1,0,0.001441672875138456,6.383133977117206,101.0,1.0,0.0,10,10,25.198419094085693,S4a_ambiguity,34,budget exhausted,F
1,0,0.0019754166137402125,17.837624696269483,103.0,3.0,1.0,10,10,29.364869832992554,S4a_ambiguity,35,budget exhausted,F
1,0,0.00047619839586263303,26.768398379352476,101.0,1.0,0.0,10,10,28.120455265045166,S4a_ambiguity,36,budget exhausted,F
1,0,0.0005952182737986544,7.834161071098267,100.0,0.0,0.0,10,10,23.630770921707153,S4a_ambiguity,37,budget exhausted,F
1,0,0.0008504385725467775,6.327335858022876,104.0,4.0,1.0,10,10,20.893901109695435,S4a_ambiguity,38,budget exhausted,F
1,0,0.0014642559866561641,35.62510730776722,102.0,2.0,0.0,10,10,25.248411893844604,S4a_ambiguity,39,budget exhausted,F
1,0,0.0009093489406775012,31.79122960958578,104.0,4.0,0.0,10,10,23.295921087265015,S4a_ambiguity,40,budget exhausted,F
1,0,0.0030655765160843376,41.75002861341313,80.0,0.0,0.0,8,8,10.92457914352417,S4b_identifiable,1,budget exhausted,D
1,0,0.0017890315036512457,7.966745642934003,80.0,0.0,0.0,8,8,12.047287702560425,S4b_identifiable,2,budget exhausted,D
1,0,0.0022002584481785755,41.43389482798921,80.0,0.0,0.0,8,8,10.911854982376099,S4b_identifiable,3,budget exhausted,D
1,0,0.0036221278338936696,41.92039618317045,80.0,0.0,0.0,8,8,11.101009130477905,S4b_identifiable,4,budget exhausted,D
1,0,0.0027758041291356447,33.62344312237615,80.0,0.0,0.0,8,8,11.677750825881958,S4b_identifiable,5,budget exhausted,D
1,0,0.005200586737289006,43.355583063434835,80.0,0.0,0.0,8,8,12.107759714126587,S4b_identifiable,6,budget exhausted,D
1,0,0.004982854836330577,7.055797654729368,80.0,0.0,0.0,8,8,11.794708967208862,S4b_identifiable,7,budget exhausted,D
1,0,0.002170483553239684,5.175595396338428,80.0,0.0,0.0,8,8,12.366798877716064,S4b_identifiable,8,budget exhausted,D
1,0,0.002747900265722364,11.667351910548906,80.0,0.0,0.0,8,8,11.697521924972534,S4b_identifiable,9,budget exhausted,D
1,0,0.003831985812682136,31.532120817950783,80.0,0.0,0.0,8,8,11.133595943450928,S4b_identifiable,10,budget exhausted,D
1,0,0.0024472108209019966,41.605701590778054,80.0,0.0,0.0,8,8,10.898046016693115,S4b_identifiable,11,budget exhausted,D
1,0,0.00255520040191325,4.149929764051752,80.0,0.0,0.0,8,8,11.81014108657837,S4b_identifiable,12,budget exhausted,D
1,0,0.0033682229977090657,42.603338656193834,80.0,0.0,0.0,8,8,10.844522953033447,S4b_identifiable,13,budget exhausted,D
1,0,0.004650908018681537,43.98228469918184,80.0,0.0,0.0,8,8,11.703263998031616,S4b_identifiable,14,budget exhausted,D
1,0,0.004589228187572948,43.97630365384191,80.0,0.0,0.0,8,8,11.269274711608887,S4b_identifiable,15,budget exhausted,D
1,0,0.005171873135485832,44.70789516455898,80.0,0.0,0.0,8,8,11.27345609664917,S4b_identifiable,16,budget exhausted,D
1,0,0.0025310344103775177,42.016235136825955,80.0,0.0,0.0,8,8,13.936154127120972,S4b_identifiable,17,budget exhausted,D
1,0,0.003630112247758493,42.60225233438979,80.0,0.0,0.0,8,8,10.779427766799927,S4b_identifiable,18,budget exhausted,D
1,0,0.003089090123584391,10.930576066135078,80.0,0.0,0.0,8,8,11.38967490196228,S4b_identifiable,19,budget exhausted,D
1,0,0.003190687344725972,41.41329900146449,80.0,0.0,0.0,8,8,11.508961200714111,S4b_identifiable,20,budget exhausted,D
1,0,0.003054649292553773,43.45956159270135,80.0,0.0,0.0,8,8,11.02817988395691,S4b_identifiable,21,budget exhausted,D
1,0,0.0024697121788507946,41.14161919995014,80.0,0.0,0.0,8,8,11.27527904510498,S4b_identifiable,22,budget exhausted,D
1,0,0.0044727019801797645,42.51409796336863,80.0,0.0,0.0,8,8,11.507480144500732,S4b_identifiable,23,budget exhausted,D
1,0,0.004322088227700196,42.1878554114961,80.0,0.0,0.0,8,8,11.313552856445312,S4b_identifiable,24,budget exhausted,D
1,0,0.0037228198401680537,42.55956702868393,80.0,0.0,0.0,8,8,10.940958976745605,S4b_identifiable,25,budget exhausted,D
1,0,0.003853217942530742,44.29705936827742,80.0,0.0,0.0,8,8,12.241749048233032,S4b_identifiable,26,budget exhausted,D
1,0,0.004087140375156936,10.601660283635205,80.0,0.0,0.0,8,8,11.658996820449829,S4b_identifiable,27,budget exhausted,D
1,0,0.002884476624365614,40.93275279579214,80.0,0.0,0.0,8,8,11.213570833206177,S4b_identifiable,28,budget exhausted,D
1,0,0.004689580243639231,43.57838640371614,80.0,0.0,0.0,8,8,11.423011302947998,S4b_identifiable,29,budget exhausted,D
1,0,0.003080352325348064,40.865415138735564,80.0,0.0,0.0,8,8,11.290391206741333,S4b_identifiable,30,budget exhausted,D
1,0,0.0027995031682136687,41.57037217719177,80.0,0.0,0.0,8,8,11.268876075744629,S4b_identifiable,31,budget exhausted,D
1,0,0.002931792098660457,10.10430221291414,80.0,0.0,0.0,8,8,11.302793025970459,S4b_identifiable,32,budget exhausted,D
1,0,0.0028039581899002197,40.02060238474452,80.0,0.0,0.0,8,8,11.220769166946411,S4b_identifiable,33,budget exhausted,D
1,0,0.003892629372683645,5.3699769273946485,80.0,0.0,0.0,8,8,11.227661609649658,S4b_identifiable,34,budget exhausted,D
1,0,0.002512484765549672,17.399383247411993,80.0,0.0,0.0,8,8,11.46175503730774,S4b_identifiable,35,budget exhausted,D
1,0,0.002387935396868675,14.04275303400928,80.0,0.0,0.0,8,8,12.439368963241577,S4b_identifiable,36,budget exhausted,D
1,0,0.004777545846322605,46.61209115431255,80.0,0.0,0.0,8,8,10.869307041168213,S4b_identifiable,37,budget exhausted,D
1,0,0.005766004758944642,42.84348329190561,80.0,0.0,0.0,8,8,11.789139032363892,S4b_identifiable,38,budget exhausted,D
1,0,0.002682770317191961,42.530939863152724,80.0,0.0,0.0,8,8,11.406453132629395,S4b_identifiable,39,budget exhausted,D
1,0,0.0026461882579893923,25.094669120287527,80.0,0.0,0.0,8,8,11.497900009155273,S4b_identifiable,40,budget exhausted,D
1,0,0.0005711812731437797,26.50436112037342,85.0,5.0,1.0,8,8,19.46324133872986,S4b_identifiable,1,budget exhausted,F
1,0,0.0011219646641147606,11.339425162144101,83.0,3.0,0.0,8,8,17.111860990524292,S4b_identifiable,2,budget exhausted,F
1,0,0.0016081987128981096,37.131152884354755,81.0,1.0,0.0,8,8,19.430161952972412,S4b_identifiable,3,budget exhausted,F
1,0,0.0008489538525413646,7.3454943316183074,82.0,2.0,0.0,8,8,18.47124719619751,S4b_identifiable,4,budget exhausted,F
1,0,0.0007103557515634109,21.929568761140384,85.0,5.0,2.0,8,8,18.61079978942871,S4b_identifiable,5,budget exhausted,F
1,0,0.0012775047165941864,0.7805110190487463,81.0,1.0,0.0,8,8,17.63543677330017,S4b_identifiable,6,budget exhausted,F
1,0,0.0019410554088744934,6.481818170252662,82.0,2.0,0.0,8,8,18.321907997131348,S4b_identifiable,7,budget exhausted,F
1,0,0.0008559804083349137,27.870552967061467,81.0,1.0,0.0,8,8,18.48299503326416,S4b_identifiable,8,budget exhausted,F
1,0,0.0015089411326959985,28.522532816456405,83.0,3.0,0.0,8,8,19.01758599281311,S4b_identifiable,9,budget exhausted,F
1,0,0.0008032095580709792,3.897400836299192,84.0,4.0,1.0,8,8,16.80726194381714,S4b_identifiable,10,budget exhausted,F
1,0,0.0010642673663267773,24.693767104945486,80.0,0.0,0.0,8,8,19.482300996780396,S4b_identifiable,11,budget exhausted,F
1,0,0.0011240258810729876,31.97045428682095,82.0,2.0,0.0,8,8,20.025418043136597,S4b_identifiable,12,budget exhausted,F
1,0,0.0006766852581351238,9.407538905349977,83.0,3.0,0.0,8,8,17.031089782714844,S4b_identifiable,13,budget exhausted,F
1,0,0.000834206765141244,8.910072758026999,81.0,1.0,0.0,8,8,18.14390277862549,S4b_identifiable,14,budget exhausted,F
1,0,0.0008722265819982089,1.7525703037373885,84.0,4.0,2.0,8,8,17.661712884902954,S4b_identifiable,15,budget exhausted,F
1,0,0.0012244923713222349,12.583110415586685,81.0,1.0,0.0,8,8,17.942532062530518,S4b_identifiable,16,budget exhausted,F
1,0,0.001204612507613802,29.25145260361093,80.0,0.0,0.0,8,8,17.3071129322052,S4b_identifiable,17,budget exhausted,F
1,0,0.0008493293028654715,26.517384654363397,81.0,1.0,0.0,8,8,21.67460608482361,S4b_identifiable,18,budget exhausted,F
1,0,0.0010441362552936371,13.970556294097602,83.0,3.0,0.0,8,8,19.22275185585022,S4b_identifiable,19,budget exhausted,F
1,0,0.0007435063169189776,8.430596995602668,83.0,3.0,0.0,8,8,18.18593406677246,S4b_identifiable,20,budget exhausted,F
1,0,0.0009679292797238879,18.326344624434764,81.0,1.0,1.0,8,8,18.027547359466553,S4b_identifiable,21,budget exhausted,F
1,0,0.0014482045459182258,21.204155243137414,83.0,3.0,0.0,8,8,19.96122121810913,S4b_identifiable,22,budget exhausted,F
1,0,0.0009499797542207011,22.086386008637106,81.0,1.0,0.0,8,8,18.448463916778564,S4b_identifiable,23,budget exhausted,F
1,0,0.0006268789235501144,7.689750549178598,81.0,1.0,0.0,8,8,18.122188091278076,S4b_identifiable,24,budget exhausted,F
1,0,0.0008538311928349696,23.807018420002724,81.0,1.0,0.0,8,8,19.33845829963684,S4b_identifiable,25,budget exhausted,F
1,0,0.0009739774381525488,10.822405454859819,85.0,5.0,1.0,8,8,19.26533007621765,S4b_identifiable,26,budget exhausted,F
1,0,0.0014683448210289953,2.8399303515989516,82.0,2.0,0.0,8,8,17.712976932525635,S4b_identifiable,27,budget exhausted,F
1,0,0.0008152554010713554,25.75550825282418,81.0,1.0,0.0,8,8,20.415526866912842,S4b_identifiable,28,budget exhausted,F
1,0,0.0003670993852593193,21.880093393709487,83.0,3.0,0.0,8,8,19.72226881980896,S4b_identifiable,29,budget exhausted,F
1,0,0.0007917817946086617,18.05482836232921,80.0,0.0,0.0,8,8,19.52921986579895,S4b_identifiable,30,budget exhausted,F
1,0,0.0007917837348040535,37.7453297192911,81.0,1.0,0.0,8,8,18.84420394897461,S4b_identifiable,31,budget exhausted,F
1,0,0.0008531868048460114,24.863870767694806,82.0,2.0,0.0,8,8,19.795543909072876,S4b_identifiable,32,budget exhausted,F
1,0,0.0007594660114888117,26.71067805553964,80.0,0.0,0.0,8,8,20.057437896728516,S4b_identifiable,33,budget exhausted,F
1,0,0.0009083180083319049,6.906678719537429,82.0,2.0,0.0,8,8,16.155447244644165,S4b_identifiable,34,budget exhausted,F
1,0,0.0015011755463493408,17.18641635085889,81.0,1.0,1.0,8,8,17.86933922767639,S4b_identifiable,35,budget exhausted,F
1,0,0.0004192955689698622,23.318154325577577,81.0,1.0,0.0,8,8,17.536630868911743,S4b_identifiable,36,budget exhausted,F
1,0,0.0013080393406141948,15.52874273391951,80.0,0.0,0.0,8,8,16.527376890182495,S4b_identifiable,37,budget exhausted,F
1,0,0.0010940982806376866,1.799907044476301,84.0,4.0,0.0,8,8,13.457074165344238,S4b_identifiable,38,budget exhausted,F
1,0,0.001476219848092983,28.699770373290946,82.0,2.0,0.0,8,8,14.510703086853027,S4b_identifiable,39,budget exhausted,F
1,0,0.0010632209430860944,30.677833279294788,83.0,3.0,0.0,8,8,14.583300113677979,S4b_identifiable,40,budget exhausted,F
1,0,0.023402445975039102,102.71765396429325,80.0,0.0,0.0,8,8,19.837318897247314,S4c_out_of_domain,1,budget exhausted,F
1,0,0.02455831918855275,98.66102660538436,83.0,3.0,0.0,8,8,19.27773427963257,S4c_out_of_domain,2,budget exhausted,F
1,0,0.029672023939548004,114.0753640090495,80.0,0.0,0.0,8,8,21.90396785736084,S4c_out_of_domain,3,budget exhausted,F
1,0,0.02650837180152462,125.59605899825384,82.0,2.0,0.0,8,8,19.946797132492065,S4c_out_of_domain,4,budget exhausted,F
1,0,0.03042545920554184,125.45834545281522,84.0,4.0,2.0,8,8,19.603437662124634,S4c_out_of_domain,5,budget exhausted,F
1,0,0.023802808298775707,117.40630302890303,82.0,2.0,0.0,8,8,19.244163036346436,S4c_out_of_domain,6,budget exhausted,F
1,0,0.03394858430266746,135.46086633602593,81.0,1.0,0.0,8,8,21.996066093444824,S4c_out_of_domain,7,budget exhausted,F
1,0,0.02908664748584992,118.70472341739044,81.0,1.0,0.0,8,8,19.757157802581787,S4c_out_of_domain,8,budget exhausted,F
1,0,0.024764516080307903,106.427756592575,80.0,0.0,0.0,8,8,18.759443998336792,S4c_out_of_domain,9,budget exhausted,F
1,0,0.025093962617255446,105.33747332655396,84.0,4.0,1.0,8,8,18.774312019348145,S4c_out_of_domain,10,budget exhausted,F
1,0,0.036298884648216484,131.4039542920307,80.0,0.0,0.0,8,8,21.128565073013306,S4c_out_of_domain,11,budget exhausted,F
1,0,0.02381361726689079,102.2564832026358,80.0,0.0,0.0,8,8,20.676876068115234,S4c_out_of_domain,12,budget exhausted,F
1,0,0.02587630059068236,125.65797500464244,81.0,1.0,0.0,8,8,20.17703914642334,S4c_out_of_domain,13,budget exhausted,F
1,0,0.02446121883376667,110.5350357589352,80.0,0.0,0.0,8,8,21.657816886901855,S4c_out_of_domain,14,budget exhausted,F
1,0,0.024512862752153825,101.73382890944063,80.0,0.0,0.0,8,8,18.925659894943237,S4c_out_of_domain,15,budget exhausted,F
1,0,0.028622697787048172,132.0122166721756,81.0,1.0,0.0,8,8,19.960447788238525,S4c_out_of_domain,16,budget exhausted,F
1,0,0.026058775107103985,101.9800271020165,80.0,0.0,0.0,8,8,19.798880100250244,S4c_out_of_domain,17,budget exhausted,F
1,0,0.03056971012907659,112.5027781674751,81.0,1.0,0.0,8,8,21.461822032928467,S4c_out_of_domain,18,budget exhausted,F
1,0,0.03932282563894622,134.4951917427873,83.0,3.0,0.0,8,8,21.518336057662964,S4c_out_of_domain,19,budget exhausted,F
1,0,0.02628235805871978,124.08132384136267,83.0,3.0,0.0,8,8,19.867459058761597,S4c_out_of_domain,20,budget exhausted,F
1,0,0.0335376877212788,126.9102242135355,81.0,1.0,1.0,8,8,20.2710120677948,S4c_out_of_domain,21,budget exhausted,F
1,0,0.033436697012611385,119.90141702714384,80.0,0.0,0.0,8,8,22.266528844833374,S4c_out_of_domain,22,budget exhausted,F
1,0,0.022444479545332754,105.28383699273776,82.0,2.0,0.0,8,8,20.375046014785767,S4c_out_of_domain,23,budget exhausted,F
1,0,0.02807867148138335,124.73860592397199,81.0,1.0,0.0,8,8,20.76774287223816,S4c_out_of_domain,24,budget exhausted,F
1,0,0.0243132146744137,102.87907549528508,80.0,0.0,0.0,8,8,19.545587062835693,S4c_out_of_domain,25,budget exhausted,F
1,0,0.027992018484482625,111.22173749745295,81.0,1.0,0.0,8,8,20.588469982147217,S4c_out_of_domain,26,budget exhausted,F
1,0,0.023926538072055314,114.65319825515508,81.0,1.0,0.0,8,8,20.27009415626526,S4c_out_of_domain,27,budget exhausted,F
1,0,0.03352640059394872,125.3380460682179,81.0,1.0,0.0,8,8,21.622262716293335,S4c_out_of_domain,28,budget exhausted,F
1,0,0.02405715860827006,101.1391720168861,82.0,2.0,0.0,8,8,19.814560890197754,S4c_out_of_domain,29,budget exhausted,F
1,0,0.027890289980222558,120.16961213436508,80.0,0.0,0.0,8,8,19.18267273902893,S4c_out_of_domain,30,budget exhausted,F
1,0,0.02488799380746193,104.47709120292399,81.0,1.0,0.0,8,8,20.79773783683777,S4c_out_of_domain,31,budget exhausted,F
1,0,0.02515719520036265,106.64573539436853,82.0,2.0,0.0,8,8,19.463619709014893,S4c_out_of_domain,32,budget exhausted,F
1,0,0.027277176410491624,116.30164935412984,80.0,0.0,0.0,8,8,20.771722078323364,S4c_out_of_domain,33,budget exhausted,F
1,0,0.025586066507481076,125.52777722044648,81.0,1.0,0.0,8,8,16.31399393081665,S4c_out_of_domain,34,budget exhausted,F
1,0,0.02492581721941168,115.95513144220226,82.0,2.0,1.0,8,8,16.721060752868652,S4c_out_of_domain,35,budget exhausted,F
1,0,0.027575353680979447,123.43491907595063,81.0,1.0,0.0,8,8,15.68767786026001,S4c_out_of_domain,36,budget exhausted,F
1,0,0.026534282871071273,118.43524771356955,80.0,0.0,0.0,8,8,16.574824810028076,S4c_out_of_domain,37,budget exhausted,F
1,0,0.0250421183911711,119.67360850547242,83.0,3.0,0.0,8,8,15.764105796813965,S4c_out_of_domain,38,budget exhausted,F
1,0,0.03538633256697751,124.11722873242267,81.0,1.0,0.0,8,8,16.94302010536194,S4c_out_of_domain,39,budget exhausted,F
1,0,0.03071431798902531,115.50609166971593,80.0,0.0,0.0,8,8,16.700902938842773,S4c_out_of_domain,40,budget exhausted,F
1,0,0.023414275558005397,67.11430336592895,80.0,0.0,0.0,8,8,9.081727027893066,S5_inadequacy,1,budget exhausted,D
1,0,0.022960616873832235,65.98454933532042,80.0,0.0,0.0,8,8,8.751739978790283,S5_inadequacy,2,budget exhausted,D
1,0,0.022911757102545068,64.40075661001585,80.0,0.0,0.0,8,8,9.098474025726318,S5_inadequacy,3,budget exhausted,D
1,0,0.023936520542643586,68.28869101665833,80.0,0.0,0.0,8,8,9.357193946838379,S5_inadequacy,4,budget exhausted,D
1,0,0.02272018877653207,64.111616781235,80.0,0.0,0.0,8,8,9.484806776046753,S5_inadequacy,5,budget exhausted,D
1,0,0.025912725444972574,75.81314090810045,80.0,0.0,0.0,8,8,9.332687139511108,S5_inadequacy,6,budget exhausted,D
1,0,0.023978485722631403,66.92492348810639,80.0,0.0,0.0,8,8,9.457767963409424,S5_inadequacy,7,budget exhausted,D
1,0,0.022787943907933813,64.71944326772766,80.0,0.0,0.0,8,8,8.779487133026123,S5_inadequacy,8,budget exhausted,D
1,0,0.0231347944121454,64.0606104597897,80.0,0.0,0.0,8,8,9.715120077133179,S5_inadequacy,9,budget exhausted,D
1,0,0.02371828113948854,67.34535915967797,80.0,0.0,0.0,8,8,9.30228304862976,S5_inadequacy,10,budget exhausted,D
1,0,0.02534352343570825,76.37958788665536,80.0,0.0,0.0,8,8,8.760003089904785,S5_inadequacy,11,budget exhausted,D
1,0,0.025113802632255048,74.74640067255262,80.0,0.0,0.0,8,8,9.049386024475098,S5_inadequacy,12,budget exhausted,D
1,0,0.025632851775514158,76.89385537757525,80.0,0.0,0.0,8,8,9.065439939498901,S5_inadequacy,13,budget exhausted,D
1,0,0.02547153164259982,74.73164393431833,80.0,0.0,0.0,8,8,9.48563814163208,S5_inadequacy,14,budget exhausted,D
1,0,0.025858675235273267,76.99689258563691,80.0,0.0,0.0,8,8,9.391855716705322,S5_inadequacy,15,budget exhausted,D
